#Frame            fit       ligand
    3066       1.9635       1.6749
    3067       1.9239       1.6830
    3068       1.8977       1.6920
    3069       2.1216       1.9785
    3070       1.8995       1.7717
    3071       1.8091       1.9824
    3072       2.0125       1.9101
    3073       1.7825       1.6787
    3074       1.8136       1.6038
    3075       2.0040       1.4876
    3076       1.8969       1.6587
    3077       1.9454       1.6464
    3078       1.8530       1.6100
    3079       1.8409       1.4629
    3080       1.8475       1.4629
    3081       2.0167       1.4846
    3082       2.0103       2.1289
    3083       1.9134       1.7965
    3084       1.8793       1.8397
    3085       2.0527       1.7923
    3086       2.0812       1.4290
    3087       1.8584       1.8771
    3088       1.8963       1.5154
    3089       1.6620       1.0365
    3090       1.7830       2.0428
    3091       1.8485       1.4575
    3092       1.7228       1.5612
    3093       1.9459       1.3815
    3094       1.9858       1.9139
    3095       1.8049       1.3842
    3096       1.8211       2.1420
    3097       1.9219       1.4572
    3098       2.0895       1.5822
    3099       1.8260       1.7836
    3100       1.9109       1.6851
    3101       1.9979       1.3586
    3102       1.8447       1.9870
    3103       1.9829       1.4524
    3104       1.8719       1.6701
    3105       1.8092       1.8153
    3106       1.7958       1.5222
    3107       2.0224       1.4275
    3108       1.9583       1.3916
    3109       2.0476       1.5900
    3110       1.6544       1.4424
    3111       1.8079       1.4643
    3112       2.0435       1.4979
    3113       1.9369       1.6119
    3114       1.9482       1.6059
    3115       1.9895       1.7941
    3116       2.1413       1.8498
    3117       2.0374       1.8701
    3118       1.8507       1.5759
    3119       1.9600       1.3748
    3120       1.7998       1.5544
    3121       1.6104       1.6926
    3122       1.6892       1.6205
    3123       1.7463       1.5091
    3124       1.7977       1.6414
    3125       1.8387       1.7410
    3126       1.7733       1.4703
    3127       1.8199       1.3298
    3128       1.8039       1.2602
    3129       1.9065       1.2986
    3130       1.9196       1.2248
    3131       2.0083       1.4263
    3132       1.7749       1.3334
    3133       1.8293       1.4721
    3134       1.7297       1.5442
    3135       1.7933       1.4030
    3136       1.9244       1.3476
    3137       1.7639       1.4730
    3138       1.8187       1.4736
    3139       2.0123       1.3910
    3140       1.7954       1.2998
    3141       1.8405       1.2418
    3142       1.7919       1.7166
    3143       1.7366       1.2136
    3144       1.6148       1.8684
    3145       1.8072       1.6830
    3146       1.7022       1.3991
    3147       1.7064       1.0785
    3148       1.9059       0.8997
    3149       2.0352       1.3284
    3150       1.8617       1.5416
    3151       1.7052       0.9953
    3152       1.9934       0.6190
    3153       1.8181       1.1266
    3154       2.1477       1.0055
    3155       1.9384       1.2782
    3156       1.8539       0.9710
    3157       1.9027       1.0342
    3158       1.7388       1.0008
    3159       1.7794       1.0506
    3160       2.1314       0.9077
    3161       1.8402       0.9696
    3162       1.8691       1.2971
    3163       1.8426       1.2203
    3164       1.7560       1.0997
    3165       1.9551       1.2752
    3166       1.7320       1.2258
    3167       1.8363       0.9467
    3168       1.7049       1.5887
    3169       1.8154       1.2713
    3170       1.8305       1.5354
    3171       1.7238       1.6522
    3172       1.6198       1.9675
    3173       1.5734       1.2984
    3174       1.6679       1.4660
    3175       1.8297       1.5987
    3176       1.7183       1.5799
    3177       1.6746       1.5124
    3178       1.8327       1.4828
    3179       1.6822       1.2600
    3180       1.7683       1.3310
    3181       1.8395       1.3980
    3182       1.9603       1.1996
    3183       1.8811       1.3439
    3184       2.1359       1.3441
    3185       1.9261       1.3913
    3186       1.9200       1.5634
    3187       1.6878       1.2676
    3188       1.9019       1.1958
    3189       2.2374       2.0629
    3190       1.6155       1.5647
    3191       1.7290       1.3922
    3192       1.5919       1.4855
    3193       1.7189       1.3044
    3194       1.7756       1.4401
    3195       1.8673       1.3989
    3196       1.8183       1.4185
    3197       1.7021       1.4620
    3198       1.7799       1.4955
    3199       1.7548       1.2459
    3200       1.6788       1.6399
    3201       1.9971       1.2996
    3202       1.6705       1.6354
    3203       1.8266       1.8814
    3204       1.8013       1.4286
    3205       1.7588       1.3058
    3206       1.7539       1.7491
    3207       1.9474       1.6260
    3208       1.8136       1.6032
    3209       1.9048       1.4743
    3210       1.8232       1.6917
    3211       1.7920       1.2317
    3212       1.9629       1.2580
    3213       2.0211       1.4304
    3214       1.7843       1.4272
    3215       1.6767       1.6446
    3216       1.7727       1.4723
    3217       1.8112       1.2411
    3218       1.9022       1.4280
    3219       1.8831       1.3952
    3220       1.9343       1.4031
    3221       2.0541       1.3811
    3222       1.9733       1.5605
    3223       2.0320       1.3875
    3224       2.2638       1.5471
    3225       2.1533       1.5664
    3226       2.2756       1.3386
    3227       2.1545       1.3510
    3228       2.0492       1.3539
    3229       2.0208       1.5096
    3230       1.8788       1.4929
    3231       1.8817       1.4954
    3232       1.8853       1.4182
    3233       2.0882       1.2251
    3234       1.7132       1.4848
    3235       2.1184       1.2580
    3236       1.8750       1.4301
    3237       1.8801       1.2452
    3238       1.8063       1.4101
    3239       1.8853       1.4406
    3240       1.7184       1.4540
    3241       1.9177       1.4223
    3242       1.6061       1.4332
    3243       1.7767       1.4732
    3244       1.7645       1.5097
    3245       1.8128       1.4251
    3246       1.5654       1.4312
    3247       1.6676       1.3846
    3248       1.7748       1.4161
    3249       1.6209       1.3448
    3250       1.7486       1.5295
    3251       1.6731       1.8962
    3252       1.6867       1.5021
    3253       1.6980       1.5478
    3254       1.7836       1.6148
    3255       1.7536       1.2291
    3256       1.5655       1.3857
    3257       1.8494       1.5557
    3258       1.7882       1.4312
    3259       1.8320       1.3755
    3260       1.7620       1.2468
    3261       1.7316       1.2331
    3262       1.6850       1.3550
    3263       1.6711       1.4913
    3264       1.7076       1.6109
    3265       1.7583       1.3929
    3266       1.8542       1.3469
    3267       1.7824       1.3414
    3268       1.9545       1.4647
    3269       1.7248       1.0719
    3270       1.8584       1.8694
    3271       1.9646       1.8683
    3272       1.8948       1.5636
    3273       1.8414       1.7573
    3274       1.7293       1.1978
    3275       1.7679       1.4219
    3276       1.6634       1.5596
    3277       1.8851       1.7250
    3278       1.7854       1.6134
    3279       1.9546       1.5171
    3280       1.6824       1.3151
    3281       1.8141       1.6364
    3282       1.8347       1.5403
    3283       1.6255       1.3305
    3284       1.7524       1.3745
    3285       1.8845       1.4618
    3286       1.7887       1.3104
    3287       1.8528       1.5568
    3288       1.8058       1.5087
    3289       1.9818       1.3692
    3290       1.8801       1.3075
    3291       1.7838       1.6549
    3292       1.8598       1.3754
    3293       1.9764       1.4790
    3294       1.9523       1.4790
    3295       2.0819       1.6500
    3296       2.0536       1.5292
    3297       2.0324       1.4439
    3298       1.7245       1.6533
    3299       1.9543       1.5482
    3300       1.9452       1.4440
    3301       2.0055       1.3429
    3302       2.0580       1.5164
    3303       2.0184       1.3261
    3304       1.7186       1.2409
    3305       1.8574       1.6000
    3306       1.9007       1.3536
    3307       1.9997       1.3947
    3308       2.0183       1.5440
    3309       1.8330       1.4776
    3310       1.8677       1.3686
    3311       2.0554       1.6095
    3312       1.8827       1.4779
    3313       2.1879       1.3483
    3314       2.1799       1.5747
    3315       2.1173       1.4407
    3316       2.1001       1.6349
    3317       2.2768       1.4737
    3318       2.0423       1.4921
    3319       2.1858       1.6313
    3320       2.2348       1.4683
    3321       1.9753       1.5920
    3322       2.0818       1.2906
    3323       2.1332       1.3593
    3324       2.0816       1.5930
    3325       2.0562       1.5898
    3326       2.0526       1.6046
    3327       2.0629       1.3528
    3328       1.9345       1.4484
    3329       1.9780       1.6348
    3330       1.9620       1.5365
    3331       2.0461       1.7524
    3332       2.0256       1.4652
    3333       1.9524       1.4813
    3334       2.3007       1.4985
    3335       2.0312       1.5676
    3336       2.0291       1.7398
    3337       1.7728       1.7146
    3338       1.8363       1.8043
    3339       1.7227       1.4563
    3340       1.8289       1.5996
    3341       1.7966       1.7252
    3342       1.8618       1.3725
    3343       1.8722       1.6640
    3344       2.0259       2.2026
    3345       2.0385       1.8539
    3346       2.1583       1.6288
    3347       1.9908       1.5661
    3348       2.1236       1.6217
    3349       2.0836       1.7305
    3350       1.9276       1.8967
    3351       1.8771       1.7180
    3352       2.1650       1.7717
    3353       1.8531       1.5393
    3354       1.9314       1.7790
    3355       1.8234       1.5016
    3356       1.5536       1.5475
    3357       1.7226       1.6182
    3358       1.7556       1.5958
    3359       1.6001       1.5713
    3360       1.8404       1.4590
    3361       1.6686       1.3423
    3362       1.7670       1.5118
    3363       1.8423       1.5401
    3364       1.8104       1.7555
    3365       1.9077       1.4423
    3366       1.9556       1.5930
    3367       1.9011       1.6185
    3368       2.0400       1.5516
    3369       1.9271       1.4967
    3370       1.9160       1.6915
    3371       2.0498       1.5323
    3372       1.8960       1.6059
    3373       2.1837       1.6569
    3374       1.9683       1.6701
    3375       1.8646       1.6837
    3376       1.9022       1.7375
    3377       2.1807       1.5907
    3378       1.8706       1.4909
    3379       1.9328       1.5207
    3380       1.8930       1.6306
    3381       1.8637       1.5030
    3382       1.9585       1.5524
    3383       1.7954       1.6375
    3384       1.7508       1.5654
    3385       1.7922       1.5036
    3386       1.7508       1.5053
    3387       1.7614       1.4819
    3388       1.6857       1.7930
    3389       1.7132       1.6566
    3390       1.8843       1.5374
    3391       1.9008       1.6913
    3392       1.8661       1.5622
    3393       1.7306       1.5699
    3394       1.9561       1.6709
    3395       1.9793       1.4867
    3396       2.0285       1.5344
    3397       2.0724       1.6096
    3398       2.0570       1.7803
    3399       1.7921       1.5825
    3400       1.8322       1.6191
    3401       1.8942       1.6881
    3402       1.8274       1.4716
    3403       1.8370       1.5251
    3404       1.8630       1.4961
    3405       1.8411       1.5072
    3406       1.9610       1.5084
    3407       1.9537       1.5791
    3408       1.8711       1.5298
    3409       1.9416       1.4659
    3410       1.8716       1.6176
    3411       1.9260       1.5412
    3412       1.9100       1.4901
    3413       1.9239       1.6757
    3414       1.8879       1.7316
    3415       1.9379       1.5713
    3416       1.8584       1.6410
    3417       2.0641       1.6046
    3418       1.8638       1.6736
    3419       1.7528       1.6848
    3420       2.0325       1.7281
    3421       1.8635       1.4681
    3422       1.8884       1.4196
    3423       2.0271       1.6881
    3424       1.7274       1.6256
    3425       1.7946       1.6043
    3426       1.8239       1.5818
    3427       1.7945       1.7448
    3428       1.7284       1.6773
    3429       1.7544       1.6564
    3430       1.7483       1.6102
    3431       1.7501       1.5868
    3432       1.7169       1.6194
    3433       1.7850       1.6125
    3434       1.7317       1.6257
    3435       1.7461       1.7189
    3436       1.9474       1.5716
    3437       1.7354       1.7217
    3438       1.7974       1.4319
    3439       1.8606       2.0541
    3440       1.8718       1.7257
    3441       1.8109       1.7087
    3442       1.7197       1.9406
    3443       1.7841       1.8577
    3444       1.6730       1.6270
    3445       1.7099       1.5761
    3446       1.8326       1.6818
    3447       1.7923       1.4959
    3448       1.8075       1.7704
    3449       1.8293       1.7177
    3450       1.6446       1.4325
    3451       1.7137       1.5602
    3452       1.9533       1.5179
    3453       1.8229       1.8560
    3454       1.8350       1.7740
    3455       1.7129       1.8088
    3456       1.7627       1.8280
    3457       1.6984       1.8956
    3458       1.7726       1.6149
    3459       1.9159       1.7689
    3460       1.8431       1.7187
    3461       2.0560       1.6463
    3462       1.9744       1.5937
    3463       1.7714       1.8096
    3464       1.7402       1.3997
    3465       1.9947       1.4645
    3466       1.7760       1.6538
    3467       1.7979       1.6509
    3468       1.7220       1.6836
    3469       1.6207       1.6304
    3470       1.7707       1.3908
    3471       1.6291       1.7662
    3472       1.7278       1.3415
    3473       1.7603       1.6067
    3474       2.1112       1.5145
    3475       1.8490       1.5599
    3476       1.8334       1.5690
    3477       1.8360       1.6449
    3478       1.9113       1.3822
    3479       1.8654       1.4714
    3480       1.8893       1.5994
    3481       1.8388       1.8518
    3482       1.9254       1.5929
    3483       1.9341       1.4511
    3484       1.7589       1.6183
    3485       1.7836       1.5464
    3486       1.7978       1.4886
    3487       1.7375       1.5543
    3488       1.7941       1.8405
    3489       1.9147       1.8100
    3490       1.8249       1.7836
    3491       1.7850       1.7213
    3492       1.9789       1.7815
    3493       2.0586       1.8182
    3494       1.8726       1.5191
    3495       1.7560       1.6854
    3496       1.9112       1.6247
    3497       1.8295       1.9255
    3498       1.9440       1.6986
    3499       1.8104       1.6196
    3500       1.9535       1.6092
    3501       1.3922       1.3526
    3502       1.6406       1.6226
    3503       1.5073       0.7614
    3504       1.4995       1.3263
    3505       1.4200       1.1282
    3506       1.5898       1.3614
    3507       1.6089       1.4410
    3508       1.3277       1.2000
    3509       1.4810       1.7246
    3510       1.4823       1.8370
    3511       1.4520       1.6602
    3512       1.5363       1.7510
    3513       1.7592       3.7452
    3514       1.8570       3.8353
    3515       1.7783       4.4464
    3516       1.6865       4.2534
    3517       1.8370       3.9860
    3518       1.6327       2.7044
    3519       1.5656       3.8521
    3520       1.7042       3.2332
    3521       1.7401       2.8527
    3522       1.5715       3.2850
    3523       1.7296       3.2496
    3524       1.8226       3.4507
    3525       1.6383       1.8518
    3526       1.7005       2.2222
    3527       1.5866       1.8791
    3528       1.5854       2.5611
    3529       1.9293       2.5441
    3530       1.7621       2.1178
    3531       1.7160       2.1405
    3532       1.7358       2.3448
    3533       1.7975       2.0417
    3534       1.6413       2.2342
    3535       1.7329       2.3061
    3536       1.7403       2.1841
    3537       1.5905       1.3854
    3538       1.6787       2.1524
    3539       1.7442       1.6074
    3540       1.6855       1.1018
    3541       1.8156       1.4585
    3542       1.5705       1.7226
    3543       1.8079       1.4676
    3544       1.6638       1.2362
    3545       1.7174       1.5754
    3546       1.8594       1.2063
    3547       1.8078       1.3818
    3548       1.8143       1.3263
    3549       1.7418       1.3463
    3550       1.7192       1.3967
    3551       1.8318       1.3842
    3552       1.6287       1.4825
    3553       1.7805       1.4073
    3554       1.7890       1.5458
    3555       1.6452       1.4325
    3556       1.7236       1.6545
    3557       1.7091       1.2593
    3558       1.7689       1.3627
    3559       1.7510       1.4001
    3560       1.6822       1.1298
    3561       1.6790       1.0827
    3562       1.6046       1.0551
    3563       1.5744       1.1146
    3564       1.7484       1.5801
    3565       1.6444       2.1878
    3566       1.6014       0.9939
    3567       1.8660       1.3890
    3568       1.6367       1.7969
    3569       1.6504       2.1308
    3570       1.7567       2.1052
    3571       1.7900       2.7158
    3572       1.7707       2.3058
    3573       1.6839       1.8678
    3574       1.7464       2.3883
    3575       1.8816       1.2862
    3576       1.7572       1.3044
    3577       1.9790       1.4332
    3578       1.6987       1.4570
    3579       1.8802       1.4746
    3580       1.8160       1.2240
    3581       1.9363       1.4128
    3582       1.6704       1.2685
    3583       1.7881       1.3472
    3584       1.7527       1.3485
    3585       1.8389       1.4597
    3586       1.7124       1.4334
    3587       1.6940       1.3253
    3588       1.8511       1.4196
    3589       1.7772       1.3401
    3590       1.7459       1.3631
    3591       1.7846       1.4659
    3592       1.8924       1.2427
    3593       1.8228       1.3232
    3594       1.8189       1.5247
    3595       1.8678       1.4273
    3596       1.9462       1.2432
    3597       1.8567       1.4463
    3598       1.7208       1.9993
    3599       1.7264       1.3023
    3600       2.2184       1.2600
    3601       1.9595       1.2994
    3602       1.9746       1.4233
    3603       2.0894       1.6541
    3604       1.9342       1.6056
    3605       2.0400       1.2790
    3606       2.0960       1.1846
    3607       1.9904       1.6422
    3608       1.8465       1.3726
    3609       2.0280       1.2860
    3610       1.9857       1.8716
    3611       1.8336       1.8458
    3612       1.8515       1.4873
    3613       1.8917       2.2990
    3614       1.8422       1.4910
    3615       1.8455       1.1988
    3616       1.9414       1.6264
    3617       1.8721       1.2628
    3618       1.9432       1.9339
    3619       1.8022       2.2549
    3620       2.1948       3.8614
    3621       2.1480       3.8691
    3622       2.0420       3.4215
    3623       2.4368       3.6918
    3624       1.9879       3.2098
    3625       2.2383       3.0699
    3626       2.0057       3.2419
    3627       2.0323       2.7179
    3628       2.1492       4.0167
    3629       2.6574       3.5987
    3630       2.0725       3.0147
    3631       2.1709       5.0014
    3632       2.0493       3.5621
    3633       1.9907       3.4213
    3634       2.0866       4.3634
    3635       2.1543       4.3041
    3636       1.9393       4.1920
    3637       1.8844       3.4230
    3638       2.3379       4.4966
    3639       2.2165       4.8071
    3640       2.1169       4.0666
    3641       2.2089       4.9271
    3642       2.0458       5.0504
    3643       2.7386       6.8700
    3644       2.7774       7.1627
    3645       2.7745       6.8091
    3646       2.8324       6.8153
    3647       2.7458       7.4089
    3648       2.7940       6.1289
    3649       2.6882       6.3799
    3650       2.8660       8.9901
    3651       3.0850       8.4237
    3652       3.0892       8.8673
    3653       3.1622       7.8349
    3654       2.9152       8.0151
    3655       2.8886       7.4408
    3656       2.8502       7.1869
    3657       2.8915       6.3123
    3658       3.0335       7.9551
    3659       2.8912       6.5575
    3660       2.7775       6.3412
    3661       2.8380       7.5045
    3662       2.3252       7.6168
    3663       2.4431       8.5068
    3664       2.7233      13.3227
    3665       2.6611      14.9659
    3666       2.4938      13.9265
    3667       2.5100      14.9571
    3668       2.5808      13.1196
    3669       2.3479      13.5212
    3670       2.5685      14.0376
    3671       3.1451      13.6549
    3672       2.5537      12.8833
    3673       2.8376      12.9273
    3674       2.4640      12.5997
    3675       2.4460      13.6899
    3676       2.3960      13.5017
    3677       2.7787      14.5974
    3678       2.3239      12.4257
    3679       2.0966      11.7240
    3680       2.2394      12.0093
    3681       2.3849      12.8184
    3682       2.5314      12.3188
    3683       2.3887      12.5859
    3684       2.9939      11.8210
    3685       2.8270      12.3917
    3686       2.6239       9.7115
    3687       2.6051       7.1306
    3688       2.5537       6.9847
    3689       2.6938       8.6913
    3690       2.2013       6.8097
    3691       3.2524       7.8182
    3692       3.1530       8.5055
    3693       2.6094       9.2075
    3694       2.1816       8.0526
    3695       2.3217       9.7509
    3696       1.9512       8.1306
    3697       2.0080       8.0972
    3698       2.1536       8.6164
    3699       2.3898       8.0539
    3700       2.3782       7.8603
    3701       2.5519       8.2619
    3702       2.5376       6.9572
    3703       2.3671       7.1720
    3704       2.3384       7.0679
    3705       2.4480       7.5958
    3706       2.3184       6.8513
    3707       2.6761       6.7006
    3708       2.7083       6.8775
    3709       2.3188       7.0717
    3710       2.8331       6.8530
    3711       2.3528       6.1306
    3712       2.7113       6.5267
    3713       2.4420       7.2807
    3714       2.8579       5.9817
    3715       2.5023       7.0988
    3716       2.4690       7.8755
    3717       2.4362       6.5613
    3718       2.4570       6.4637
    3719       2.3155       7.1807
    3720       2.4727       7.8704
    3721       2.4199       7.7644
    3722       2.2525       7.2179
    3723       2.5146       7.2641
    3724       2.3424       6.7193
    3725       2.4800       6.6638
    3726       2.3900       6.5156
    3727       2.8930       7.9729
    3728       2.3019       7.2795
    3729       2.7527       7.4129
    3730       2.5585       7.2623
    3731       2.2112       7.6354
    3732       2.0926       7.6803
    3733       2.4004       7.0263
    3734       2.5247       7.5317
    3735       2.9598       6.9854
    3736       2.9925       8.8817
    3737       2.9588       9.7984
    3738       2.7816       9.6293
    3739       2.6610      10.0374
    3740       2.9043       6.9849
    3741       2.5023       7.2186
    3742       3.1412       8.4160
    3743       3.1170      10.7423
    3744       3.2591      12.4996
    3745       3.0507      12.6919
    3746       2.9333      13.1745
    3747       3.3875      12.0650
    3748       3.6280      11.2015
    3749       4.3321      14.5078
    3750       3.3740      13.5764
    3751       4.4418      13.7144
    3752       2.8560      12.9811
    3753       2.6685      12.6289
    3754       3.1879      14.4327
    3755       3.2214      12.5870
    3756       2.8336      13.0465
    3757       3.2863      15.5818
    3758       3.8673      15.0332
    3759       3.7709      15.5725
    3760       4.3445      13.7700
    3761       3.4017      12.0367
    3762       3.2084      11.7715
    3763       3.6062      13.6171
    3764       3.1588      11.3674
    3765       3.4812       9.0695
    3766       2.9271      10.6194
    3767       2.8420       6.3215
    3768       2.6623       4.6768
    3769       4.2534       8.5133
    3770       3.3774      10.6836
    3771       3.1147      10.2621
    3772       2.9864      10.7074
    3773       3.1172       8.8854
    3774       2.5276       9.3148
    3775       3.0591       9.2824
    3776       2.9900       9.4974
    3777       3.9343      11.0159
    3778       3.0960       9.4068
    3779       3.1332       9.0221
    3780       3.3661      10.4197
    3781       2.8359       9.4058
    3782       2.8999       9.9291
    3783       2.2692       9.2289
    3784       2.2253       8.7781
    3785       2.0720       9.0501
    3786       2.3113       8.4240
    3787       2.1057       8.6383
    3788       2.2443       8.5696
    3789       2.1554       8.6036
    3790       2.3852       8.8275
    3791       2.4035       9.2231
    3792       2.5362       9.8192
    3793       2.4538       9.5150
    3794       2.3080       9.0203
    3795       2.9209       9.9683
    3796       3.0818       9.9469
    3797       2.6590       9.4914
    3798       2.4394       9.4355
    3799       2.6542       9.9687
    3800       3.0450       9.4529
    3801       2.3132       9.5151
    3802       2.9066       9.5030
    3803       2.5260       9.4607
    3804       2.6313       9.5672
    3805       2.3664       9.3292
    3806       2.8612       9.4982
    3807       2.4871       9.7999
    3808       2.5591       9.3893
    3809       2.9073       9.5875
    3810       2.4866       9.5236
    3811       2.7286       9.0280
    3812       2.4609       9.0974
    3813       3.1226       9.5672
    3814       2.9820       9.6450
    3815       3.4491       9.5145
    3816       3.0239       9.7475
    3817       3.0547       9.7181
    3818       3.5196       9.7661
    3819       3.0320       9.4865
    3820       2.9267       9.4364
    3821       2.8848       9.3220
    3822       2.8650       9.5317
    3823       2.8794       8.8059
    3824       3.2760       9.8927
    3825       3.1829       9.6776
    3826       3.0377       9.5908
    3827       2.7533       9.4828
    3828       2.4497       9.6755
    3829       2.9208       9.5578
    3830       3.0863       9.6930
    3831       3.1966       9.5355
    3832       3.0877       9.7022
    3833       2.9189       9.7746
    3834       2.5768       9.4766
    3835       2.9986       9.5630
    3836       3.1166       9.6026
    3837       2.7811       9.3619
    3838       2.6644       9.3982
    3839       2.8472       9.2353
    3840       2.9808       9.7313
    3841       2.8905       9.8119
    3842       3.1365       9.7842
    3843       3.9397       9.9171
    3844       2.7631       9.1627
    3845       2.7883      10.5260
    3846       2.8402      10.1879
    3847       2.6697      10.0797
    3848       2.7207       9.4052
    3849       3.4239      10.8349
    3850       3.5356      11.4570
    3851       3.3452      13.3549
    3852       4.1129      15.4013
    3853       3.7540      15.7971
    3854       3.0476      11.1514
    3855       3.0191      12.2271
    3856       2.8254      11.8089
    3857       3.3517      12.2426
    3858       3.3711      11.9379
    3859       4.1737      12.7532
    3860       3.6838      12.2283
    3861       3.7097      13.8396
    3862       2.8563      10.8215
    3863       3.5803      11.7006
    3864       3.7617      11.3003
    3865       3.1578      11.5059
    3866       3.8335      12.4490
    3867       3.4060      12.2648
    3868       3.5456      12.0775
    3869       3.1851      11.8652
    3870       3.8610      12.0429
    3871       3.2094      11.1013
    3872       3.4801      12.1385
    3873       2.7856      10.5261
    3874       2.6706       9.8953
    3875       3.1172      10.7068
    3876       3.1085      11.5862
    3877       3.0370      11.9277
    3878       2.9105      12.7509
    3879       2.7344      11.2551
    3880       3.8633      13.4132
    3881       3.5367      12.8417
    3882       3.7751      12.0307
    3883       3.6204      12.2286
    3884       3.3435      12.5947
    3885       3.4538      12.8296
    3886       2.8140      10.6386
    3887       3.6031      13.0657
    3888       4.7259      13.0180
    3889       4.1495      12.5563
    3890       3.8026      11.0722
    3891       4.2662      11.8993
    3892       3.9942      12.6708
    3893       4.8611      14.4491
    3894       4.3087      14.9872
    3895       4.3023      13.4755
    3896       3.4939      12.9360
    3897       3.7534      14.5521
    3898       3.2763      17.3222
    3899       3.6527      28.2943
    3900       3.3035      29.7644
    3901       3.8990      25.1875
    3902       3.5244      52.0443
    3903       3.5534      59.0408
    3904       2.8301      49.3848
    3905       2.9813      45.1248
    3906       3.5741      41.2143
    3907       3.0305      42.6348
    3908       3.4138      48.5865
    3909       3.5339      47.4048
    3910       2.8846      48.5627
    3911       2.7794      40.5330
    3912       4.0023      48.0650
    3913       3.3382      45.4667
    3914       3.5088      46.4104
    3915       3.5232      52.6333
    3916       3.4244      44.5337
    3917       2.8164      40.5802
    3918       4.2400      44.3368
    3919       4.2107      53.0493
    3920       3.4401      51.9049
    3921       3.7369      43.5996
    3922       4.0523      45.1324
    3923       4.0106      28.4585
    3924       3.6569      50.9492
    3925       3.8759      51.7245
    3926       3.3141      54.0671
    3927       4.5525      36.3811
    3928       3.9981      46.8004
    3929       4.5896      38.1110
    3930       3.7311      38.7139
    3931       3.5254      44.7867
    3932       3.5474      41.7092
    3933       3.7078      41.0425
    3934       3.0491      44.2321
    3935       3.9006      56.4498
    3936       3.9239      49.2071
    3937       3.7191      37.4281
    3938       2.9555      53.0214
    3939       4.7725      31.8896
    3940       3.8239      40.8628
    3941       3.8148      33.9048
    3942       3.6348      33.9517
    3943       4.2898      46.0803
    3944       4.1344      33.0193
    3945       6.2548      44.3669
    3946       5.1941      44.4324
    3947       3.3546      44.5369
    3948       3.3375      48.2034
    3949       3.9286      34.3938
    3950       3.5659      48.6945
    3951       3.5465      42.1154
    3952       3.0575      57.1394
    3953       2.5747      56.0390
    3954       3.1484      50.7511
    3955       3.2624      41.2967
    3956       3.3093      42.2129
    3957       2.7584      45.1207
    3958       2.2861      46.5895
    3959       2.0996      48.1122
    3960       3.0520      63.1095
    3961       2.6826      60.8304
    3962       3.2512      35.8966
    3963       2.5547      29.9582
    3964       3.2016      32.0150
    3965       3.2885      28.0405
    3966       2.5423      42.7573
    3967       3.2113      31.4644
    3968       2.7008      40.4337
    3969       2.9475      48.6896
    3970       3.2459      48.0229
    3971       3.2455      34.6409
    3972       3.4270      52.4101
    3973       3.2929      29.5474
    3974       2.8798      34.6791
    3975       3.4020      51.7381
    3976       2.6297      32.4072
    3977       4.3512      45.0700
    3978       3.0566      29.6015
    3979       4.1177      34.2578
    3980       3.1241      41.4904
    3981       3.5556      41.7871
    3982       3.0148      52.2390
    3983       3.4514      39.7363
    3984       3.2111      55.7106
    3985       3.1373      42.8262
    3986       3.1154      37.8875
    3987       3.3325      34.4649
    3988       4.4081      45.7583
    3989       3.6942      42.5304
    3990       5.0049      34.0476
    3991       4.2255      39.2103
    3992       3.9395      35.9376
    3993       3.9283      39.0208
    3994       3.0396      33.2466
    3995       3.2356      42.1016
    3996       4.6904      56.2477
    3997       6.6398      42.6875
    3998       5.6552      39.6461
    3999       8.0731      37.1533
    4000       5.3771      40.7546
    4001       1.4852       1.4250
    4002       1.3834       1.4703
    4003       1.6298       1.2716
    4004       1.7409       2.1751
    4005       1.5775       2.3648
    4006       1.4360       2.6628
    4007       1.6944       3.4510
    4008       1.5480       2.9030
    4009       1.5142       2.7473
    4010       1.5411       2.3897
    4011       1.7046       2.4628
    4012       1.6917       2.5406
    4013       1.8028       2.2806
    4014       1.6041       2.6054
    4015       1.6695       2.9164
    4016       1.5506       2.3973
    4017       1.5375       2.3794
    4018       1.6635       2.8386
    4019       1.8541       2.1748
    4020       1.9364       2.3072
    4021       2.3155       2.4125
    4022       2.2305       2.4838
    4023       1.9246       2.2423
    4024       2.1989       2.2808
    4025       1.9263       2.2432
    4026       1.9254       3.2471
    4027       1.9919       3.4483
    4028       2.0514       3.6420
    4029       2.0917       3.8318
    4030       1.8213       3.6889
    4031       1.8836       4.1401
    4032       2.1951       4.7074
    4033       1.9392       3.5176
    4034       1.8237       3.2720
    4035       1.7884       3.1709
    4036       1.7582       2.6057
    4037       1.5634       2.7829
    4038       1.9850       3.5350
    4039       2.1623       3.6957
    4040       2.0896       3.4203
    4041       1.9172       3.6044
    4042       2.0225       2.8863
    4043       1.8523       2.9960
    4044       1.7349       2.9495
    4045       1.7575       2.8399
    4046       1.7982       3.0520
    4047       1.8390       2.9244
    4048       1.9088       2.7602
    4049       1.8515       2.8956
    4050       1.9809       2.7700
    4051       1.8849       2.3808
    4052       1.7667       2.6637
    4053       2.0118       2.3318
    4054       1.8335       2.1005
    4055       1.7690       2.2882
    4056       1.8157       2.1725
    4057       1.8674       2.5842
    4058       1.8012       2.5443
    4059       1.9368       2.2004
    4060       1.9138       2.3349
    4061       2.3015       2.4917
    4062       2.2610       2.9741
    4063       2.0594       3.1681
    4064       1.9505       3.6611
