#Frame            fit       ligand
    3066       2.2832       4.2868
    3067       2.3609       4.3177
    3068       2.5522       4.4275
    3069       2.1794       4.7869
    3070       2.0370       4.3432
    3071       2.4532       4.3407
    3072       1.9881       4.4125
    3073       2.2301       4.7054
    3074       2.3078       4.6073
    3075       2.0668       4.9841
    3076       2.2058       4.8446
    3077       1.9262       4.4170
    3078       1.9747       6.1293
    3079       2.5037       4.7006
    3080       2.5093       4.0091
    3081       1.9609       4.6590
    3082       1.9123       4.0424
    3083       1.9208       4.7580
    3084       1.8182       5.3201
    3085       1.8146       4.4639
    3086       1.8582       4.6910
    3087       1.9486       3.4245
    3088       2.0181       3.7668
    3089       2.1050       3.5778
    3090       1.9482       3.3188
    3091       1.9277       4.3097
    3092       1.8009       3.4097
    3093       1.9729       4.0025
    3094       1.8295       3.8153
    3095       1.8562       3.3311
    3096       2.1262       4.1430
    3097       1.8509       4.3657
    3098       1.8996       4.1597
    3099       1.7942       4.1823
    3100       1.9560       3.4637
    3101       2.1715       3.7169
    3102       2.0533       3.9019
    3103       1.8842       3.6209
    3104       2.0091       4.0320
    3105       1.8304       4.8524
    3106       2.0606       4.9997
    3107       1.8995       3.5031
    3108       1.9997       4.8863
    3109       1.9391       4.0272
    3110       2.0322       3.9686
    3111       2.0597       5.2134
    3112       2.1242       4.2987
    3113       2.0588       5.3535
    3114       2.0557       3.4315
    3115       2.1876       4.7853
    3116       2.0321       4.3021
    3117       1.7899       3.5525
    3118       1.9108       4.1458
    3119       1.9013       3.7267
    3120       2.1388       4.0222
    3121       1.8931       3.7675
    3122       1.8792       3.9151
    3123       2.1075       3.7738
    3124       2.0606       4.1286
    3125       2.2790       4.1012
    3126       2.1934       4.1731
    3127       1.8188       4.1153
    3128       2.0798       3.2103
    3129       1.8948       3.7799
    3130       1.8291       4.2697
    3131       2.1665       3.4297
    3132       1.9367       3.5743
    3133       1.8590       3.3288
    3134       1.8677       3.5768
    3135       2.0907       3.6423
    3136       2.1798       2.8921
    3137       1.9117       3.6444
    3138       1.8407       3.1140
    3139       2.0197       3.4940
    3140       1.9656       3.7836
    3141       1.9073       3.7737
    3142       2.0361       3.0500
    3143       1.8649       2.7514
    3144       1.9825       3.6007
    3145       1.9402       3.1744
    3146       2.0256       4.0150
    3147       2.0766       3.0110
    3148       2.0572       3.3097
    3149       1.7628       3.3821
    3150       1.7883       2.8366
    3151       1.9529       3.2406
    3152       2.2804       4.1610
    3153       2.1678       3.3937
    3154       2.0924       3.8700
    3155       1.9864       3.3615
    3156       2.0392       3.7746
    3157       2.0364       4.2498
    3158       1.9422       4.3383
    3159       2.0142       4.2510
    3160       1.8587       4.2745
    3161       1.8487       4.2256
    3162       1.9739       4.1141
    3163       1.8307       4.3340
    3164       1.8732       4.3566
    3165       1.8109       4.9811
    3166       2.0230       4.0681
    3167       1.7261       4.5937
    3168       1.8850       4.9082
    3169       2.1916       4.4341
    3170       1.9277       4.6155
    3171       1.7081       4.4511
    3172       1.8461       4.5656
    3173       1.8172       4.0640
    3174       2.0421       3.7341
    3175       2.0286       5.2908
    3176       1.8334       4.3824
    3177       2.0798       4.6180
    3178       1.6688       4.5941
    3179       1.9054       4.3489
    3180       1.8415       4.2059
    3181       1.9098       4.2126
    3182       2.0600       5.2129
    3183       2.2705       4.4226
    3184       2.1383       4.6633
    3185       2.0243       4.5037
    3186       1.8598       4.0688
    3187       1.6654       3.9566
    3188       1.7281       3.7685
    3189       1.8518       4.6046
    3190       1.8270       4.2363
    3191       1.8410       4.8366
    3192       1.8230       4.0525
    3193       1.6990       4.0143
    3194       1.9095       4.3640
    3195       1.7444       3.9745
    3196       1.8418       4.0356
    3197       1.8240       4.5787
    3198       1.7423       3.7920
    3199       1.7878       3.8952
    3200       1.9424       4.5152
    3201       1.9538       4.8470
    3202       1.8679       4.2361
    3203       1.7764       4.7472
    3204       1.7509       4.3085
    3205       1.7146       4.4324
    3206       1.8868       4.0844
    3207       1.7874       4.1409
    3208       1.9829       4.0733
    3209       1.8294       4.5597
    3210       1.8206       4.5437
    3211       1.8969       4.4546
    3212       1.6837       4.8734
    3213       1.9096       4.5281
    3214       1.7194       4.5804
    3215       1.8475       4.5094
    3216       1.8341       4.7591
    3217       1.7972       4.6083
    3218       1.8860       3.9099
    3219       1.8224       4.4165
    3220       1.9330       4.5787
    3221       2.1573       4.1320
    3222       2.2111       4.2963
    3223       1.9138       4.7362
    3224       1.8097       4.4206
    3225       1.9947       4.2137
    3226       1.9803       4.5138
    3227       2.1506       5.6723
    3228       1.9387       4.6742
    3229       1.8950       4.3387
    3230       1.8055       4.4596
    3231       1.8756       4.4380
    3232       1.8539       4.0322
    3233       2.0975       4.1806
    3234       1.8424       4.3283
    3235       2.0488       4.0578
    3236       1.8480       4.1758
    3237       1.8943       4.0072
    3238       1.9455       4.5964
    3239       2.1352       4.5494
    3240       1.8613       4.3177
    3241       1.8450       4.3983
    3242       2.2490       4.6553
    3243       2.0733       4.2490
    3244       2.0799       4.4641
    3245       2.0038       3.9054
    3246       2.0975       4.6677
    3247       2.4746       5.0712
    3248       2.4466       5.6208
    3249       2.0216       4.1457
    3250       2.1263       4.1448
    3251       1.9169       5.4322
    3252       2.2492       3.6491
    3253       2.2494       4.5534
    3254       2.0976       3.6086
    3255       2.0313       4.5840
    3256       2.0748       4.4231
    3257       1.8702       4.4431
    3258       1.9087       4.2465
    3259       1.7577       4.4651
    3260       1.8174       4.5040
    3261       2.0141       4.4153
    3262       1.8025       4.1370
    3263       1.9039       3.4568
    3264       2.1977       4.2935
    3265       1.8481       3.9070
    3266       2.1832       5.2173
    3267       2.0474       4.9692
    3268       2.0595       3.7636
    3269       2.1131       4.1725
    3270       2.1807       4.4089
    3271       2.2660       4.4152
    3272       2.0381       4.4974
    3273       2.0780       3.8664
    3274       1.8554       3.5528
    3275       2.2321       3.3674
    3276       2.1612       3.5746
    3277       2.0189       3.9296
    3278       2.0911       4.0691
    3279       2.1917       4.0942
    3280       1.7562       3.9353
    3281       2.3346       4.3816
    3282       2.0127       3.4682
    3283       2.2837       4.1460
    3284       2.1050       4.6191
    3285       2.2086       4.1090
    3286       2.0040       3.9401
    3287       2.1204       5.1123
    3288       1.9858       4.7925
    3289       2.1212       4.5848
    3290       2.0303       4.2106
    3291       2.0627       3.7326
    3292       2.1104       3.8997
    3293       2.0692       4.2468
    3294       2.0181       3.4065
    3295       1.7248       4.0736
    3296       2.0293       4.5873
    3297       1.7731       4.2242
    3298       1.8997       3.8875
    3299       1.7797       3.9070
    3300       1.7429       3.4133
    3301       1.8768       3.7987
    3302       1.9812       4.8295
    3303       2.0215       4.0129
    3304       2.2487       3.5012
    3305       2.4898       4.6491
    3306       2.2811       4.5403
    3307       2.0781       4.1309
    3308       1.9921       5.0231
    3309       1.7762       4.0076
    3310       1.9683       4.1444
    3311       1.9767       3.9263
    3312       1.9676       3.3641
    3313       1.7897       4.1046
    3314       2.1441       4.2286
    3315       2.0339       4.1980
    3316       2.3767       3.9514
    3317       1.9461       4.5085
    3318       2.0463       4.6332
    3319       1.8665       3.4240
    3320       1.8830       3.4892
    3321       1.9143       5.2453
    3322       1.7837       4.8872
    3323       1.8664       4.7276
    3324       1.8420       3.4789
    3325       2.1500       3.6975
    3326       1.8707       5.0913
    3327       2.0600       4.0593
    3328       1.9646       4.3029
    3329       1.8148       5.1118
    3330       1.7411       4.1699
    3331       1.8392       4.6360
    3332       1.8387       4.1799
    3333       1.8411       4.1654
    3334       2.1048       4.6415
    3335       2.0067       3.7292
    3336       1.9610       3.4439
    3337       1.7568       3.8386
    3338       1.9897       4.8503
    3339       1.8813       3.8520
    3340       1.9047       3.8736
    3341       2.0351       4.3075
    3342       2.0697       4.2606
    3343       1.9794       5.4008
    3344       2.1398       4.5474
    3345       1.9620       4.9665
    3346       2.0173       4.7162
    3347       2.1123       3.9767
    3348       2.1813       5.2336
    3349       2.1320       4.5842
    3350       1.6809       3.8037
    3351       2.0064       4.5194
    3352       1.8926       3.6991
    3353       1.9341       3.5972
    3354       1.8995       3.9112
    3355       1.9813       4.1575
    3356       2.0408       3.7724
    3357       1.9126       3.9539
    3358       2.4423       5.1109
    3359       1.9700       4.6269
    3360       2.2537       4.5682
    3361       2.1942       4.6354
    3362       2.2498       4.0685
    3363       2.3232       3.9983
    3364       1.9910       4.5488
    3365       2.1203       4.1846
    3366       2.0419       3.5299
    3367       2.0771       3.9393
    3368       2.0335       5.4650
    3369       2.3451       4.6463
    3370       2.0640       4.1850
    3371       2.2885       3.6661
    3372       2.0502       4.7770
    3373       1.9826       4.0549
    3374       2.4228       4.3640
    3375       2.2680       4.4101
    3376       2.3692       4.0916
    3377       2.1156       5.0654
    3378       2.5161       4.7002
    3379       2.3373       3.7068
    3380       2.1234       3.8646
    3381       2.1993       3.7829
    3382       2.1773       3.5274
    3383       2.4162       4.4279
    3384       2.1139       4.7535
    3385       2.1510       3.7902
    3386       2.1160       4.2100
    3387       2.3901       4.3802
    3388       2.1939       4.6818
    3389       2.2976       3.8489
    3390       2.1360       4.2143
    3391       2.1268       4.8089
    3392       2.0707       4.2925
    3393       2.3724       4.4650
    3394       2.1574       4.2988
    3395       2.2118       4.3036
    3396       2.2088       4.4142
    3397       2.1648       4.3521
    3398       1.9585       5.5406
    3399       2.0083       4.3956
    3400       1.9816       4.2680
    3401       2.0619       4.0513
    3402       1.8330       4.5372
    3403       1.9439       4.2129
    3404       2.0126       3.6850
    3405       2.0034       4.3650
    3406       1.8465       4.0118
    3407       1.8867       4.4949
    3408       1.9794       4.1014
    3409       2.0158       4.6097
    3410       2.1868       4.5216
    3411       2.0789       4.2926
    3412       2.0994       4.2722
    3413       1.9207       3.9903
    3414       2.1293       6.1289
    3415       2.0809       4.3272
    3416       2.0096       4.7821
    3417       2.0775       4.0610
    3418       1.9620       4.4172
    3419       2.0831       4.9940
    3420       1.9555       4.3141
    3421       2.1525       4.4179
    3422       2.1152       4.4200
    3423       2.0052       4.3789
    3424       2.0258       5.3045
    3425       2.1831       4.4652
    3426       1.9044       4.2882
    3427       2.2325       4.6262
    3428       1.9338       3.9325
    3429       2.0902       4.4038
    3430       1.9562       4.0393
    3431       1.9245       3.4405
    3432       1.8577       3.5169
    3433       2.2166       4.7170
    3434       1.7968       3.4993
    3435       2.1474       4.7019
    3436       2.2008       5.4699
    3437       2.0139       3.6235
    3438       2.2002       4.0998
    3439       2.3190       4.3837
    3440       1.8784       4.5483
    3441       2.3388       5.0737
    3442       2.0625       4.7235
    3443       2.0625       4.6966
    3444       2.2112       5.0232
    3445       2.0612       4.7390
    3446       1.8008       4.8548
    3447       2.2298       5.2819
    3448       2.1863       4.9285
    3449       2.2089       4.7371
    3450       1.9408       4.7437
    3451       2.2641       4.5735
    3452       2.0496       5.0868
    3453       2.0458       4.9344
    3454       2.0960       4.5677
    3455       2.5103       4.2399
    3456       2.2831       5.4775
    3457       2.3630       4.3716
    3458       2.2591       4.0248
    3459       2.1042       4.3120
    3460       2.2653       4.1862
    3461       2.0877       4.7667
    3462       2.0952       5.1331
    3463       2.3628       5.0232
    3464       2.1816       4.8185
    3465       2.2620       4.2219
    3466       2.1832       4.2796
    3467       2.2227       4.0881
    3468       2.0282       4.1509
    3469       2.2314       4.0158
    3470       2.2099       4.9393
    3471       2.1631       4.3518
    3472       2.3908       4.6328
    3473       2.0209       4.1463
    3474       2.2028       4.4064
    3475       2.0129       4.1478
    3476       1.9941       4.6094
    3477       2.1877       4.2498
    3478       2.0575       4.2533
    3479       1.9659       4.8210
    3480       2.1647       5.9715
    3481       2.0428       4.2727
    3482       2.2120       5.1934
    3483       2.3624       5.5119
    3484       2.1141       3.8873
    3485       2.1767       4.3044
    3486       2.3993       4.1000
    3487       2.2841       4.0409
    3488       2.1846       3.7688
    3489       2.1915       4.4250
    3490       2.0854       3.7223
    3491       2.4435       4.9380
    3492       2.1792       4.2308
    3493       2.5159       4.2086
    3494       2.0520       3.6936
    3495       2.0680       4.4056
    3496       2.1319       3.7006
    3497       2.1382       4.3351
    3498       2.0756       4.3562
    3499       2.2613       4.2027
    3500       1.9777       5.1613
    3501       2.0212       1.2032
    3502       1.7945       1.6792
    3503       1.8732       1.1252
    3504       1.8759       1.1000
    3505       1.8607       1.1074
    3506       1.8764       1.2041
    3507       1.8517       1.0982
    3508       1.7510       1.1085
    3509       1.8000       1.2439
    3510       1.6975       1.3204
    3511       1.7578       1.0253
    3512       1.8890       1.2641
    3513       1.6986       1.3636
    3514       1.8266       1.1097
    3515       1.9072       2.7252
    3516       1.9186       3.5024
    3517       2.0677       3.3493
    3518       2.1265       3.8649
    3519       1.8242       3.4557
    3520       2.0841       3.5670
    3521       1.9891       3.3660
    3522       1.8816       2.8535
    3523       1.7408       3.2636
    3524       1.8497       3.0052
    3525       2.0560       4.4476
    3526       2.0257       3.1480
    3527       1.8451       3.0009
    3528       1.9641       2.8672
    3529       1.9811       3.5334
    3530       2.0459       3.1396
    3531       2.0137       2.9513
    3532       2.0785       3.1004
    3533       2.0233       3.9518
    3534       1.9579       4.2221
    3535       1.9929       3.3654
    3536       2.1344       3.1638
    3537       1.9436       2.9445
    3538       2.1903       3.6103
    3539       2.0461       4.0954
    3540       2.3247       2.9689
    3541       2.2416       3.2774
    3542       2.3246       4.0945
    3543       2.1508       3.3799
    3544       2.1283       3.4457
    3545       2.1064       3.1058
    3546       2.1389       4.0198
    3547       2.1424       3.7117
    3548       2.1305       3.1916
    3549       2.0173       4.0875
    3550       2.0934       3.5113
    3551       2.1005       3.9444
    3552       2.6680       3.8189
    3553       2.3985       2.8025
    3554       2.0307       3.4168
    3555       2.1631       3.7755
    3556       1.8926       2.8765
    3557       2.1261       3.4485
    3558       2.0910       3.3114
    3559       2.2166       3.2625
    3560       1.8350       4.0255
    3561       1.9415       3.5119
    3562       1.6803       3.4855
    3563       1.8018       3.4684
    3564       2.1755       3.3909
    3565       1.8772       3.9442
    3566       2.1445       3.5376
    3567       2.2489       3.5763
    3568       2.0080       3.9143
    3569       1.9308       3.4325
    3570       2.0626       3.6317
    3571       2.0483       3.8697
    3572       1.9953       3.8446
    3573       2.2482       3.9338
    3574       2.0024       3.4177
    3575       2.1191       3.9565
    3576       2.0250       2.5072
    3577       2.1122       2.2125
    3578       1.9834       2.0988
    3579       2.2317       2.3641
    3580       2.1819       2.9755
    3581       2.1768       3.0724
    3582       2.2985       3.5624
    3583       2.1078       2.8855
    3584       2.0150       2.6318
    3585       2.3027       4.1676
    3586       2.1520       3.3858
    3587       2.1257       2.9134
    3588       2.0565       3.3024
    3589       2.2670       3.6668
    3590       1.9601       3.1200
    3591       1.9963       3.5929
    3592       2.0641       3.4104
    3593       2.1506       3.5232
    3594       2.3081       3.0974
    3595       1.9875       2.8592
    3596       2.2988       2.5961
    3597       2.3856       2.9024
    3598       2.2876       3.6891
    3599       2.1950       3.0671
    3600       2.2581       3.1672
    3601       2.3226       3.1362
    3602       2.0704       3.4850
    3603       2.0124       3.3729
    3604       2.2163       3.7247
    3605       2.2329       3.1923
    3606       2.2981       3.0843
    3607       2.3619       3.2453
    3608       2.1598       3.3459
    3609       2.8189       3.4411
    3610       2.3191       3.5766
    3611       2.4839       3.0536
    3612       2.0555       3.4256
    3613       2.0991       3.3546
    3614       2.4121       5.0127
    3615       2.1490       4.1684
    3616       2.0877       3.9625
    3617       2.1264       4.2199
    3618       2.3333       4.1516
    3619       2.2671       4.7857
    3620       2.1649       4.3650
    3621       2.2026       4.9947
    3622       2.3345       3.6904
    3623       2.1610       3.4062
    3624       2.1939       3.5207
    3625       2.0453       3.6158
    3626       2.0232       4.3550
    3627       2.0866       4.0793
    3628       2.0921       3.8518
    3629       2.1391       4.7233
    3630       1.8861       3.1675
    3631       2.0312       4.4729
    3632       2.0792       3.9494
    3633       1.9608       4.3768
    3634       2.1335       4.5668
    3635       2.1182       4.0769
    3636       2.1113       4.1435
    3637       2.2056       3.9084
    3638       2.3283       4.1872
    3639       2.3414       4.3038
    3640       2.5485       4.7669
    3641       2.2089       3.7797
    3642       2.0469       4.6911
    3643       2.0758       3.8282
    3644       2.0277       4.4594
    3645       2.0905       4.2117
    3646       2.1342       4.3424
    3647       2.1661       3.6525
    3648       2.2916       4.1349
    3649       2.3964       4.8791
    3650       1.9958       4.7014
    3651       2.0126       4.1636
    3652       2.0428       4.4622
    3653       1.9187       4.4427
    3654       2.1619       4.4267
    3655       2.2181       4.1458
    3656       1.9959       4.0474
    3657       2.1146       4.4321
    3658       1.9980       3.8135
    3659       2.1744       3.9535
    3660       2.0610       4.7825
    3661       2.1338       4.2114
    3662       2.2824       4.5085
    3663       2.1256       4.7998
    3664       2.0041       4.3048
    3665       2.0215       4.3134
    3666       2.0753       4.3626
    3667       2.1565       4.8669
    3668       2.0832       3.7436
    3669       2.0249       4.3048
    3670       2.0646       5.1735
    3671       1.8516       3.9534
    3672       2.0489       4.3484
    3673       1.9796       4.1176
    3674       2.1478       4.1619
    3675       2.1264       4.5317
    3676       1.9672       4.7142
    3677       1.9800       4.2728
    3678       1.9982       4.3792
    3679       1.9358       3.6595
    3680       2.1504       4.4817
    3681       2.0119       4.4708
    3682       2.1268       4.0136
    3683       2.2703       3.7916
    3684       2.3953       4.8042
    3685       2.3095       3.8280
    3686       2.3636       5.7660
    3687       2.1650       4.6422
    3688       2.1223       3.4439
    3689       2.0188       4.0445
    3690       2.1412       4.8342
    3691       2.1081       4.0079
    3692       2.1526       3.8244
    3693       2.4525       4.2648
    3694       2.2952       4.0436
    3695       2.6385       3.9482
    3696       2.4690       5.1834
    3697       2.3552       3.6320
    3698       2.1843       4.3513
    3699       2.3400       4.1679
    3700       2.2111       4.3634
    3701       2.3164       4.9715
    3702       2.1652       4.5591
    3703       2.0108       4.7116
    3704       2.0159       4.3676
    3705       1.9687       3.9271
    3706       2.1316       4.4503
    3707       1.9854       4.2641
    3708       1.9681       4.2518
    3709       2.4976       4.5274
    3710       2.4194       3.4092
    3711       2.2201       4.6129
    3712       2.0275       4.3409
    3713       1.8979       4.7905
    3714       2.2968       4.7154
    3715       2.0402       5.1391
    3716       2.0524       3.9030
    3717       2.0021       5.4217
    3718       2.0248       4.1307
    3719       2.0079       4.4425
    3720       2.1271       4.3945
    3721       2.1649       4.7765
    3722       2.0978       4.9766
    3723       2.0037       4.4032
    3724       1.9647       3.8341
    3725       2.0330       3.8452
    3726       2.0476       4.3416
    3727       2.0853       4.4767
    3728       2.2549       3.3773
    3729       2.3060       4.5527
    3730       2.2948       4.5512
    3731       2.1995       3.9961
    3732       2.3735       5.3151
    3733       2.0420       3.9823
    3734       2.3637       4.2078
    3735       2.1784       4.3247
    3736       2.2255       4.2171
    3737       2.2674       4.0343
    3738       2.2204       3.8924
    3739       2.2167       3.5669
    3740       2.2371       3.6467
    3741       2.2133       4.1644
    3742       2.3245       4.3460
    3743       2.4281       3.6336
    3744       2.4723       5.5938
    3745       2.5182       5.8322
    3746       2.2046       4.1361
    3747       2.4119       4.1802
    3748       2.0921       3.8828
    3749       2.2723       4.2001
    3750       2.3673       3.9463
    3751       2.2809       4.5034
    3752       2.3185       3.6566
    3753       2.2959       4.1834
    3754       2.1589       3.8473
    3755       2.0912       4.0121
    3756       2.0078       4.2196
    3757       2.1310       4.2854
    3758       2.3031       3.8142
    3759       2.2458       3.6153
    3760       2.3284       4.8163
    3761       2.0138       3.6422
    3762       1.9644       3.5292
    3763       2.2494       3.8154
    3764       2.3170       3.8846
    3765       2.3235       3.4197
    3766       2.1195       4.0036
    3767       1.9392       3.8618
    3768       1.9628       2.7423
    3769       2.2161       3.5556
    3770       1.9798       3.7501
    3771       1.9075       3.5670
    3772       2.2842       3.8799
    3773       2.2652       4.5814
    3774       2.2191       4.1970
    3775       2.4284       5.1688
    3776       2.5110       3.7954
    3777       2.4414       4.1995
    3778       2.1545       4.1501
    3779       2.0993       3.8289
    3780       2.3301       5.0089
    3781       2.2855       4.2568
    3782       2.0409       6.4077
    3783       2.3360       4.6681
    3784       2.3811       4.5331
    3785       2.1607       4.2041
    3786       2.4234       4.9033
    3787       2.2283       3.9565
    3788       2.3890       4.6939
    3789       2.2132       4.6914
    3790       1.9933       4.2687
    3791       2.0955       4.2856
    3792       2.1828       4.1094
    3793       2.1325       3.8747
    3794       2.2194       3.9771
    3795       2.3018       4.4269
    3796       2.3198       4.0039
    3797       2.2342       3.8599
    3798       2.2571       4.2827
    3799       2.2005       5.4881
    3800       1.9863       4.0993
    3801       2.2564       3.8039
    3802       2.0953       4.1355
    3803       2.1427       4.1723
    3804       2.1507       3.9282
    3805       2.0695       3.9532
    3806       2.3000       4.4803
    3807       2.1528       3.4419
    3808       2.2554       4.8523
    3809       2.1666       4.0543
    3810       2.1675       4.2986
    3811       2.0799       4.0455
    3812       2.5138       4.1804
    3813       2.4062       4.0456
    3814       2.1797       4.1938
    3815       2.3688       3.9301
    3816       2.6009       4.5146
    3817       2.1653       3.6792
    3818       2.0988       3.3883
    3819       2.2039       4.2617
    3820       2.3022       4.5174
    3821       2.3965       3.7969
    3822       2.2067       4.1510
    3823       2.3147       3.5859
    3824       2.5790       3.9731
    3825       2.3103       4.3278
    3826       2.1932       3.7513
    3827       2.1271       3.9134
    3828       2.3628       4.5070
    3829       2.2503       4.2389
    3830       2.1909       4.5335
    3831       2.2828       4.9390
    3832       2.3635       3.8740
    3833       2.3509       3.8954
    3834       2.3290       4.6842
    3835       2.3057       4.5273
    3836       2.1925       4.3928
    3837       2.3195       4.1929
    3838       2.2325       3.8251
    3839       2.2169       3.9149
    3840       2.4822       4.7333
    3841       2.4093       4.3202
    3842       2.3383       3.8208
    3843       2.4048       4.4066
    3844       2.2848       4.2402
    3845       2.6146       4.5554
    3846       2.4207       4.4173
    3847       2.3451       4.2968
    3848       2.4803       4.3753
    3849       2.1548       4.0954
    3850       2.2263       4.5047
    3851       2.0370       4.9087
    3852       2.0772       4.1398
    3853       2.2261       4.5427
    3854       2.2549       4.3054
    3855       2.1674       4.3921
    3856       2.2385       4.4905
    3857       2.5458       4.2896
    3858       2.4091       4.7951
    3859       2.3462       4.6670
    3860       2.2715       4.7960
    3861       2.3597       4.3451
    3862       2.3406       5.0049
    3863       2.1490       4.6544
    3864       2.1834       4.0848
    3865       2.2874       4.2220
    3866       2.3398       3.7956
    3867       2.3541       3.9775
    3868       2.4717       4.4450
    3869       2.2089       4.8421
    3870       2.2870       4.0764
    3871       2.5114       4.3198
    3872       2.4124       3.8682
    3873       2.3247       4.3054
    3874       2.3915       4.6203
    3875       2.3989       4.2788
    3876       2.4579       4.7205
    3877       2.4192       3.8887
    3878       2.2735       4.3528
    3879       2.2948       4.4353
    3880       2.2216       4.6837
    3881       2.2833       3.6004
    3882       2.0752       4.2677
    3883       2.1851       4.0661
    3884       2.4445       5.5446
    3885       2.3045       4.2862
    3886       2.2134       4.2387
    3887       2.1887       4.8109
    3888       2.0556       4.6760
    3889       2.4262       4.1155
    3890       2.3259       3.8276
    3891       2.2654       4.5517
    3892       2.0005       4.0167
    3893       2.0915       4.1189
    3894       2.2735       4.6247
    3895       2.3645       3.9583
    3896       2.1853       3.6520
    3897       2.2092       4.3601
    3898       2.3131       4.1911
    3899       2.0367       5.1088
    3900       1.9720       4.6015
    3901       1.9570       3.8933
    3902       2.2808       4.1021
    3903       2.0337       4.1167
    3904       2.1883       3.3144
    3905       2.5011       4.3627
    3906       2.0171       4.2436
    3907       1.9381       4.0811
    3908       2.0079       4.4532
    3909       2.0388       4.6667
    3910       2.2925       4.4480
    3911       1.9734       4.0726
    3912       2.1046       4.4803
    3913       2.0184       4.5916
    3914       2.3427       4.7460
    3915       1.9735       4.2641
    3916       2.4337       4.5342
    3917       2.1640       4.0270
    3918       2.2563       4.1475
    3919       2.3085       3.7741
    3920       2.1228       3.4370
    3921       2.1587       4.3534
    3922       2.0405       3.9397
    3923       2.2007       4.1795
    3924       2.1598       3.8288
    3925       2.1010       3.6286
    3926       2.2224       4.0996
    3927       2.0709       4.0204
    3928       2.0787       3.5732
    3929       2.0253       3.7291
    3930       2.1693       4.0967
    3931       2.3035       4.5754
    3932       2.0999       4.2308
    3933       2.0833       3.7998
    3934       1.9984       4.2459
    3935       2.0148       3.9429
    3936       2.1800       3.4824
    3937       1.9791       3.0315
    3938       2.2069       3.4285
    3939       2.3457       4.4896
    3940       2.0478       3.8769
    3941       2.3965       3.9775
    3942       2.1687       4.2082
    3943       2.2052       4.2210
    3944       2.4907       3.8997
    3945       2.3062       4.1187
    3946       2.5563       2.7356
    3947       2.3046       2.6598
    3948       2.0841       3.8001
    3949       2.0422       3.6365
    3950       2.2605       2.9501
    3951       2.2217       3.1587
    3952       2.2804       2.8955
    3953       2.1843       2.9883
    3954       2.0965       2.9833
    3955       2.0591       3.4479
    3956       2.0121       3.7114
    3957       2.0263       3.8572
    3958       2.3131       4.8266
    3959       2.0296       5.0897
    3960       1.9409       3.1519
    3961       1.9534       3.6778
    3962       2.0342       3.8121
    3963       2.1800       4.8056
    3964       2.1758       4.5493
    3965       1.9563       4.8149
    3966       2.0119       3.9888
    3967       2.1648       4.8060
    3968       2.1390       4.9590
    3969       2.2218       4.8965
    3970       1.9911       4.5491
    3971       2.1548       5.4063
    3972       2.0670       4.3555
    3973       2.3331       4.8590
    3974       2.2117       4.6092
    3975       2.3711       4.8122
    3976       2.0045       4.4707
    3977       2.1270       4.2855
    3978       2.1861       4.4635
    3979       1.9430       5.2073
    3980       2.1544       4.7536
    3981       2.0807       4.5119
    3982       2.2017       5.1911
    3983       2.3541       4.5072
    3984       2.1232       4.9810
    3985       2.1306       4.8415
    3986       2.0762       4.0991
    3987       2.1360       4.3645
    3988       2.0461       3.7385
    3989       2.2201       3.6006
    3990       2.1059       4.2052
    3991       2.2059       5.0238
    3992       2.2945       4.2075
    3993       2.4274       4.3031
    3994       2.4763       3.9027
    3995       2.1080       3.6397
    3996       2.2314       4.8205
    3997       2.1523       3.3626
    3998       2.3077       3.6307
    3999       2.3525       4.2052
    4000       2.1557       3.5018
    4001       1.6790       1.2005
    4002       1.7153       1.3504
    4003       1.6877       0.9760
    4004       1.6705       1.0243
    4005       1.5484       1.0020
    4006       1.6171       1.1622
    4007       1.7898       1.1202
    4008       1.4214       1.0615
    4009       1.6194       1.4170
    4010       1.9884       0.9635
    4011       1.7769       0.7927
    4012       1.5803       0.8374
    4013       1.4980       0.8131
    4014       1.6474       0.7167
    4015       1.6672       1.1937
    4016       1.6821       1.2159
    4017       1.7039       1.1986
    4018       1.9429       1.4048
    4019       1.7607       1.2288
    4020       1.6408       1.4074
    4021       2.0479       1.1944
    4022       1.8448       1.5117
    4023       1.6430       0.9146
    4024       1.6772       1.2570
    4025       1.6750       0.6999
    4026       1.7874       1.0914
    4027       1.6028       1.1153
    4028       1.7895       0.9923
    4029       1.9098       0.8916
    4030       1.8451       0.7988
    4031       1.5738       0.7918
    4032       1.9241       0.7905
    4033       1.7465       1.1699
    4034       1.9351       0.9332
    4035       1.8961       1.7200
    4036       1.8531       1.6529
    4037       1.9623       1.8245
    4038       1.8195       2.0575
    4039       1.8211       0.9162
    4040       1.7290       0.6713
    4041       2.1051       1.9088
    4042       2.1733       4.6112
    4043       2.1755       3.6359
    4044       1.9973       2.8604
    4045       1.8709       4.5025
    4046       1.8042       4.3426
    4047       1.7883       3.7069
    4048       1.6954       3.7885
    4049       2.0408       3.4189
    4050       1.9797       3.1957
    4051       2.0523       3.8705
    4052       1.9259       3.2372
    4053       1.9884       3.3677
    4054       2.3600       4.3927
    4055       2.0013       3.4560
    4056       2.0318       3.3095
    4057       2.2436       3.6134
    4058       2.0607       3.6101
    4059       2.0191       3.7452
    4060       2.0047       3.5582
    4061       2.0148       3.5419
    4062       2.5685       4.2834
    4063       2.1249       3.5670
    4064       2.0857       3.8788
