#Frame            fit       ligand
    2067       2.0263       2.5213
    2068       2.1743       2.9241
    2069       2.0812       2.6830
    2070       2.2694       2.3339
    2071       2.1235       2.5587
    2072       2.0356       2.4399
    2073       1.9979       2.4164
    2074       2.0733       2.6305
    2075       2.1037       2.4766
    2076       2.0266       2.9869
    2077       2.0420       2.9716
    2078       2.0326       3.0218
    2079       2.0973       2.7528
    2080       2.1609       2.6465
    2081       2.3435       2.9418
    2082       2.1328       2.4494
    2083       2.0644       2.5792
    2084       2.0847       2.5881
    2085       2.2231       2.8697
    2086       2.1602       2.8777
    2087       2.1284       2.7037
    2088       2.1862       2.7697
    2089       2.0841       2.4375
    2090       2.1678       2.8889
    2091       2.0708       2.5086
    2092       2.2147       2.7019
    2093       2.3152       2.3331
    2094       2.3765       3.1098
    2095       2.0815       2.7274
    2096       2.0239       3.0609
    2097       2.1327       2.8209
    2098       2.0835       2.6722
    2099       2.2067       2.5481
    2100       2.2344       2.4043
    2101       2.0785       2.2826
    2102       1.9114       2.1181
    2103       1.9446       2.3006
    2104       2.2173       2.5173
    2105       2.1841       2.9051
    2106       2.1928       2.3972
    2107       2.0691       2.3765
    2108       2.0618       2.7205
    2109       2.2168       2.7455
    2110       2.2393       3.0665
    2111       2.1637       2.0811
    2112       2.0168       2.0511
    2113       2.0567       2.7416
    2114       2.2690       2.6942
    2115       2.2017       2.5108
    2116       2.0929       2.0385
    2117       2.2685       2.2851
    2118       2.2982       2.6279
    2119       2.4412       2.3351
    2120       2.4876       2.4995
    2121       2.0476       2.2731
    2122       2.1662       2.7414
    2123       2.3951       2.5670
    2124       2.2028       2.5365
    2125       2.3066       2.5602
    2126       2.0532       2.5695
    2127       2.0301       2.2602
    2128       2.1492       2.7951
    2129       2.0787       2.2427
    2130       2.1549       2.2383
    2131       2.0642       2.6208
    2132       2.0267       2.7285
    2133       2.0404       2.3488
    2134       2.0310       2.7965
    2135       2.0360       3.3379
    2136       2.0579       2.3699
    2137       2.1060       2.6319
    2138       2.2053       2.2880
    2139       2.0681       2.8628
    2140       2.1891       2.7711
    2141       2.0685       2.4102
    2142       2.1919       2.7067
    2143       2.1454       2.8460
    2144       2.0701       2.5362
    2145       2.0508       3.0439
    2146       2.0326       2.9363
    2147       2.0498       2.5769
    2148       2.0964       2.2232
    2149       2.0504       2.9037
    2150       2.0372       2.6174
    2151       2.0132       2.5757
    2152       2.1028       2.3529
    2153       2.1572       2.7369
    2154       2.0185       2.5669
    2155       2.1537       2.5351
    2156       2.2691       2.2212
    2157       2.1876       2.1525
    2158       2.1517       2.6796
    2159       2.0354       2.6408
    2160       2.0642       2.6656
    2161       2.0459       2.6137
    2162       2.0302       2.2308
    2163       2.0534       2.5260
    2164       2.3259       2.9248
    2165       2.2480       2.6357
    2166       2.2061       3.0945
    2167       2.3526       3.0410
    2168       2.4794       2.7779
    2169       2.1186       2.4059
    2170       2.1964       2.1810
    2171       1.9569       2.6401
    2172       1.8992       2.1198
    2173       2.1054       2.4660
    2174       1.9950       2.3536
    2175       2.0708       2.2517
    2176       1.9855       2.1981
    2177       1.9381       2.5604
    2178       1.9782       2.3617
    2179       2.1822       2.2739
    2180       2.2095       2.4978
    2181       2.2257       2.2360
    2182       2.0555       2.4359
    2183       2.0842       2.3369
    2184       2.1422       2.5035
    2185       2.0305       2.2620
    2186       2.2965       2.2737
    2187       2.1359       1.9578
    2188       2.1595       2.1921
    2189       2.1687       2.3007
    2190       2.0658       2.2155
    2191       1.9985       2.4975
    2192       2.0942       2.6396
    2193       2.3098       3.0118
    2194       2.0546       2.4559
    2195       2.0372       2.6649
    2196       2.1805       2.5252
    2197       2.1300       2.7820
    2198       2.1850       2.6509
    2199       2.1408       3.0177
    2200       2.0956       2.7622
    2201       2.0302       2.8725
    2202       2.0812       2.7277
    2203       2.1075       2.4383
    2204       2.1821       2.7956
    2205       2.0451       2.2208
    2206       2.2153       1.9877
    2207       2.2798       2.2723
    2208       2.1624       2.4377
    2209       2.1350       2.4286
    2210       2.0809       2.2313
    2211       2.0700       2.0781
    2212       2.1408       2.1801
    2213       2.4084       2.0199
    2214       2.1665       2.0142
    2215       2.3080       2.0982
    2216       2.2165       1.9828
    2217       2.0130       2.2438
    2218       2.1716       2.3721
    2219       2.1216       2.0767
    2220       2.2751       2.0482
    2221       2.1636       1.8230
    2222       2.1382       2.3617
    2223       2.1072       1.9352
    2224       2.1067       2.4397
    2225       2.0312       2.3581
    2226       2.0336       2.2252
    2227       2.1046       2.3139
    2228       2.0421       2.3703
    2229       2.0616       2.2924
    2230       1.8694       1.8817
    2231       2.0261       2.2504
    2232       2.1804       2.6851
    2233       2.3862       2.2815
    2234       2.0488       2.4140
    2235       2.1892       2.5178
    2236       2.1550       2.4609
    2237       2.1808       2.3876
    2238       1.9725       2.6821
    2239       2.0086       2.1248
    2240       1.8409       2.3146
    2241       2.1435       2.7182
    2242       2.0941       2.0707
    2243       2.0590       2.5829
    2244       1.9566       2.4827
    2245       2.0141       2.0030
    2246       2.2102       2.4063
    2247       2.2888       2.3581
    2248       2.1416       2.2850
    2249       2.0839       2.1973
    2250       2.1117       3.1106
    2251       2.1089       2.6567
    2252       2.1432       2.8133
    2253       2.0552       2.8490
    2254       2.0562       2.5702
    2255       2.0133       3.1488
    2256       1.9746       2.7199
    2257       2.0926       2.6522
    2258       2.0528       2.5138
    2259       2.1849       2.6230
    2260       1.9966       2.5685
    2261       2.0157       2.6057
    2262       2.1348       2.6449
    2263       2.1062       2.6117
    2264       2.1378       2.3381
    2265       2.1401       3.0042
    2266       2.2141       3.1524
    2267       2.0836       2.7560
    2268       1.9463       2.2307
    2269       2.0223       2.2419
    2270       2.0171       2.5581
    2271       2.1034       3.1796
    2272       2.0471       2.2349
    2273       2.1413       2.6919
    2274       2.0086       2.5544
    2275       2.1257       2.7310
    2276       2.2573       2.6196
    2277       2.2489       2.9240
    2278       2.0384       2.5493
    2279       2.2433       2.3384
    2280       2.0108       2.5438
    2281       2.0899       2.4614
    2282       2.3176       2.2009
    2283       2.0383       2.2487
    2284       2.0842       2.3686
    2285       2.0750       2.6029
    2286       2.2881       2.7593
    2287       2.0486       2.7263
    2288       2.0953       2.6361
    2289       2.1020       2.1103
    2290       2.0210       2.3511
    2291       2.2261       2.2695
    2292       1.9910       2.1943
    2293       2.2051       2.3430
    2294       1.9068       1.4523
    2295       2.0672       1.7009
    2296       1.9220       1.9254
    2297       2.0106       2.3099
    2298       1.9890       2.1761
    2299       2.3437       2.2268
    2300       2.2648       2.1686
    2301       2.2848       2.1461
    2302       2.4098       1.9692
    2303       2.1815       2.5116
    2304       2.2749       2.2386
    2305       2.2269       2.4855
    2306       2.1598       2.7363
    2307       2.0751       2.5100
    2308       2.0484       2.6100
    2309       2.1109       2.9266
    2310       2.2051       2.5854
    2311       2.1466       2.6025
    2312       2.0619       2.9439
    2313       1.9404       2.6533
    2314       2.1203       2.5664
    2315       2.0566       3.0632
    2316       2.2987       2.6238
    2317       2.0095       2.3485
    2318       2.0140       2.3549
    2319       2.0844       2.5500
    2320       2.0456       2.4781
    2321       2.0371       2.6721
    2322       2.0690       2.4348
    2323       2.2446       2.3482
    2324       2.0925       2.3524
    2325       2.0153       2.4329
    2326       2.0352       2.4460
    2327       2.3480       3.8827
    2328       2.1329       4.9053
    2329       2.0873       3.1095
    2330       2.1917       3.2403
    2331       2.3732       4.3907
    2332       2.1305       3.1840
    2333       2.0195       3.2278
    2334       2.1629       3.4515
    2335       2.4693       3.1902
    2336       2.1458       3.5338
    2337       2.2762       3.2701
    2338       2.2639       3.5904
    2339       2.4223       3.6763
    2340       2.0872       3.3504
    2341       2.2945       3.3244
    2342       2.5629       3.4440
    2343       2.3522       3.3880
    2344       2.2584       3.6615
    2345       2.9230       3.5416
    2346       2.3147       3.9618
    2347       2.4344       4.2927
    2348       2.2712       3.9120
    2349       2.5268       3.4986
    2350       2.4032       4.1422
    2351       2.0747       4.4087
    2352       2.7641       5.8317
    2353       2.4676       4.3023
    2354       2.6984       5.3592
    2355       2.2018       3.9184
    2356       2.1399       3.2635
    2357       2.6939       4.0800
    2358       2.2607       3.4294
    2359       2.7248       3.6946
    2360       2.6328       3.9807
    2361       2.8233       4.7556
    2362       2.8714       4.4326
    2363       3.2706       4.9133
    2364       2.8202       3.8848
    2365       3.0976       5.3962
    2366       2.4030       5.7534
    2367       2.6977       7.1460
    2368       2.4452       6.3335
    2369       2.5305       5.1486
    2370       2.2132       5.2695
    2371       2.2583       5.2812
    2372       2.5223       5.8199
    2373       2.5024       5.5371
    2374       2.3833       5.3433
    2375       2.8134       5.4725
    2376       2.8526       5.2167
    2377       2.9874       3.0014
    2378       2.5817       2.7366
    2379       2.6088       2.7457
    2380       2.9479       3.4720
    2381       2.8383       3.3493
    2382       2.7193       4.3643
    2383       2.8370       3.9972
    2384       2.5629       3.5993
    2385       3.1758       3.8388
    2386       3.0822       3.5418
    2387       3.0431       3.4154
    2388       2.8093       3.6677
    2389       3.2978       3.4738
    2390       2.5532       4.1017
    2391       3.0869       3.7785
    2392       2.7132       4.1082
    2393       2.9429       4.1768
    2394       3.0694       4.1901
    2395       2.6101       3.7367
    2396       2.6095       3.5938
    2397       2.9194       3.7140
    2398       3.6809       3.9898
    2399       3.2378       3.7243
    2400       4.1487       3.4283
    2401       3.1140       3.8881
    2402       4.4971       3.7550
    2403       4.0746       3.5101
    2404       3.7204       3.8223
    2405       3.5660       3.8082
    2406       2.8517       4.1215
    2407       3.2495       4.0255
    2408       3.4162       3.6890
    2409       3.4443       3.4351
    2410       3.4989       3.5401
    2411       3.6437       3.4301
    2412       3.8678       3.3240
    2413       3.1661       3.6235
    2414       2.9791       3.5711
    2415       3.0134       3.8403
    2416       3.0918       3.9965
    2417       4.0073       3.0760
    2418       3.2274       3.4335
    2419       3.9622       4.2462
    2420       3.6907       5.3165
    2421       3.3317       3.8442
    2422       3.5686       4.3780
    2423       3.3890       4.8864
    2424       2.6444       4.4050
    2425       3.6590       5.7825
    2426       3.1230       4.0919
    2427       3.7385       5.3458
    2428       3.8992       5.1308
    2429       3.4585       5.0030
    2430       3.7792       8.2374
    2431       3.3553       6.9193
    2432       3.3908      10.2041
    2433       3.2411       9.6200
    2434       3.4099      18.0076
    2435       3.2551      46.0435
    2436       3.3373      48.4680
    2437       4.3383      30.9148
    2438       4.1659      41.0459
    2439       4.0736      39.1867
    2440       5.1513      30.7730
    2441       4.1294      54.2283
    2442       4.6447      35.0470
    2443       4.2423      43.3735
    2444       4.0827      40.4633
    2445       3.6601      43.0972
    2446       4.3997      34.0892
    2447       3.9380      42.6586
    2448       3.4418      34.7816
    2449       4.2275      37.0223
    2450       3.6253      34.0340
    2451       3.8007      39.8696
    2452       3.8916      36.6744
    2453       3.5952      42.7128
    2454       3.7262      38.3088
    2455       3.8028      48.6670
    2456       3.8138      39.0500
    2457       4.9551      62.1456
    2458       5.3553      55.2935
    2459       5.0277      56.8107
    2460       6.8513      50.9780
    2461       6.7650      53.7837
    2462       4.6493      40.0660
    2463       6.5095      41.0189
    2464       7.5088      37.7117
    2465       6.6590      34.6055
    2466       6.0420      36.7673
    2467       5.4495      38.4568
    2468       6.6298      54.9703
    2469       6.0435      56.9206
    2470       6.1681      48.7884
    2471       7.3983      40.1299
    2472       5.3228      40.6016
    2473       6.8757      32.9151
    2474       7.6383      44.6482
    2475       6.9492      44.8876
    2476       6.4847      46.1122
    2477       8.8524      41.5951
    2478       8.8061      46.3502
    2479       8.3947      54.4693
    2480       7.1791      19.2499
    2481       9.6165      25.4738
    2482       9.6935      35.2805
    2483       9.4010      36.1027
    2484       7.3417      27.9292
    2485      10.0459      13.3565
    2486       9.0781      13.2764
    2487       8.8684      41.2500
    2488      10.2352      49.6890
    2489       8.9550      54.3497
    2490      12.5355      34.0170
    2491      13.5282      71.8883
    2492      12.6878      52.5129
    2493      10.0335      41.7097
    2494      12.0069      38.3179
    2495      12.4537      28.3790
    2496      11.3324      40.9317
    2497      12.5919      34.0887
    2498      13.2476      26.6954
    2499      14.1871      23.0044
    2500      15.5131      56.3026
    2501       1.7477       1.6394
    2502       1.6121       1.5387
    2503       1.8656       1.7892
    2504       1.8858       2.0377
    2505       2.0873       1.9862
    2506       2.3543       2.1529
    2507       1.8305       1.8340
    2508       1.8817       2.0624
    2509       1.9671       2.5686
    2510       1.9772       2.7988
    2511       2.0119       2.8302
    2512       2.4825       2.8514
    2513       2.4823       2.7253
    2514       2.7215       2.4695
    2515       3.3124       4.0728
    2516       2.7276       4.3916
    2517       3.4087       3.6505
    2518       3.4884       3.7982
    2519       3.0493       3.7994
    2520       2.7965       3.3282
    2521       2.6975       3.4770
    2522       2.6404       3.1584
    2523       2.1692       3.4279
    2524       2.6450       3.7629
    2525       2.8702       2.9982
    2526       2.6439       3.4391
    2527       2.3060       3.5288
    2528       2.6223       3.7122
    2529       2.6715       4.3299
    2530       2.8786       4.3398
    2531       2.6148       5.0454
    2532       2.5110       3.8808
    2533       2.3445       4.1029
    2534       2.5660       3.6851
    2535       2.5120       3.8188
    2536       2.3595       3.6231
    2537       2.6110       3.6975
    2538       2.7554       4.1232
    2539       2.8647       3.7597
    2540       2.2666       4.3318
    2541       2.7947       4.2722
    2542       2.7401       4.7781
    2543       2.5436       4.1718
    2544       2.4497       3.4553
    2545       2.7761       3.3965
    2546       2.7624       3.6610
    2547       2.8730       3.8512
    2548       2.1611       3.7687
    2549       2.6962       3.4393
    2550       2.7639       3.8879
    2551       2.6027       3.7552
    2552       2.0796       3.7166
    2553       2.9767       4.6915
    2554       2.1329       3.8316
    2555       2.2949       3.5127
    2556       2.0894       3.1903
    2557       2.0322       3.9023
    2558       2.3651       3.6621
    2559       2.3102       3.4648
    2560       1.9613       3.7340
    2561       2.2399       3.2781
    2562       2.4160       4.2547
    2563       2.4008       3.9798
    2564       2.0775       3.5265
    2565       2.0858       3.7247
    2566       2.0060       3.2786
    2567       2.1417       3.7967
    2568       2.0643       4.3797
    2569       1.9944       3.5804
    2570       2.2421       3.5738
    2571       2.4439       3.5758
    2572       2.5119       3.8060
    2573       2.1787       4.3206
    2574       2.0592       3.8431
    2575       2.2902       4.3090
    2576       2.3367       4.7074
    2577       2.3616       4.0094
    2578       2.3158       3.7332
    2579       2.1826       3.8672
    2580       2.4351       3.9193
    2581       2.1293       3.8139
    2582       2.2589       3.7528
    2583       2.2261       3.9286
    2584       2.3497       3.9727
    2585       2.2783       3.6297
    2586       2.3056       3.8244
    2587       2.3149       4.0724
    2588       2.4249       3.8407
    2589       2.2590       3.6129
    2590       2.6851       3.9704
    2591       2.5860       3.5477
    2592       2.4427       3.8986
    2593       2.3150       3.3236
    2594       2.5846       3.9922
    2595       2.3778       4.1750
    2596       2.3983       4.2315
    2597       2.4261       3.4885
    2598       2.3019       4.0934
    2599       2.3011       3.7815
    2600       2.2203       4.0475
    2601       2.2566       3.5031
    2602       2.1599       3.7773
    2603       2.1643       3.8333
    2604       2.4104       3.8471
    2605       2.8986       3.7377
    2606       2.7304       3.4107
    2607       2.9497       3.9694
    2608       3.1143       4.0913
    2609       3.1461       4.2986
    2610       2.5183       3.3029
    2611       3.2189       4.3824
    2612       3.1636       3.4693
    2613       4.2519       4.3465
    2614       2.7488       4.3130
    2615       2.5315       4.0665
    2616       2.5426       3.5006
    2617       2.1540       3.6689
    2618       2.5000       4.1643
    2619       2.4111       3.7954
    2620       2.4822       4.0930
    2621       2.2435       4.0847
    2622       2.8593       3.9649
    2623       2.9522       4.6818
    2624       2.4401       4.5152
    2625       2.7145       3.9247
    2626       2.5510       3.8303
    2627       2.3201       3.2612
    2628       2.4323       3.0696
    2629       2.6369       3.3741
    2630       2.4343       3.4215
    2631       2.2890       3.4345
    2632       2.4865       3.4873
    2633       2.5101       4.1604
    2634       2.2907       3.3917
    2635       2.3159       3.4238
    2636       2.3114       3.8230
    2637       2.5139       3.2018
    2638       2.4335       3.4808
    2639       2.6186       3.7721
    2640       2.5245       3.8366
    2641       2.3065       3.6830
    2642       2.7831       3.9232
    2643       2.5176       3.6888
    2644       2.4185       3.5483
    2645       2.5228       3.5598
    2646       2.3532       3.5852
    2647       2.1838       3.0986
    2648       2.3155       3.5672
    2649       3.0428       5.1114
    2650       3.0748       5.8661
    2651       3.5887       7.3370
    2652       2.5064       4.6190
    2653       2.9940       4.8605
    2654       2.8540       5.0998
    2655       2.8070       5.4728
    2656       2.4088       5.4558
    2657       2.4318       6.0759
    2658       2.3752       6.7887
    2659       2.2529       6.5855
    2660       2.1348       6.2276
    2661       2.3166       6.7389
    2662       2.3320       6.7663
    2663       2.3967       7.0622
    2664       2.1835       5.9229
    2665       2.2419       6.9052
    2666       2.3240       6.0960
    2667       2.4941       5.3670
    2668       2.4570       5.0179
    2669       2.3898       6.6353
    2670       2.2598       6.8075
    2671       2.4121       6.7915
    2672       2.5664       6.7367
    2673       2.4738       6.9668
    2674       2.4004       7.0143
    2675       2.4486       6.1707
    2676       2.3883       6.5652
    2677       2.2197       6.6395
    2678       3.0282       5.0919
    2679       2.6766       5.6624
    2680       2.7715       4.8237
    2681       2.5800       5.0428
    2682       2.6470       5.0652
    2683       3.1202       4.6091
    2684       2.5941       4.8956
    2685       2.9330       3.2970
    2686       2.7670       3.3103
    2687       2.5920       4.1298
    2688       2.5957       3.7813
    2689       2.4869       3.4613
    2690       2.5444       3.9832
    2691       3.0543       3.7247
    2692       3.1953       3.7123
    2693       3.3879       3.5583
    2694       3.1704       3.3654
    2695       2.5268       4.1718
    2696       2.4798       3.8963
    2697       2.6574       4.0927
    2698       2.6720       4.2059
    2699       2.7016       3.4433
    2700       2.7025       3.3352
    2701       2.6387       3.4418
    2702       2.7634       3.6229
    2703       2.7032       4.0260
    2704       2.5061       3.8506
    2705       2.4840       4.0363
    2706       3.1195       3.1377
    2707       2.6955       3.8236
    2708       2.7836       4.1121
    2709       3.0927       4.2236
    2710       2.8857       4.1831
    2711       2.3511       3.5568
    2712       2.1539       3.2136
    2713       2.3383       3.7532
    2714       2.2303       3.5796
    2715       2.3015       3.7825
    2716       2.3815       3.6738
    2717       2.4049       4.0789
    2718       2.2637       3.7448
    2719       2.1680       3.4283
    2720       2.4763       3.5413
    2721       2.2802       3.6341
    2722       2.2224       3.6198
    2723       2.1806       3.8968
    2724       2.2069       3.4640
    2725       2.3219       3.8570
    2726       2.4102       3.6650
    2727       2.2519       3.7950
    2728       2.1656       4.2298
    2729       2.2096       3.8667
    2730       2.0899       4.1645
    2731       2.0427       3.7346
    2732       2.1140       3.7934
    2733       2.2771       3.8595
    2734       2.1375       4.2387
    2735       2.3534       3.6930
    2736       2.3459       3.5019
    2737       2.1067       3.7301
    2738       2.2052       3.8415
    2739       2.1447       3.5434
    2740       2.1195       3.3305
    2741       2.1700       3.8453
    2742       2.0984       3.8507
    2743       2.1738       3.6808
    2744       2.0646       3.4756
    2745       2.2004       3.7316
    2746       2.2266       4.1364
    2747       2.2793       4.6457
    2748       2.4735       4.0091
    2749       2.6445       3.9023
    2750       2.5056       4.6291
    2751       2.1872       4.3101
    2752       2.1560       4.0217
    2753       2.0798       4.1588
    2754       2.3004       4.5353
    2755       2.3749       3.9225
    2756       2.6789       4.0444
    2757       2.7194       4.3059
    2758       2.7812       4.3660
    2759       2.6096       4.1714
    2760       2.7495       4.1983
    2761       2.6459       4.2116
    2762       2.8359       4.5115
    2763       3.3108       4.2467
    2764       2.7223       3.6884
    2765       2.6438       4.0599
    2766       2.9736       4.3638
    2767       2.7553       4.4483
    2768       2.8748       4.2349
    2769       2.4210       3.8653
    2770       2.7004       4.2924
    2771       2.7968       4.1174
    2772       2.5745       4.1921
    2773       2.8950       3.9366
    2774       2.9717       3.8365
    2775       2.6417       4.4331
    2776       2.5396       3.5269
    2777       2.5271       3.6877
    2778       2.5214       3.6781
    2779       2.5942       3.9533
    2780       2.5800       4.2711
    2781       2.4862       4.0455
    2782       2.3780       3.8861
    2783       2.3599       3.9156
    2784       2.3768       4.3647
    2785       2.3194       4.5204
    2786       2.2859       3.8918
    2787       2.3412       3.6571
    2788       2.5087       3.4877
    2789       2.3833       3.1806
    2790       2.4712       3.4723
    2791       2.3792       3.7921
    2792       2.5169       4.1905
    2793       2.6355       3.6235
    2794       2.5384       4.3343
    2795       2.4435       4.1969
    2796       2.3623       4.1568
    2797       2.4432       4.0970
    2798       2.4914       3.7483
    2799       2.6487       4.2701
    2800       2.7551       3.9675
    2801       2.7516       4.4875
    2802       2.7850       4.1807
    2803       2.4686       3.5944
    2804       2.6039       3.9934
    2805       2.5688       3.5874
    2806       2.8433       4.9651
    2807       2.4610       4.4317
    2808       2.4656       3.9663
    2809       2.4496       4.0168
    2810       2.6826       3.0591
    2811       2.2262       3.9062
    2812       2.3336       4.1809
    2813       2.1666       3.6419
    2814       2.2154       3.5356
    2815       2.6155       4.2562
    2816       2.4770       3.6674
    2817       2.3049       3.8571
    2818       2.3790       3.8946
    2819       2.3677       4.0969
    2820       2.4156       3.7912
    2821       2.3644       4.0871
    2822       2.7406       4.0840
    2823       2.5088       3.9841
    2824       2.3480       3.7260
    2825       2.2630       3.6854
    2826       2.0614       3.6212
    2827       2.3296       4.1252
    2828       2.0700       3.6627
    2829       2.1242       3.7839
    2830       2.4241       3.5318
    2831       2.3830       3.5751
    2832       2.2284       3.6740
    2833       2.2458       3.7886
    2834       2.3106       3.8756
    2835       2.3078       3.6195
    2836       2.5743       3.8894
    2837       2.4143       4.0487
    2838       2.3634       4.0987
    2839       2.3090       3.6474
    2840       2.3874       3.5902
    2841       2.4441       3.5363
    2842       2.2862       3.9889
    2843       2.4010       3.9240
    2844       2.3898       4.1765
    2845       2.4191       3.7906
    2846       2.2746       4.2136
    2847       2.4668       3.9246
    2848       2.3205       4.1202
    2849       2.3651       4.1599
    2850       2.2906       3.8953
    2851       2.2276       4.0809
    2852       2.1445       3.5885
    2853       2.2487       3.9782
    2854       2.2118       3.7345
    2855       2.2541       4.1055
    2856       2.3499       3.6925
    2857       2.1979       3.7869
    2858       2.5161       4.4351
    2859       2.3642       3.7516
    2860       2.2238       3.8973
    2861       2.1730       3.3998
    2862       2.1866       3.8003
    2863       2.2136       4.0011
    2864       2.0396       3.9086
    2865       2.0092       3.7886
    2866       2.0594       3.7527
    2867       1.9279       3.6813
    2868       2.2108       3.3761
    2869       2.2356       3.5305
    2870       1.9940       3.5606
    2871       2.2859       3.7044
    2872       1.9670       3.6929
    2873       1.9862       3.6917
    2874       1.9953       3.4627
    2875       2.1896       4.0667
    2876       2.2713       3.9341
    2877       2.0652       3.5679
    2878       2.2490       3.7778
    2879       2.4469       3.6586
    2880       2.4204       3.8368
    2881       2.2506       3.7736
    2882       2.2799       3.6806
    2883       2.1061       3.8687
    2884       2.1497       3.9854
    2885       2.1529       3.7736
    2886       2.1274       4.2160
    2887       1.9682       3.7743
    2888       1.9388       3.5785
    2889       2.2093       4.0555
    2890       2.0759       3.8850
    2891       2.3829       3.6002
    2892       2.0956       3.6969
    2893       2.3771       3.8943
    2894       1.9215       4.1845
    2895       2.1182       3.6229
    2896       2.4021       3.8885
    2897       2.2418       4.1223
    2898       2.1102       3.8595
    2899       2.2882       3.7870
    2900       2.1496       4.1326
    2901       2.1756       3.4317
    2902       2.4087       3.6897
    2903       2.5442       3.6712
    2904       2.4099       3.4265
    2905       2.3977       3.8939
    2906       2.5974       3.8042
    2907       2.6615       3.6328
    2908       2.2296       3.9956
    2909       2.3317       3.5989
    2910       2.3524       3.8097
    2911       2.3646       3.6605
    2912       2.4405       3.5740
    2913       2.6571       3.9970
    2914       2.2252       3.6689
    2915       2.2962       3.7477
    2916       2.2559       3.9450
    2917       2.3752       3.5421
    2918       2.4278       3.3852
    2919       2.3597       4.0388
    2920       2.1332       3.5554
    2921       2.1096       3.3558
    2922       2.1117       3.5143
    2923       2.1398       3.5696
    2924       2.2121       3.6291
    2925       2.2597       3.4988
    2926       2.2285       3.7511
    2927       2.3270       3.5864
    2928       2.3391       3.3269
    2929       2.2915       4.0381
    2930       2.3040       3.8326
    2931       2.4708       3.7615
    2932       2.2033       3.7124
    2933       2.0086       3.6095
    2934       2.1954       3.7933
    2935       2.2693       3.6471
    2936       2.5000       4.0027
    2937       2.3175       3.8182
    2938       2.2815       3.4960
    2939       2.2417       3.7681
    2940       2.2860       3.7023
    2941       2.2771       4.0338
    2942       2.3691       3.9592
    2943       2.3701       4.1743
    2944       2.3635       4.1804
    2945       2.4487       4.4880
    2946       2.2825       3.8663
    2947       2.3333       3.9561
    2948       2.3820       3.7020
    2949       2.3746       4.0025
    2950       2.5091       4.3993
    2951       2.3142       3.9205
    2952       2.1043       3.7456
    2953       2.0452       3.5173
    2954       2.2829       3.6532
    2955       2.3391       3.9385
    2956       2.2362       3.9109
    2957       2.1544       3.8369
    2958       2.3721       4.4870
    2959       2.2992       3.9768
    2960       2.4199       4.1766
    2961       2.2994       3.8527
    2962       2.0937       3.5172
    2963       2.3804       3.7924
    2964       2.3672       3.6451
    2965       2.3141       3.8196
    2966       2.2723       3.8347
    2967       2.2182       3.7901
    2968       2.1605       3.6872
    2969       2.1590       3.5493
    2970       2.2281       3.5599
    2971       2.2802       3.4268
    2972       2.2895       3.9898
    2973       2.4988       3.6947
    2974       2.1905       3.6588
    2975       2.1305       3.8270
    2976       2.2200       3.4342
    2977       2.2979       4.1484
    2978       2.1589       3.9542
    2979       2.3069       3.5643
    2980       2.2413       3.4778
    2981       2.2444       3.5225
    2982       2.2341       3.8495
    2983       2.2273       3.9959
    2984       2.2443       3.9516
    2985       2.4561       3.8204
    2986       2.2847       3.8407
    2987       2.3022       3.8372
    2988       2.2878       3.7735
    2989       2.2169       3.7960
    2990       2.0841       3.8780
    2991       2.2137       3.8429
    2992       2.2439       4.0054
    2993       2.3752       3.9450
    2994       2.1678       3.7730
    2995       2.0306       3.6853
    2996       2.1158       3.8077
    2997       2.1709       3.5649
    2998       2.3893       3.9061
    2999       2.2425       3.8522
    3000       2.1674       3.7902
    3001       1.8731       2.2307
    3002       1.7495       1.8715
    3003       1.7926       2.7756
    3004       1.8742       2.0354
    3005       1.9050       1.9145
    3006       1.8753       2.1415
    3007       1.8425       2.1103
    3008       2.1317       2.3851
    3009       1.7914       2.2942
    3010       1.8673       2.2265
    3011       1.8850       2.0742
    3012       2.0268       1.8516
    3013       1.9655       1.9111
    3014       1.9894       1.8725
    3015       1.9511       2.9374
    3016       1.7585       2.6609
    3017       2.0017       3.1448
    3018       1.8439       3.2184
    3019       1.9482       3.2995
    3020       2.0223       2.2539
    3021       2.1240       2.0916
    3022       1.9621       1.8352
    3023       2.0291       1.9348
    3024       2.0699       2.1250
    3025       1.9075       1.9339
    3026       2.0762       2.0882
    3027       1.9951       1.8583
    3028       2.0874       2.1744
    3029       1.9993       3.2111
    3030       2.1968       3.4819
    3031       2.1291       2.9869
    3032       2.1756       2.8795
    3033       2.0608       2.2615
    3034       2.0527       2.5265
    3035       2.2783       3.3102
    3036       2.3168       2.4372
    3037       2.0655       1.9109
    3038       1.9952       3.9088
    3039       2.1085       3.6594
    3040       2.0591       3.6348
    3041       2.2724       3.2176
    3042       2.0129       3.2516
    3043       2.3730       3.2912
    3044       2.0869       3.3344
    3045       1.9271       3.3664
    3046       1.9743       3.5501
    3047       2.4574       4.1176
    3048       2.0532       2.9499
    3049       2.1026       3.8838
    3050       1.9967       3.9429
    3051       2.0917       4.1684
    3052       2.2624       3.8423
    3053       2.1072       3.7610
    3054       2.2563       4.0937
    3055       2.5186       4.3381
    3056       2.0843       3.7851
    3057       2.3303       3.9959
    3058       2.0998       3.9417
    3059       2.0926       4.0296
    3060       2.2686       3.7929
    3061       2.3747       3.9974
    3062       2.1417       4.1829
    3063       2.4055       3.9492
    3064       2.3588       4.0817
    3065       2.0350       4.0907
