#Frame            fit       ligand
    3066       1.7952       1.1279
    3067       1.9255       1.2774
    3068       2.0021       1.3655
    3069       1.9757       1.0977
    3070       1.9516       1.0269
    3071       1.8010       1.9575
    3072       1.6720       1.4791
    3073       1.9124       1.3140
    3074       2.2174       1.7197
    3075       1.9368       1.7554
    3076       1.9986       0.9224
    3077       2.0256       0.8570
    3078       1.9181       0.7346
    3079       1.8902       1.0493
    3080       2.0150       1.0658
    3081       1.9159       1.0635
    3082       2.0092       1.0340
    3083       1.9265       1.6455
    3084       1.8198       0.9746
    3085       1.9046       1.3083
    3086       2.0137       1.1873
    3087       1.7997       1.9273
    3088       2.0433       1.6246
    3089       2.2246       1.4665
    3090       2.3516       1.3132
    3091       2.3778       1.3761
    3092       2.0195       1.6555
    3093       2.0267       1.3474
    3094       2.3290       1.2603
    3095       1.9450       1.5713
    3096       2.0217       1.5709
    3097       2.1364       0.8673
    3098       2.2313       1.4601
    3099       2.2142       1.4201
    3100       2.0955       1.1649
    3101       2.1676       1.3839
    3102       2.4366       1.3246
    3103       2.3310       1.0316
    3104       2.4023       1.3130
    3105       2.0640       1.0525
    3106       1.9270       0.7797
    3107       2.5667       1.6002
    3108       2.1665       1.1038
    3109       2.1282       1.3298
    3110       2.3711       2.4871
    3111       2.2095       1.2847
    3112       2.2334       1.1593
    3113       2.0620       1.9244
    3114       2.3263       0.9159
    3115       1.9535       1.1848
    3116       2.0479       1.2304
    3117       2.0452       0.9697
    3118       1.9324       1.0084
    3119       1.8872       1.1536
    3120       2.0314       1.4561
    3121       2.1372       1.0957
    3122       2.0944       1.2447
    3123       2.0588       1.7086
    3124       2.1349       1.4740
    3125       2.0204       1.1242
    3126       2.0177       1.3372
    3127       2.2216       1.3988
    3128       2.1524       1.7632
    3129       2.1424       1.3303
    3130       2.1484       1.3342
    3131       1.9329       1.1436
    3132       2.2435       1.0811
    3133       2.3523       1.5924
    3134       2.0729       1.5068
    3135       2.1833       1.6779
    3136       2.3536       1.7547
    3137       2.1636       1.4108
    3138       2.0983       1.4817
    3139       1.9626       1.5439
    3140       2.0901       1.6762
    3141       2.0887       1.9934
    3142       2.0815       1.5627
    3143       2.0994       1.6401
    3144       2.2916       1.6926
    3145       2.1629       1.7249
    3146       2.3223       1.7210
    3147       2.3356       1.5402
    3148       2.2470       1.6957
    3149       2.2353       1.6329
    3150       1.9895       1.5327
    3151       2.0575       1.8261
    3152       2.0569       1.4495
    3153       2.1674       1.5078
    3154       2.2097       1.4832
    3155       2.6035       1.5107
    3156       2.2337       1.7633
    3157       2.3275       1.6641
    3158       2.3315       1.6667
    3159       2.0710       1.4838
    3160       2.2489       1.2470
    3161       2.0809       1.4941
    3162       2.2624       1.5998
    3163       2.3716       1.2517
    3164       1.9686       1.3140
    3165       2.2830       1.3206
    3166       2.0688       1.0433
    3167       1.9957       1.0272
    3168       2.2173       1.0709
    3169       2.0416       1.0506
    3170       2.1935       1.2016
    3171       2.1335       1.0986
    3172       1.9815       1.2572
    3173       2.0870       1.2957
    3174       2.0610       1.5492
    3175       2.1290       1.3800
    3176       2.0430       1.1981
    3177       2.1176       1.2885
    3178       2.1849       1.4704
    3179       2.0339       1.4986
    3180       2.3946       1.3738
    3181       2.1734       1.4035
    3182       2.7113       1.4716
    3183       2.0856       1.5358
    3184       2.0015       1.4881
    3185       1.9998       1.6493
    3186       2.1927       1.8024
    3187       1.9500       1.6942
    3188       2.2544       1.9165
    3189       2.1130       2.1129
    3190       2.3338       1.6467
    3191       2.0883       1.8800
    3192       1.9007       1.6782
    3193       2.0711       1.8714
    3194       1.9843       1.3121
    3195       2.2011       1.8108
    3196       2.2896       1.8218
    3197       1.9057       1.6091
    3198       2.1973       1.6637
    3199       2.0937       1.6340
    3200       2.4210       1.8150
    3201       2.0038       1.8504
    3202       2.3020       1.6758
    3203       2.4600       1.4862
    3204       2.3976       2.1571
    3205       2.3836       1.9366
    3206       2.3670       1.2540
    3207       2.2183       1.8930
    3208       2.2279       1.8204
    3209       2.3330       1.3743
    3210       2.2722       1.5097
    3211       2.3263       2.0699
    3212       2.2951       2.1816
    3213       2.0753       1.9606
    3214       2.2475       1.9863
    3215       2.3860       1.5019
    3216       2.3480       1.8039
    3217       2.5153       1.6152
    3218       2.6777       1.6812
    3219       2.5651       1.8627
    3220       2.4831       1.7309
    3221       2.2704       1.5802
    3222       2.7383       1.7420
    3223       2.2835       1.6100
    3224       2.6322       1.9013
    3225       2.4334       1.9438
    3226       2.4977       2.4674
    3227       2.1923       2.1771
    3228       2.0628       2.2975
    3229       2.1043       2.0195
    3230       2.1020       2.0392
    3231       2.2874       2.2382
    3232       2.1678       2.3145
    3233       2.2898       2.2067
    3234       1.9905       2.3811
    3235       2.0037       2.2696
    3236       1.9588       1.9104
    3237       2.0015       1.5750
    3238       2.1981       2.4006
    3239       2.2573       2.2684
    3240       2.1657       2.6566
    3241       2.4355       2.3953
    3242       2.3368       2.4465
    3243       2.7674       3.0054
    3244       3.0194       3.0047
    3245       2.7987       3.0682
    3246       2.9416       2.6789
    3247       2.5226       2.9134
    3248       2.6816       2.2772
    3249       3.0119       2.3820
    3250       2.3916       2.7119
    3251       2.7262       2.1740
    3252       3.3889       2.6097
    3253       2.5722       2.4945
    3254       2.2072       2.4496
    3255       2.5194       2.1866
    3256       2.5756       2.5035
    3257       2.5283       2.4514
    3258       2.4347       3.1936
    3259       2.8117       2.5468
    3260       2.3032       2.8670
    3261       2.5434       2.3826
    3262       2.6206       3.2217
    3263       2.5455       2.5982
    3264       2.4884       2.2279
    3265       2.3992       3.3865
    3266       2.3505       3.0782
    3267       2.4173       2.9665
    3268       2.2828       1.8176
    3269       2.5127       2.6821
    3270       2.8171       2.7959
    3271       2.4974       2.9040
    3272       2.6731       3.3226
    3273       2.3243       1.8578
    3274       2.7015       1.9065
    3275       2.6214       2.7251
    3276       2.4152       2.0211
    3277       2.6795       2.2006
    3278       2.7249       2.1622
    3279       2.6347       2.1660
    3280       2.6331       1.7015
    3281       2.3419       3.0241
    3282       2.4110       3.2320
    3283       2.5251       3.3252
    3284       2.0985       2.9012
    3285       2.0831       1.6820
    3286       2.1466       3.1860
    3287       2.0479       2.7961
    3288       2.1838       3.1183
    3289       2.1492       2.6194
    3290       2.1629       2.5049
    3291       2.1117       2.4365
    3292       2.0657       1.7442
    3293       2.0105       2.7730
    3294       2.2431       1.9733
    3295       2.0516       1.5869
    3296       2.1885       1.7996
    3297       2.0746       2.6744
    3298       1.9732       2.8543
    3299       2.4082       2.6209
    3300       2.3663       3.1082
    3301       2.1510       2.8513
    3302       2.2471       2.4816
    3303       2.4140       2.7508
    3304       2.2819       2.4328
    3305       2.3033       2.5562
    3306       2.2913       2.5188
    3307       2.4183       2.7767
    3308       2.5622       2.9021
    3309       2.2413       2.7017
    3310       2.2817       3.1434
    3311       2.3713       3.3511
    3312       2.5926       3.0033
    3313       2.1218       3.3159
    3314       2.2926       2.6816
    3315       2.3085       3.0372
    3316       2.2524       2.6810
    3317       2.3159       2.9496
    3318       2.4170       2.9711
    3319       2.3244       3.1015
    3320       2.2346       2.7736
    3321       2.3939       3.4741
    3322       2.4216       2.9399
    3323       2.3382       3.3358
    3324       2.4479       3.0381
    3325       2.4401       3.5767
    3326       2.1837       3.4340
    3327       2.0591       3.0655
    3328       2.2596       3.1339
    3329       1.9837       2.8859
    3330       2.1337       3.1884
    3331       2.3663       3.5216
    3332       2.2094       2.6115
    3333       2.4545       3.1991
    3334       2.3872       3.2231
    3335       2.2203       2.9809
    3336       2.1379       2.9539
    3337       2.3288       3.1408
    3338       2.1411       3.0742
    3339       2.2967       2.7245
    3340       2.3608       2.7610
    3341       1.9879       3.2929
    3342       2.1963       3.2777
    3343       2.2160       3.0310
    3344       2.3663       3.0742
    3345       2.1308       2.9785
    3346       2.0459       3.2181
    3347       2.2988       2.7720
    3348       2.2587       2.6674
    3349       2.0884       1.7995
    3350       2.2011       1.6315
    3351       2.2794       1.7710
    3352       2.0989       1.7987
    3353       1.8653       2.1610
    3354       1.9236       1.7931
    3355       2.2473       1.9368
    3356       2.2156       2.0825
    3357       2.0822       1.5705
    3358       2.3686       1.6630
    3359       2.1306       1.8326
    3360       2.0879       1.6948
    3361       2.0331       2.0514
    3362       2.3312       2.4003
    3363       2.1488       1.6550
    3364       1.8968       1.5699
    3365       2.0890       1.6167
    3366       2.1609       1.7662
    3367       2.4675       1.5606
    3368       2.0002       1.6235
    3369       2.1831       1.4448
    3370       2.1874       1.7948
    3371       2.0768       1.8491
    3372       2.1434       1.7426
    3373       2.1396       1.5447
    3374       2.0653       1.7964
    3375       1.9901       1.5792
    3376       2.0894       1.8201
    3377       2.2680       1.5949
    3378       2.0829       1.3351
    3379       1.8786       1.6688
    3380       2.2124       1.6899
    3381       2.1014       1.6324
    3382       2.1900       1.3481
    3383       2.0642       1.4932
    3384       2.0485       1.3149
    3385       2.2378       1.4058
    3386       2.1617       1.5460
    3387       2.1108       1.4664
    3388       2.2881       2.2366
    3389       2.1760       1.9499
    3390       1.9698       1.5086
    3391       2.0383       1.7178
    3392       2.2690       1.7068
    3393       2.0182       1.5699
    3394       2.2526       1.7371
    3395       2.2219       1.8392
    3396       1.9685       1.3193
    3397       2.2786       1.6982
    3398       1.9871       1.3578
    3399       2.1256       1.7695
    3400       2.1027       1.8490
    3401       2.3851       1.6630
    3402       2.3275       1.3466
    3403       2.2352       1.6402
    3404       2.2791       1.4760
    3405       2.2504       1.7199
    3406       2.1508       1.6731
    3407       1.8849       1.3020
    3408       2.2195       1.4595
    3409       2.0545       1.6939
    3410       2.0573       1.1989
    3411       2.0600       1.6344
    3412       1.8843       1.3631
    3413       2.0900       1.9879
    3414       1.9997       1.5300
    3415       2.0560       1.5543
    3416       1.9848       1.7108
    3417       2.0890       1.6197
    3418       2.0526       1.1827
    3419       1.9137       1.1752
    3420       2.0391       1.7182
    3421       2.0591       1.5814
    3422       1.9260       1.2618
    3423       2.2778       1.5206
    3424       1.9168       1.9149
    3425       1.9229       1.3845
    3426       2.1333       1.4009
    3427       1.9621       1.7061
    3428       1.9577       1.5924
    3429       1.7736       1.6547
    3430       2.0520       1.7412
    3431       2.0343       1.8218
    3432       2.4997       1.4690
    3433       2.2393       1.4907
    3434       2.1414       1.6625
    3435       2.1657       1.3963
    3436       2.5820       1.8195
    3437       2.2685       1.8541
    3438       2.2736       1.8606
    3439       2.3871       1.9415
    3440       2.1222       1.5090
    3441       2.5095       1.7865
    3442       2.1306       2.1855
    3443       2.2704       1.3535
    3444       2.2683       1.5461
    3445       2.2978       2.1398
    3446       2.3196       1.8711
    3447       2.0929       1.9373
    3448       2.2950       1.8118
    3449       2.1397       2.1045
    3450       2.2287       1.7698
    3451       2.1688       2.1812
    3452       2.3942       1.8638
    3453       2.0331       1.9801
    3454       1.9489       1.9250
    3455       2.5370       2.6931
    3456       2.1088       2.3338
    3457       2.1528       2.3944
    3458       2.1176       2.5507
    3459       2.1924       2.2879
    3460       2.0857       1.7019
    3461       2.0044       1.9740
    3462       2.1936       2.0954
    3463       1.8589       2.0039
    3464       2.1379       1.7620
    3465       2.4113       1.8920
    3466       1.9451       2.1326
    3467       1.9897       2.3294
    3468       2.1570       1.7681
    3469       2.4897       2.1512
    3470       1.8472       1.9064
    3471       2.2549       1.6843
    3472       2.1267       2.3273
    3473       2.0434       2.3243
    3474       2.1798       2.1902
    3475       2.2120       2.3748
    3476       2.0858       2.5409
    3477       2.0156       2.8745
    3478       2.3374       2.6746
    3479       2.0063       2.9980
    3480       2.1737       2.8948
    3481       1.9659       2.7382
    3482       2.0291       3.1383
    3483       1.9892       2.5025
    3484       2.3701       2.9610
    3485       2.0067       2.2378
    3486       1.9887       2.0292
    3487       1.9543       2.1063
    3488       1.9127       2.0479
    3489       2.0639       1.8333
    3490       1.9900       1.7196
    3491       1.8813       1.5297
    3492       1.9011       1.6542
    3493       1.9447       1.5509
    3494       2.0581       2.1316
    3495       2.1496       1.4877
    3496       1.9303       1.8041
    3497       2.1288       1.4449
    3498       1.8453       1.5511
    3499       2.0663       1.3270
    3500       1.9606       2.0267
    3501       1.6859       1.0381
    3502       1.5512       1.2549
    3503       1.6388       1.0736
    3504       1.6677       1.0262
    3505       1.7978       1.4664
    3506       1.8143       1.1981
    3507       1.6609       1.2500
    3508       1.6736       1.2902
    3509       1.6866       1.2437
    3510       1.7312       0.8726
    3511       1.7781       0.9649
    3512       1.8341       1.0709
    3513       1.8482       0.7974
    3514       1.8138       1.0542
    3515       1.9288       0.8657
    3516       1.8273       1.0583
    3517       1.9030       0.6776
    3518       1.9011       0.8816
    3519       2.0824       1.2647
    3520       1.9931       0.9043
    3521       1.9177       0.9734
    3522       2.0393       0.9746
    3523       2.0903       0.7295
    3524       1.9249       1.0694
    3525       1.9991       0.9952
    3526       1.8496       0.8126
    3527       1.8209       0.9672
    3528       1.8758       0.8712
    3529       1.9369       0.9900
    3530       1.8438       1.1244
    3531       1.9896       0.8356
    3532       1.8792       1.1242
    3533       1.8902       0.9758
    3534       1.8897       1.0382
    3535       1.9738       0.9959
    3536       2.1900       1.2259
    3537       1.8133       1.0772
    3538       1.9370       1.0579
    3539       2.1363       1.0329
    3540       2.1018       0.9070
    3541       2.0919       1.2705
    3542       2.1411       1.0194
    3543       1.9986       0.9972
    3544       1.9650       0.7190
    3545       1.9891       1.0111
    3546       2.1094       1.2243
    3547       2.0776       0.9374
    3548       2.0457       0.9265
    3549       2.1933       1.1065
    3550       1.9073       1.0493
    3551       2.2380       1.1334
    3552       2.0357       0.9359
    3553       2.0565       1.0887
    3554       2.2096       0.9796
    3555       2.2696       1.2324
    3556       2.0539       1.2206
    3557       2.1061       1.3015
    3558       2.1570       1.3849
    3559       2.0777       1.1080
    3560       2.0900       1.5288
    3561       2.0909       1.4674
    3562       2.1134       1.7135
    3563       2.0536       1.3042
    3564       2.1714       1.1444
    3565       2.0893       1.6331
    3566       2.0443       1.8238
    3567       2.1601       1.6146
    3568       1.9799       1.4348
    3569       1.8721       1.2310
    3570       1.8654       1.3045
    3571       2.2060       1.4960
    3572       2.2809       1.8970
    3573       1.9733       1.6243
    3574       2.2805       1.6710
    3575       1.9975       1.4234
    3576       2.0848       1.5593
    3577       2.1362       1.8152
    3578       2.0594       1.4167
    3579       2.0068       1.3039
    3580       2.0114       1.3818
    3581       2.2933       1.3752
    3582       2.1615       1.2299
    3583       2.1118       0.9755
    3584       2.3442       1.2880
    3585       2.2714       1.4190
    3586       1.9828       1.3527
    3587       1.9702       1.0530
    3588       1.9473       1.5566
    3589       1.9768       1.5151
    3590       2.2081       1.1371
    3591       2.0306       1.6797
    3592       2.0796       1.2505
    3593       2.2070       1.2746
    3594       1.9501       1.0861
    3595       1.8352       1.2634
    3596       1.9631       1.5647
    3597       2.0726       1.3030
    3598       1.8592       1.2436
    3599       1.7955       1.3820
    3600       1.9100       1.3918
    3601       1.9541       1.3696
    3602       2.0535       1.1620
    3603       2.1706       1.2015
    3604       2.1448       1.3275
    3605       2.0041       1.3844
    3606       2.3129       1.2944
    3607       2.0389       1.1335
    3608       2.2323       1.1375
    3609       1.9768       1.5071
    3610       2.1739       1.2808
    3611       2.1515       1.5003
    3612       2.0659       1.2136
    3613       2.2494       1.5801
    3614       2.2098       1.7087
    3615       2.0636       1.3421
    3616       1.8902       1.6519
    3617       2.0838       1.3284
    3618       2.1490       1.2913
    3619       2.0921       1.5207
    3620       2.0647       1.6221
    3621       2.0624       1.2147
    3622       1.9804       1.1365
    3623       2.0271       1.1705
    3624       2.1376       1.1622
    3625       2.1141       1.3875
    3626       2.0770       1.5604
    3627       2.0927       1.3860
    3628       1.9701       1.5088
    3629       2.2652       2.0625
    3630       1.9751       2.1654
    3631       1.8254       1.5014
    3632       1.9433       1.3751
    3633       2.1954       1.6734
    3634       1.9825       1.6667
    3635       2.0999       1.7225
    3636       2.0118       1.8037
    3637       1.9715       1.7124
    3638       1.9495       1.7045
    3639       2.1526       1.9683
    3640       2.1846       2.0575
    3641       1.9969       1.6131
    3642       2.1742       1.9469
    3643       2.2664       1.7370
    3644       2.1648       1.8045
    3645       2.2870       2.1677
    3646       2.3743       1.9703
    3647       2.0048       2.0657
    3648       2.1545       2.0661
    3649       2.0605       2.2259
    3650       2.0995       2.1409
    3651       2.1010       2.1687
    3652       2.3399       2.1840
    3653       2.0871       1.9603
    3654       2.0564       2.2810
    3655       2.0502       1.9487
    3656       2.0392       2.1182
    3657       1.9443       2.2846
    3658       2.1237       2.2409
    3659       1.9968       2.0125
    3660       2.0482       2.1001
    3661       2.0177       1.9727
    3662       2.3327       1.8314
    3663       2.2985       1.8371
    3664       2.0358       2.0173
    3665       2.1337       1.8259
    3666       2.2518       1.9995
    3667       2.0611       2.1492
    3668       2.1249       2.0644
    3669       2.0792       1.9853
    3670       2.2405       2.2472
    3671       2.1881       1.8747
    3672       2.2128       1.9258
    3673       2.0623       1.9504
    3674       2.2127       2.2262
    3675       2.3785       2.2149
    3676       1.9714       2.2910
    3677       2.2454       2.5677
    3678       2.1587       2.3809
    3679       2.2786       2.3558
    3680       2.3204       2.6388
    3681       2.3530       2.4053
    3682       2.3813       2.4799
    3683       2.5725       2.2967
    3684       2.0912       2.2227
    3685       2.2702       2.3657
    3686       2.1803       2.2899
    3687       1.9682       2.1041
    3688       2.0349       2.6989
    3689       2.1095       2.5185
    3690       2.0062       2.7893
    3691       2.2820       2.3943
    3692       2.1292       2.3631
    3693       2.4564       1.9803
    3694       2.2298       2.5769
    3695       3.1258       2.6052
    3696       2.4696       2.9466
    3697       2.3912       2.5900
    3698       2.1060       2.4528
    3699       1.9931       2.4097
    3700       2.5045       2.6504
    3701       1.9759       2.6869
    3702       2.1200       2.2406
    3703       2.5685       2.6081
    3704       2.3609       2.6972
    3705       2.2567       2.2261
    3706       2.2947       2.2434
    3707       2.4064       2.5203
    3708       2.0327       3.0748
    3709       2.1255       2.5473
    3710       2.3419       2.4657
    3711       2.1415       2.0982
    3712       2.5392       2.4887
    3713       2.5369       2.4232
    3714       2.2876       2.1662
    3715       2.2842       2.5160
    3716       2.3652       2.4044
    3717       2.5607       2.6369
    3718       2.2173       2.6117
    3719       2.1965       2.5992
    3720       2.2721       2.6316
    3721       2.1752       2.8241
    3722       2.1603       2.2622
    3723       2.1868       2.2055
    3724       2.5789       2.1302
    3725       2.3652       2.7898
    3726       3.0057       2.7568
    3727       2.5502       2.6954
    3728       2.6122       2.8241
    3729       2.5350       2.6997
    3730       2.7164       2.4604
    3731       2.9259       3.1073
    3732       2.7502       2.4055
    3733       2.7810       2.3055
    3734       2.8589       3.0867
    3735       2.5760       2.1147
    3736       2.3783       1.8375
    3737       2.1629       2.5981
    3738       2.0287       2.3768
    3739       2.2427       2.5839
    3740       2.3605       2.0704
    3741       2.3238       2.4957
    3742       2.1643       2.6975
    3743       2.1403       2.7135
    3744       2.2019       2.9283
    3745       1.9675       3.0500
    3746       2.0947       2.8761
    3747       2.1787       2.8260
    3748       2.0214       2.5841
    3749       2.2558       2.6174
    3750       2.1836       2.3514
    3751       2.3754       2.8634
    3752       2.4035       2.7237
    3753       2.0904       2.7480
    3754       2.0754       2.6281
    3755       2.0541       2.9833
    3756       2.1312       2.4657
    3757       1.9201       2.3095
    3758       2.0191       2.4771
    3759       2.0385       2.7711
    3760       2.1856       2.5031
    3761       2.5380       2.8605
    3762       2.5421       3.1320
    3763       2.0605       2.7260
    3764       2.1612       2.7662
    3765       2.0921       2.1378
    3766       2.1934       2.3126
    3767       2.0573       1.8635
    3768       2.1801       2.6411
    3769       2.1346       2.6204
    3770       2.0080       2.6658
    3771       1.9921       2.7483
    3772       2.0986       2.2320
    3773       2.3065       2.3662
    3774       2.3832       2.8401
    3775       2.1329       2.5000
    3776       2.1510       2.1087
    3777       1.9971       2.5590
    3778       2.0629       2.5420
    3779       1.9416       2.6484
    3780       2.1258       2.0894
    3781       2.2902       2.6265
    3782       2.1102       2.5703
    3783       2.3381       2.3372
    3784       2.2743       2.3432
    3785       1.9881       2.3338
    3786       2.0904       2.5214
    3787       2.0235       2.3791
    3788       2.0251       2.4626
    3789       2.2965       2.6939
    3790       2.3038       2.3533
    3791       2.5011       2.5564
    3792       2.1403       2.8221
    3793       2.1084       2.3576
    3794       2.0769       2.2824
    3795       1.9431       2.6380
    3796       2.1833       2.4643
    3797       2.2268       2.5483
    3798       1.9740       2.4396
    3799       1.9550       2.3817
    3800       2.0615       2.6045
    3801       2.0000       2.8574
    3802       2.1250       3.9952
    3803       2.1339       3.9437
    3804       2.2459       4.3131
    3805       2.3196       3.8127
    3806       2.4492       4.4942
    3807       2.4281       4.1333
    3808       2.3741       3.4254
    3809       2.5362       3.1996
    3810       2.1689       3.3268
    3811       2.1498       3.1920
    3812       1.9107       4.4345
    3813       2.4107       3.8846
    3814       2.1533       3.4469
    3815       2.2728       3.3526
    3816       2.2154       3.7363
    3817       2.0862       3.1927
    3818       2.4834       4.1199
    3819       2.2985       4.3558
    3820       2.7149       5.0437
    3821       2.2637       5.9186
    3822       2.3680       5.7454
    3823       2.5128       4.8974
    3824       2.3715       5.9855
    3825       2.4928       5.9036
    3826       2.0509       5.1555
    3827       2.5379       5.8688
    3828       2.3810       5.8747
    3829       2.3788       5.7621
    3830       2.6913       6.2938
    3831       2.5704       6.2051
    3832       2.4278       5.6496
    3833       2.4458       6.0733
    3834       2.5119       5.8317
    3835       2.2749       6.1348
    3836       2.3161       6.0231
    3837       2.5308       5.4556
    3838       2.3895       5.6255
    3839       2.4692       5.8250
    3840       2.2763       5.4220
    3841       2.3917       5.3844
    3842       2.2361       5.2726
    3843       2.2002       6.2232
    3844       2.1604       5.8738
    3845       2.4280       6.2127
    3846       2.7397       5.3729
    3847       2.1297       5.5103
    3848       2.1516       6.3838
    3849       2.5620       5.3778
    3850       2.5860       5.8080
    3851       2.3695       5.9076
    3852       2.3848       5.7348
    3853       2.3036       5.8862
    3854       2.4105       5.8202
    3855       2.4643       5.2504
    3856       2.2525       5.3790
    3857       2.4700       6.3593
    3858       2.3017       6.4033
    3859       2.1107       5.9994
    3860       2.4587       6.4251
    3861       2.4899       6.2409
    3862       2.1431       6.6284
    3863       2.4621       5.5580
    3864       2.2282       5.8076
    3865       2.6805       6.9572
    3866       2.1556       5.0228
    3867       2.4797       5.4543
    3868       2.2198       4.6104
    3869       2.0926       5.0386
    3870       2.4549       4.0126
    3871       2.8893       3.9981
    3872       2.3672       3.6647
    3873       2.4702       4.9172
    3874       2.3361       5.1700
    3875       2.2918       5.9332
    3876       2.2767       5.0207
    3877       2.1168       4.9890
    3878       2.3210       4.5189
    3879       2.0496       4.2386
    3880       2.2004       4.7127
    3881       2.2019       4.8188
    3882       2.3148       4.9958
    3883       2.6103       5.2436
    3884       2.4910       5.2585
    3885       2.4279       4.5952
    3886       2.5647       5.5068
    3887       2.5108       4.7942
    3888       2.5443       4.8521
    3889       2.4406       4.5638
    3890       2.5119       4.8971
    3891       2.5224       4.3694
    3892       2.4349       3.9059
    3893       2.4492       5.3261
    3894       2.3381       5.7450
    3895       2.1529       5.2963
    3896       2.3822       5.4218
    3897       2.6673       5.2625
    3898       2.5228       5.3003
    3899       2.4712       4.9493
    3900       2.3875       5.2318
    3901       2.3656       4.8892
    3902       2.3875       5.4515
    3903       2.6923       5.2029
    3904       2.8595       5.2015
    3905       3.3415       7.0636
    3906       2.2681       6.1288
    3907       3.4293       6.4354
    3908       3.3707       5.8903
    3909       3.0141       7.3988
    3910       3.0959       6.7626
    3911       3.1989       7.3167
    3912       3.5187       7.2980
    3913       3.7472       8.4830
    3914       3.0941       8.0139
    3915       2.5879       6.5436
    3916       2.9874       5.8176
    3917       3.0738       5.6050
    3918       3.3873       5.7008
    3919       3.1467       5.3831
    3920       3.1386       4.7111
    3921       4.5459       7.6839
    3922       3.4875       6.6022
    3923       3.1791       6.0401
    3924       3.8415       7.4699
    3925       3.6044       7.0044
    3926       4.8796       9.7587
    3927       3.0178       7.2213
    3928       3.9839       8.8452
    3929       4.8537       7.7305
    3930       2.9402       6.2892
    3931       3.9860       8.2018
    3932       2.9596       7.0658
    3933       2.8370       4.1760
    3934       3.2316       6.0303
    3935       3.3318       5.7711
    3936       2.4890       5.0281
    3937       2.5699       4.6731
    3938       2.2970       6.0965
    3939       2.4727       4.7745
    3940       3.5809       8.9989
    3941       3.0560       5.9461
    3942       3.4107       6.1689
    3943       2.6866       5.9822
    3944       2.3515       4.9789
    3945       2.7707       5.1145
    3946       2.2721       4.2464
    3947       2.3554       1.9746
    3948       3.3415       1.5232
    3949       3.5744       2.9371
    3950       2.9796       2.7795
    3951       3.3788       2.7278
    3952       3.2700       2.3239
    3953       2.5734       1.6458
    3954       3.3035       2.2704
    3955       2.6568       1.6465
    3956       2.5561       1.5787
    3957       2.6489       1.4586
    3958       3.0484       2.9708
    3959       2.6557       2.7141
    3960       2.7825       3.1250
    3961       2.8814       2.1898
    3962       2.5061       1.5054
    3963       2.7544       1.8609
    3964       2.4953       2.1818
    3965       3.2958       2.2626
    3966       2.6693       2.0458
    3967       2.9336       2.1153
    3968       2.4207       2.4755
    3969       2.9601       2.3225
    3970       3.0295       2.8795
    3971       2.6916       2.3901
    3972       2.7908       2.3213
    3973       2.6781       1.9971
    3974       2.7474       2.0042
    3975       2.6211       1.8032
    3976       2.9447       2.2631
    3977       3.0609       1.9942
    3978       3.1799       1.9664
    3979       2.6463       2.1806
    3980       2.8717       2.3357
    3981       2.6219       2.4225
    3982       3.0331       2.1075
    3983       2.3666       1.6541
    3984       2.6881       2.2289
    3985       2.6108       2.2473
    3986       2.6648       1.6656
    3987       3.0169       2.0388
    3988       2.9768       2.1200
    3989       2.6937       2.5535
    3990       2.6390       2.0933
    3991       3.1729       1.9844
    3992       2.8583       2.1709
    3993       2.8924       2.0747
    3994       2.8751       2.0144
    3995       3.1304       1.8804
    3996       2.8995       2.1542
    3997       2.7118       1.5857
    3998       2.7557       1.6099
    3999       2.7781       1.8302
    4000       2.7911       1.9421
    4001       1.6258       0.9693
    4002       1.7260       1.2667
    4003       1.6666       1.1302
    4004       1.7746       0.9093
    4005       1.7686       1.0580
    4006       1.8377       1.2138
    4007       1.5545       1.2411
    4008       1.8160       1.1110
    4009       1.8640       1.3477
    4010       1.8856       1.3489
    4011       1.7301       1.1899
    4012       1.8536       1.2260
    4013       1.7563       1.2004
    4014       2.0191       1.0137
    4015       1.8843       0.8183
    4016       1.8798       0.9780
    4017       1.5868       0.9685
    4018       1.7622       0.7990
    4019       1.7057       1.0902
    4020       2.0960       1.2043
    4021       1.8534       1.1087
    4022       1.9614       1.2257
    4023       1.9518       1.7277
    4024       1.9313       1.4306
    4025       1.9845       1.5049
    4026       2.1027       1.8699
    4027       1.7998       1.7243
    4028       1.8730       1.8887
    4029       1.9320       1.6919
    4030       1.8806       1.7338
    4031       1.7637       1.5169
    4032       1.9375       2.0761
    4033       2.1388       1.8660
    4034       1.9576       1.3251
    4035       2.0593       1.6798
    4036       1.9010       1.4238
    4037       1.7217       1.6944
    4038       2.1545       1.9042
    4039       1.9045       1.8653
    4040       2.1388       1.4610
    4041       2.0392       2.0406
    4042       2.1295       1.2136
    4043       2.0146       1.6793
    4044       2.1520       1.4418
    4045       1.9586       1.6690
    4046       1.9433       1.6101
    4047       2.2373       1.6153
    4048       2.1784       1.5382
    4049       1.8219       1.3784
    4050       1.9297       1.3541
    4051       1.7718       1.1433
    4052       1.9480       1.4035
    4053       1.9408       1.2347
    4054       1.8745       1.1864
    4055       1.9062       1.2784
    4056       1.8690       1.8411
    4057       1.7872       1.4809
    4058       1.7157       1.2913
    4059       1.8738       1.3350
    4060       1.7031       1.2216
    4061       1.6935       1.5553
    4062       1.8384       1.4276
    4063       1.9045       1.3320
    4064       1.8023       1.2752
