#Frame            fit       ligand
    2058       1.9604       1.3712
    2059       1.9870       1.5909
    2060       1.8926       1.7744
    2061       1.8283       1.1716
    2062       1.9390       1.5223
    2063       2.1569       1.7172
    2064       1.9998       1.5727
    2065       2.0856       1.9123
    2066       2.0281       2.1600
    2067       1.8964       1.6778
    2068       1.9720       1.8303
    2069       1.9128       1.5069
    2070       1.9089       1.5432
    2071       1.8257       1.6602
    2072       1.8754       1.4176
    2073       1.8877       1.5964
    2074       1.8515       1.6863
    2075       1.9662       1.6769
    2076       1.8879       1.6835
    2077       1.9391       1.3448
    2078       1.8351       1.8294
    2079       1.8967       1.7633
    2080       2.0350       1.3840
    2081       1.7986       1.4371
    2082       1.9715       1.5949
    2083       1.9343       2.0093
    2084       1.8214       1.6685
    2085       1.7280       1.7923
    2086       1.8916       1.8473
    2087       2.2593       1.6815
    2088       1.9249       1.8582
    2089       2.0373       1.7640
    2090       1.8540       1.8907
    2091       1.8983       2.0199
    2092       1.7655       2.1072
    2093       1.8445       1.2668
    2094       1.8519       1.4271
    2095       1.8482       1.8442
    2096       1.8278       1.6327
    2097       1.8826       1.7804
    2098       1.9162       1.7001
    2099       2.0276       2.0090
    2100       1.9280       1.9230
    2101       1.9640       1.3129
    2102       1.9091       1.6956
    2103       2.0355       1.8211
    2104       2.0000       1.4003
    2105       1.9749       1.9412
    2106       2.0194       2.2515
    2107       1.9715       1.9827
    2108       1.9481       2.0412
    2109       2.1333       1.5414
    2110       1.8755       1.7605
    2111       2.0374       1.7459
    2112       1.9566       2.1232
    2113       1.8918       2.2259
    2114       1.8370       1.7362
    2115       1.8518       1.4228
    2116       2.0212       1.6274
    2117       1.9952       1.5024
    2118       1.8621       1.9548
    2119       1.7032       1.6064
    2120       1.8694       1.6727
    2121       1.8996       1.7857
    2122       1.7354       1.6968
    2123       2.1065       1.8973
    2124       1.8973       1.7899
    2125       2.0558       1.6595
    2126       1.9963       1.9450
    2127       2.1740       2.3113
    2128       1.8246       1.4207
    2129       1.9125       1.7856
    2130       1.9834       1.8979
    2131       1.7798       1.6312
    2132       1.9470       1.7753
    2133       1.9486       1.9066
    2134       2.0691       2.3047
    2135       1.7449       1.6035
    2136       1.9873       2.1816
    2137       2.0388       1.9800
    2138       1.8820       1.6056
    2139       1.8796       1.8600
    2140       1.8371       1.5214
    2141       1.7825       1.3131
    2142       1.7921       2.4257
    2143       1.8730       2.0472
    2144       1.8705       1.5704
    2145       1.7611       1.7746
    2146       1.9449       2.3625
    2147       2.0402       2.4900
    2148       2.0492       1.6910
    2149       1.7872       1.4725
    2150       1.9207       1.9260
    2151       2.1357       2.0575
    2152       2.0351       2.3905
    2153       1.9101       1.9208
    2154       1.7877       1.3472
    2155       1.8355       1.6909
    2156       1.8767       1.7246
    2157       1.8508       1.9936
    2158       1.9119       1.6804
    2159       1.8445       1.7969
    2160       1.9858       1.8729
    2161       1.8159       1.8068
    2162       1.7991       1.8784
    2163       1.9056       1.8019
    2164       1.9520       2.1252
    2165       2.0190       2.1393
    2166       1.9056       1.7250
    2167       1.9362       1.4727
    2168       2.0525       1.7093
    2169       2.1531       2.8440
    2170       1.8949       1.4414
    2171       2.0699       1.6465
    2172       1.9891       1.5460
    2173       1.9738       1.8546
    2174       1.9177       1.6209
    2175       1.8920       1.8906
    2176       1.8759       1.4726
    2177       1.9776       1.8168
    2178       1.7774       1.5329
    2179       1.7952       1.5315
    2180       1.7485       1.5878
    2181       1.9433       1.9310
    2182       1.9751       1.8724
    2183       1.9831       1.4220
    2184       1.8930       1.7670
    2185       1.9166       1.7968
    2186       1.9724       1.7202
    2187       1.9453       1.5681
    2188       1.9395       1.5685
    2189       1.9141       1.2709
    2190       2.1162       1.6265
    2191       2.0151       1.4531
    2192       2.0214       1.7326
    2193       2.1162       1.7845
    2194       2.0587       1.7055
    2195       2.0597       1.5412
    2196       2.0801       1.4036
    2197       2.1671       1.5490
    2198       1.9984       1.5430
    2199       1.9105       1.3961
    2200       1.8294       1.4292
    2201       1.9119       1.2346
    2202       2.0902       1.4316
    2203       2.0281       1.0052
    2204       1.9829       1.4373
    2205       1.9299       1.3444
    2206       1.9461       2.1699
    2207       1.9414       1.9780
    2208       2.0483       1.5040
    2209       2.3485       1.7126
    2210       2.1464       1.3415
    2211       2.0702       2.1558
    2212       2.1462       1.5212
    2213       2.0563       1.6713
    2214       2.0386       1.2512
    2215       1.9271       1.3344
    2216       2.1577       1.4145
    2217       2.0901       1.9503
    2218       1.9661       1.5491
    2219       2.0882       1.4965
    2220       2.0482       1.7795
    2221       2.1233       2.0846
    2222       2.1757       2.2637
    2223       2.0409       2.3948
    2224       2.0149       1.8962
    2225       2.0245       2.1919
    2226       2.0567       2.0699
    2227       2.0005       1.9405
    2228       2.0216       1.8921
    2229       2.1876       2.2100
    2230       2.2567       2.2914
    2231       2.2086       2.6278
    2232       1.9706       1.7134
    2233       1.8615       2.3188
    2234       1.9326       1.8287
    2235       1.9096       1.7985
    2236       1.9845       1.6366
    2237       2.0214       1.1421
    2238       2.0681       1.6734
    2239       1.9613       2.2676
    2240       1.9134       1.6580
    2241       2.0722       2.0518
    2242       1.8816       1.9817
    2243       1.7850       2.1107
    2244       1.9774       1.5789
    2245       2.2548       1.3734
    2246       1.7870       1.8004
    2247       2.0534       1.7571
    2248       2.0558       2.0921
    2249       1.8701       1.4098
    2250       1.8983       1.9704
    2251       1.9009       2.1171
    2252       1.8051       1.7781
    2253       1.9318       1.5585
    2254       1.9592       1.8900
    2255       1.9804       1.6976
    2256       2.0357       1.8791
    2257       1.9449       1.2721
    2258       1.9854       1.6617
    2259       1.8607       1.5872
    2260       2.0251       1.4377
    2261       1.8790       1.4796
    2262       2.0955       1.6196
    2263       1.8259       1.5158
    2264       2.0584       1.5043
    2265       2.0224       1.9576
    2266       2.0221       1.2302
    2267       1.8614       1.7253
    2268       1.7126       1.4342
    2269       1.8960       1.7872
    2270       1.9872       1.8715
    2271       1.9243       1.5396
    2272       1.9056       1.5040
    2273       1.9777       1.7092
    2274       2.0341       1.6098
    2275       2.0704       1.6614
    2276       2.0475       2.4370
    2277       1.9233       1.6185
    2278       1.8250       1.4884
    2279       2.0468       2.3572
    2280       1.9832       1.9716
    2281       1.9347       2.0356
    2282       2.0839       1.8445
    2283       2.1221       1.6416
    2284       1.9722       2.3797
    2285       1.9751       1.3208
    2286       2.0968       1.8667
    2287       2.0350       1.5545
    2288       1.9886       2.0139
    2289       1.8945       2.1825
    2290       1.8392       2.0689
    2291       1.8398       1.5712
    2292       1.9488       1.6424
    2293       2.0873       1.8536
    2294       2.0345       2.2157
    2295       2.0271       1.5830
    2296       1.9352       1.6634
    2297       1.8759       1.8211
    2298       2.0489       1.4898
    2299       2.1744       2.0687
    2300       1.9968       1.6311
    2301       2.0388       1.9375
    2302       2.0556       1.5274
    2303       1.9931       1.5537
    2304       2.0477       1.2274
    2305       1.8848       1.5019
    2306       2.1941       1.7978
    2307       1.9202       1.5924
    2308       1.9524       1.6589
    2309       1.9243       1.7294
    2310       1.9030       1.6191
    2311       1.7863       1.6435
    2312       2.3927       1.9438
    2313       1.8485       1.4460
    2314       1.9606       1.3674
    2315       1.9369       1.6314
    2316       1.9276       1.7161
    2317       1.8048       1.6964
    2318       1.8545       1.4283
    2319       2.0125       1.7634
    2320       1.9468       1.6104
    2321       1.8225       1.3673
    2322       1.7602       1.5467
    2323       2.2739       1.6110
    2324       2.0710       2.2304
    2325       1.8930       1.5249
    2326       2.0905       1.1703
    2327       1.8734       1.2435
    2328       1.9646       1.3567
    2329       1.9408       1.3949
    2330       1.8015       1.4873
    2331       1.9007       1.2481
    2332       1.9433       1.4063
    2333       1.9351       1.8624
    2334       2.0100       1.8021
    2335       2.0229       2.0194
    2336       2.3292       2.6391
    2337       2.0513       1.7726
    2338       2.2038       1.8648
    2339       2.0990       1.9322
    2340       2.1248       2.3386
    2341       1.8911       1.6093
    2342       2.0198       1.8541
    2343       1.9259       1.4909
    2344       2.1136       1.6183
    2345       2.0601       2.0512
    2346       1.9397       1.5987
    2347       1.8977       1.9685
    2348       2.0440       1.7629
    2349       1.9452       1.9551
    2350       1.9158       1.6803
    2351       1.9541       1.6334
    2352       1.8513       1.7185
    2353       2.0660       1.7767
    2354       1.9890       1.4485
    2355       2.0216       1.7524
    2356       1.8238       1.7090
    2357       1.9933       1.6791
    2358       1.9490       1.6674
    2359       1.8605       1.6360
    2360       1.9498       1.5612
    2361       2.1159       1.6535
    2362       2.2777       2.1385
    2363       2.2563       1.6003
    2364       2.0102       1.2919
    2365       1.9422       1.7478
    2366       2.1456       1.7804
    2367       2.0353       1.3168
    2368       1.8945       1.4982
    2369       1.9153       1.7983
    2370       2.0309       1.2641
    2371       1.9861       1.2846
    2372       1.9123       1.6627
    2373       1.9839       1.6837
    2374       1.8799       1.5566
    2375       1.9289       1.4584
    2376       1.9780       1.4584
    2377       2.0257       1.4665
    2378       1.9308       1.5903
    2379       1.9292       1.3541
    2380       1.9686       1.9356
    2381       1.9128       1.9267
    2382       1.9870       1.6205
    2383       2.1232       1.6535
    2384       2.4024       1.7053
    2385       1.9652       1.4096
    2386       1.9453       1.5910
    2387       2.0365       1.5121
    2388       1.8681       1.7899
    2389       2.0791       1.7446
    2390       1.9080       1.3222
    2391       2.1602       2.6818
    2392       2.3696       2.2865
    2393       1.9342       1.1789
    2394       2.0591       1.4645
    2395       2.1119       2.3726
    2396       1.9357       2.0337
    2397       1.8416       1.5771
    2398       2.1300       2.0124
    2399       1.9860       2.1439
    2400       1.9620       1.5246
    2401       2.0942       1.5917
    2402       2.1002       1.6934
    2403       2.0830       2.0250
    2404       2.0731       1.9370
    2405       2.2558       2.9542
    2406       2.0890       1.8405
    2407       1.9695       1.8028
    2408       2.1485       1.8916
    2409       2.4326       1.9127
    2410       1.9509       1.8636
    2411       2.0838       1.5259
    2412       2.0874       2.3620
    2413       2.1245       1.5298
    2414       1.9932       1.7405
    2415       1.9068       1.8477
    2416       2.2285       1.8480
    2417       2.1899       1.6527
    2418       2.0105       2.1322
    2419       2.2921       2.3673
    2420       2.0356       1.8971
    2421       2.2155       1.2825
    2422       2.1246       2.3555
    2423       1.9080       1.5668
    2424       2.1618       2.2589
    2425       2.1932       2.4816
    2426       1.9602       2.1734
    2427       2.2081       2.2612
    2428       2.4021       2.3443
    2429       2.0069       1.9891
    2430       2.0728       1.2645
    2431       2.0677       1.7552
    2432       2.3497       2.1076
    2433       2.4041       1.9346
    2434       2.6221       2.4239
    2435       2.5779       2.2191
    2436       2.4791       1.9706
    2437       2.3422       1.8883
    2438       2.0228       1.5729
    2439       2.1892       1.5384
    2440       2.1428       1.5822
    2441       2.0085       1.2871
    2442       2.2696       1.6170
    2443       1.9696       1.4533
    2444       2.1482       1.5007
    2445       2.1596       1.5843
    2446       2.0619       1.4850
    2447       2.1796       2.0473
    2448       2.0205       1.5509
    2449       2.4332       2.4086
    2450       2.2805       1.8428
    2451       2.0561       1.9907
    2452       2.1081       2.0856
    2453       1.9947       1.7558
    2454       1.8470       1.5869
    2455       1.8149       1.9898
    2456       2.0147       1.7896
    2457       2.0086       1.7060
    2458       1.7735       1.6380
    2459       1.9720       1.8924
    2460       2.1356       2.2758
    2461       2.1613       2.0588
    2462       1.9703       1.5870
    2463       1.9868       1.9011
    2464       1.9240       1.7671
    2465       2.0018       2.0884
    2466       2.0500       2.0551
    2467       1.8872       1.8506
    2468       2.1471       2.3601
    2469       1.9132       2.0696
    2470       1.8058       1.7269
    2471       1.9939       2.0460
    2472       1.9374       2.1461
    2473       1.8463       1.6784
    2474       1.9359       2.3022
    2475       1.9294       1.8306
    2476       1.9874       2.0336
    2477       1.9186       2.0785
    2478       1.9978       1.6067
    2479       2.0309       1.7655
    2480       2.0543       1.6611
    2481       2.0917       2.2187
    2482       2.0016       1.9853
    2483       1.8994       1.5476
    2484       2.1803       2.1308
    2485       2.0776       2.0345
    2486       1.9899       2.1121
    2487       1.9845       1.8618
    2488       1.9976       2.2492
    2489       2.2374       2.6433
    2490       2.0826       2.0218
    2491       1.9541       1.7850
    2492       2.0577       2.0927
    2493       2.2124       2.3101
    2494       2.1366       1.8073
    2495       2.0355       1.5311
    2496       2.1018       1.8052
    2497       2.1748       1.8167
    2498       2.0222       1.6330
    2499       2.1055       1.8257
    2500       2.0786       2.3829
    2501       1.3921       1.1157
    2502       1.2536       1.3749
    2503       1.4300       1.1267
    2504       1.5909       1.2205
    2505       1.5532       1.5213
    2506       1.4755       1.2467
    2507       1.5843       1.2276
    2508       1.6393       1.3912
    2509       1.5723       1.1433
    2510       1.6932       1.2537
    2511       1.7835       1.6714
    2512       1.6117       1.3814
    2513       1.6720       1.3360
    2514       1.4555       1.1357
    2515       1.7492       1.8674
    2516       1.6527       1.5922
    2517       1.7200       1.3602
    2518       1.6279       1.2174
    2519       1.6853       1.3856
    2520       1.7757       1.2294
    2521       2.1653       1.2306
    2522       2.1568       1.1950
    2523       2.2804       1.0508
    2524       1.9580       1.2874
    2525       2.2566       1.3631
    2526       2.2755       1.1413
    2527       2.1223       1.6297
    2528       2.2103       1.0267
    2529       2.0114       1.0804
    2530       1.9229       1.8479
    2531       1.7297       1.2377
    2532       1.9772       1.3849
    2533       1.8939       1.2635
    2534       1.7170       1.3954
    2535       1.7228       1.4499
    2536       1.9247       1.4695
    2537       1.8465       1.5782
    2538       1.9507       1.4131
    2539       1.9699       1.6085
    2540       1.9500       1.8342
    2541       2.0804       2.2231
    2542       1.9283       1.9289
    2543       1.8993       1.7916
    2544       1.7918       1.7597
    2545       2.2529       1.8994
    2546       1.8938       1.2770
    2547       2.1798       1.9505
    2548       1.9765       1.6980
    2549       2.2377       2.1039
    2550       2.1513       1.7381
    2551       2.2368       2.2939
    2552       2.3090       1.9853
    2553       2.0371       1.7785
    2554       1.9813       1.8683
    2555       2.2202       1.4723
    2556       2.1374       1.4680
    2557       2.1537       1.9496
    2558       2.3466       1.9232
    2559       2.1620       2.6424
    2560       2.3322       1.7967
    2561       2.0702       1.5999
    2562       2.2891       2.0967
    2563       2.2553       2.1643
    2564       2.1665       1.4738
    2565       2.1813       1.7336
    2566       2.1436       1.9141
    2567       2.2470       2.0907
    2568       2.0738       1.5671
    2569       2.0708       1.6632
    2570       1.9637       2.0943
    2571       2.0368       1.9219
    2572       2.0176       2.1909
    2573       2.0898       1.9548
    2574       2.0421       1.4637
    2575       2.1986       1.6730
    2576       2.3641       2.3720
    2577       2.5172       2.0457
    2578       2.2693       2.1640
    2579       2.1174       2.1768
    2580       2.0539       1.9097
    2581       2.1551       1.4508
    2582       2.1112       2.0305
    2583       2.2894       2.3588
    2584       2.2280       2.1644
    2585       1.9183       1.6588
    2586       2.0236       1.9067
    2587       2.1187       1.9611
    2588       2.1429       1.8624
    2589       2.1217       1.9576
    2590       1.9704       2.1228
    2591       2.1351       2.0628
    2592       2.2612       2.1628
    2593       2.2624       2.2150
    2594       2.0771       1.9338
    2595       2.2239       1.6967
    2596       2.0941       1.4988
    2597       1.9590       1.8161
    2598       2.4557       2.2035
    2599       2.1299       1.7849
    2600       1.9493       1.4861
    2601       2.1197       2.0627
    2602       2.0789       1.9209
    2603       2.1326       1.5603
    2604       1.9890       1.8826
    2605       2.1770       2.1009
    2606       2.0239       1.7532
    2607       1.9285       2.9496
    2608       1.9308       1.7257
    2609       2.1020       2.3632
    2610       2.2373       2.2484
    2611       2.1532       2.1484
    2612       2.0647       2.1691
    2613       2.2459       1.8719
    2614       1.9239       2.1750
    2615       1.9858       1.4481
    2616       2.1031       2.4574
    2617       1.9294       1.9817
    2618       1.8957       1.4543
    2619       2.0069       1.8548
    2620       1.9935       1.7357
    2621       2.0633       1.6222
    2622       1.9677       2.1656
    2623       1.9289       1.4739
    2624       1.9439       1.8271
    2625       2.0152       1.9255
    2626       2.1313       2.3839
    2627       1.8768       1.7865
    2628       1.9885       1.3747
    2629       2.0678       1.5740
    2630       1.8258       1.4989
    2631       2.0754       1.6142
    2632       2.0860       2.0975
    2633       2.0754       1.6821
    2634       2.3086       1.5273
    2635       2.0068       1.7977
    2636       2.0169       1.5976
    2637       2.2352       2.0899
    2638       2.1769       1.5235
    2639       2.0190       1.1436
    2640       2.1270       1.5513
    2641       1.9028       1.3817
    2642       1.8369       1.7265
    2643       2.2705       1.7447
    2644       2.0939       1.4224
    2645       2.0226       1.3102
    2646       1.9523       1.5821
    2647       2.0357       1.8787
    2648       1.9310       1.6815
    2649       2.1497       2.1010
    2650       1.8806       2.4240
    2651       1.9480       2.3152
    2652       2.1655       2.5831
    2653       1.9994       1.6513
    2654       2.1147       2.1136
    2655       1.9539       1.7622
    2656       2.1720       1.6745
    2657       2.2168       2.2080
    2658       2.0049       1.8308
    2659       2.1535       1.2273
    2660       2.1591       1.9028
    2661       1.8775       1.6432
    2662       1.9190       1.8297
    2663       2.0630       1.8889
    2664       2.2551       2.2175
    2665       2.2315       2.4895
    2666       2.0352       2.0662
    2667       2.1499       1.8646
    2668       2.1341       1.5742
    2669       2.1724       2.2384
    2670       2.0863       1.5722
    2671       2.0490       2.2603
    2672       2.0875       1.9235
    2673       2.0375       1.6392
    2674       2.2163       1.5915
    2675       2.0718       1.6342
    2676       2.0716       1.3400
    2677       1.9717       1.7574
    2678       1.9976       1.2981
    2679       1.8953       2.1453
    2680       2.0103       2.5509
    2681       2.2406       1.6916
    2682       2.1720       1.3628
    2683       1.9474       1.6764
    2684       1.9174       1.6722
    2685       1.9115       2.1342
    2686       2.0400       1.3079
    2687       1.9806       1.8623
    2688       1.9178       1.8350
    2689       1.9644       2.0712
    2690       2.0457       2.1052
    2691       2.0399       1.6401
    2692       2.0525       1.8989
    2693       1.9214       1.2083
    2694       1.9602       1.5202
    2695       1.9828       1.2029
    2696       1.8604       1.1674
    2697       2.0011       1.3339
    2698       1.8320       1.2914
    2699       1.9879       1.3137
    2700       1.8723       1.2686
    2701       1.8972       1.5424
    2702       2.1414       1.8363
    2703       2.0027       1.7277
    2704       1.9036       1.2178
    2705       2.0404       1.5564
    2706       1.8335       1.8452
    2707       1.9939       1.3435
    2708       1.8611       1.4089
    2709       1.9062       1.5564
    2710       1.9989       1.5106
    2711       2.1198       1.7888
    2712       1.9473       1.0746
    2713       1.9917       1.3659
    2714       2.0140       1.9058
    2715       2.1290       1.8352
    2716       2.0646       1.6574
    2717       2.1854       1.9405
    2718       2.0322       2.0424
    2719       2.0587       1.6184
    2720       1.8779       1.2215
    2721       1.8269       1.7065
    2722       1.8092       1.5191
    2723       1.7901       1.3961
    2724       1.8385       1.6758
    2725       1.8549       1.6250
    2726       1.7825       1.2203
    2727       1.8127       1.5331
    2728       1.7889       1.4978
    2729       1.8466       2.1653
    2730       1.7454       1.1689
    2731       1.8275       1.2650
    2732       1.7405       0.7891
    2733       1.7711       1.2851
    2734       1.8035       1.7474
    2735       1.8356       1.0269
    2736       1.8946       1.7448
    2737       1.9006       1.1928
    2738       1.9210       1.6862
    2739       1.8801       1.5062
    2740       1.9126       1.9803
    2741       2.0630       1.2290
    2742       1.9709       1.4935
    2743       1.8828       1.6407
    2744       1.8902       1.8070
    2745       1.8593       1.6365
    2746       1.9035       1.7615
    2747       1.9591       1.6843
    2748       1.9301       1.8557
    2749       1.9106       2.0760
    2750       1.9330       2.1781
    2751       1.7612       1.4062
    2752       1.7882       1.5889
    2753       1.9142       2.4210
    2754       1.8859       2.5684
    2755       1.9001       2.0481
    2756       1.9376       1.6193
    2757       1.9580       2.1233
    2758       1.8949       1.8520
    2759       2.1017       2.1953
    2760       2.0923       2.8283
    2761       1.8980       1.7414
    2762       1.9283       1.6392
    2763       1.8795       1.5000
    2764       1.9099       1.7703
    2765       1.9290       1.1402
    2766       1.9520       1.4785
    2767       2.1494       1.2291
    2768       1.9052       1.6548
    2769       2.0208       2.2308
    2770       1.9876       1.8644
    2771       1.8720       1.8777
    2772       1.9033       1.6789
    2773       2.0658       2.1616
    2774       1.8729       1.7798
    2775       2.0435       2.6059
    2776       1.9587       1.8467
    2777       1.8923       1.8684
    2778       1.9713       1.3769
    2779       2.2336       2.1601
    2780       1.9562       1.5306
    2781       2.0392       2.0104
    2782       1.8884       1.3535
    2783       1.9233       1.8749
    2784       1.8626       1.3597
    2785       1.9833       1.9817
    2786       2.0422       2.1785
    2787       2.0494       2.2725
    2788       2.1583       2.1233
    2789       2.3715       2.4037
    2790       1.9586       1.7767
    2791       2.0184       1.1737
    2792       2.1163       1.6040
    2793       2.0854       1.4289
    2794       2.0767       1.3144
    2795       2.0161       1.6973
    2796       2.0858       1.4184
    2797       2.0774       1.5101
    2798       2.1048       1.7939
    2799       2.0973       1.5599
    2800       2.0582       1.3108
    2801       2.2328       1.7066
    2802       2.0896       1.5919
    2803       2.0002       1.3432
    2804       1.8461       1.5354
    2805       1.9725       1.6128
    2806       2.0285       1.5660
    2807       2.2079       1.6649
    2808       2.0516       1.8780
    2809       2.2538       1.9399
    2810       2.0899       1.4093
    2811       2.1310       1.2358
    2812       2.1863       2.2735
    2813       2.4323       2.1234
    2814       2.1736       1.5810
    2815       2.3097       1.9465
    2816       2.1936       1.1819
    2817       2.1577       1.3413
    2818       2.1586       1.9078
    2819       2.2941       1.6720
    2820       2.0194       1.8195
    2821       1.9638       1.6233
    2822       1.9330       1.7830
    2823       2.1651       1.9522
    2824       2.2224       2.6306
    2825       2.0402       1.4428
    2826       1.9358       1.8137
    2827       1.9144       1.6892
    2828       2.3012       2.0159
    2829       1.9200       1.7442
    2830       2.0452       1.5663
    2831       2.0211       1.6075
    2832       2.0998       1.9175
    2833       2.0131       1.7100
    2834       2.0169       1.2744
    2835       1.9279       1.7742
    2836       2.0574       1.4296
    2837       2.1107       1.8328
    2838       2.0895       1.5110
    2839       2.1633       1.8856
    2840       1.9135       1.4026
    2841       2.2042       2.1518
    2842       2.1803       2.2693
    2843       2.2849       2.3204
    2844       1.9875       1.9573
    2845       2.1699       1.8177
    2846       2.4479       2.5177
    2847       2.0231       1.9785
    2848       1.9832       2.3512
    2849       2.1032       1.7325
    2850       2.1554       1.7543
    2851       2.2173       2.2652
    2852       2.2116       1.3790
    2853       2.2043       1.7265
    2854       2.0525       2.0651
    2855       2.1956       2.1587
    2856       1.9474       2.0545
    2857       2.0773       2.0151
    2858       2.3269       1.8373
    2859       2.0283       1.6501
    2860       2.2262       1.9521
    2861       2.1046       1.7974
    2862       2.0499       1.1703
    2863       2.0031       1.5450
    2864       2.1079       1.8864
    2865       1.9980       2.0763
    2866       1.9679       2.1622
    2867       2.1368       2.5979
    2868       2.1897       2.5532
    2869       2.0453       2.3270
    2870       2.0471       2.6192
    2871       2.0342       1.7749
    2872       2.1841       2.0454
    2873       2.1542       2.7452
    2874       2.3440       2.4594
    2875       2.3008       2.5997
    2876       1.9531       1.9422
    2877       1.9377       1.7514
    2878       2.1352       1.8523
    2879       2.0495       1.8239
    2880       2.0082       1.7139
    2881       1.8977       1.9485
    2882       2.0177       1.1369
    2883       1.9766       1.6600
    2884       2.0050       1.5179
    2885       2.1361       1.7608
    2886       2.0516       1.8838
    2887       2.1293       1.5185
    2888       1.9766       1.6144
    2889       2.1500       1.8443
    2890       1.9002       1.3053
    2891       2.0358       1.3620
    2892       1.9541       1.8419
    2893       1.9943       1.4015
    2894       1.9874       1.6287
    2895       1.9373       1.3758
    2896       2.0421       1.6800
    2897       2.0841       1.1682
    2898       1.9745       1.6233
    2899       2.2388       2.0068
    2900       2.0420       1.3703
    2901       2.0157       1.9477
    2902       2.0211       1.8835
    2903       2.0616       1.7605
    2904       2.1157       1.6679
    2905       2.0355       1.4350
    2906       2.0254       1.2456
    2907       1.9884       1.4845
    2908       1.9148       1.7843
    2909       2.2313       1.7091
    2910       2.2595       1.7933
    2911       2.0843       1.4769
    2912       2.6335       2.0266
    2913       2.2891       1.6450
    2914       2.0205       1.7187
    2915       2.1827       1.6813
    2916       2.0126       1.5386
    2917       2.2798       1.7900
    2918       2.2109       1.7053
    2919       2.2788       1.6124
    2920       2.1991       1.4862
    2921       2.2921       1.7148
    2922       2.2853       1.8499
    2923       2.1644       1.8069
    2924       2.1864       1.7816
    2925       2.1576       2.2736
    2926       2.0973       1.8135
    2927       2.1639       1.7984
    2928       1.9030       1.4799
    2929       2.0997       1.9585
    2930       1.9289       1.8144
    2931       2.1645       1.6970
    2932       2.1184       1.6181
    2933       2.1757       1.7239
    2934       2.0710       1.6387
    2935       2.1786       1.7153
    2936       2.2458       2.2438
    2937       2.1005       1.9239
    2938       2.2226       1.6525
    2939       2.1975       1.4433
    2940       2.0759       1.5754
    2941       2.0601       1.7429
    2942       2.0773       1.7456
    2943       2.0242       1.5385
    2944       2.3775       1.9060
    2945       2.1439       1.3442
    2946       2.0216       1.4320
    2947       2.3187       1.7594
    2948       1.9852       1.4299
    2949       2.1972       1.7509
    2950       2.1253       1.7278
    2951       2.1678       2.3069
    2952       2.2961       2.0039
    2953       2.2217       2.3091
    2954       2.0733       1.6763
    2955       2.0663       2.4108
    2956       2.2936       2.4363
    2957       2.2013       1.9015
    2958       2.2939       1.5646
    2959       2.2552       1.7928
    2960       2.1958       1.1534
    2961       2.1578       1.4345
    2962       2.3102       1.4920
    2963       2.2539       1.5842
    2964       2.2486       2.1585
    2965       2.1148       1.3556
    2966       2.2673       1.4536
    2967       2.0697       1.6133
    2968       2.1841       1.5896
    2969       2.1376       1.4606
    2970       2.1767       1.8367
    2971       2.2361       1.5078
    2972       2.2876       1.6191
    2973       2.1105       1.6550
    2974       2.0502       1.3813
    2975       2.1953       2.0810
    2976       2.1294       1.6700
    2977       2.2960       1.9731
    2978       2.2224       1.7389
    2979       2.1761       1.6598
    2980       2.4528       2.2467
    2981       2.2603       2.7325
    2982       1.9842       1.6963
    2983       2.2746       2.9445
    2984       2.1553       2.8905
    2985       2.3426       2.3617
    2986       2.0965       1.8669
    2987       2.2724       2.0637
    2988       2.1508       2.2394
    2989       2.2960       1.8178
    2990       2.2658       2.6579
    2991       2.2651       1.5615
    2992       2.3207       2.0419
    2993       2.2813       2.4893
    2994       2.0760       1.9748
    2995       1.9883       1.5531
    2996       2.1161       2.0065
    2997       2.0884       1.9497
    2998       2.1620       1.9848
    2999       2.0616       1.4288
    3000       2.0017       1.8266
    3001       1.2914       1.2255
    3002       1.5215       1.4104
    3003       1.4429       1.2434
    3004       1.5913       1.0687
    3005       1.5482       1.3697
    3006       1.5828       1.5584
    3007       1.8164       1.5428
    3008       1.7249       1.6783
    3009       1.5242       0.8550
    3010       1.6610       1.7027
    3011       1.7665       2.4071
    3012       1.6926       2.0913
    3013       1.8872       2.4793
    3014       1.5799       2.2371
    3015       1.9658       1.7061
    3016       1.9381       2.5087
    3017       1.9550       2.0788
    3018       1.7942       2.0837
    3019       1.7028       1.3344
    3020       1.9303       1.7229
    3021       1.9464       1.9726
    3022       1.8140       2.1717
    3023       2.0076       1.7108
    3024       1.8360       1.4332
    3025       2.1034       2.0947
    3026       1.8439       2.0660
    3027       1.8949       2.0079
    3028       1.8778       1.6253
    3029       1.8752       2.3588
    3030       1.8810       2.1610
    3031       1.8952       2.1521
    3032       1.9307       2.1998
    3033       1.9029       1.8843
    3034       2.0867       2.4890
    3035       1.9909       1.7364
    3036       2.0379       2.1951
    3037       2.1458       2.6917
    3038       1.9841       2.3309
    3039       1.9197       2.6811
    3040       2.0813       2.5224
    3041       1.9018       1.9032
    3042       1.9034       2.0353
    3043       1.9971       2.0664
    3044       1.9300       1.9049
    3045       1.7927       1.8882
    3046       1.9087       2.2984
    3047       1.8362       2.9103
    3048       1.8940       1.7235
    3049       1.9933       2.1697
    3050       1.8579       2.0340
    3051       1.9995       1.7536
    3052       1.9031       2.1007
    3053       1.9868       2.0325
    3054       2.0776       1.5134
    3055       2.1704       2.4545
    3056       1.7361       1.2902
