#Frame            fit       ligand
    3065       2.1648       2.2392
    3066       2.2563       1.9584
    3067       2.1723       2.1507
    3068       1.9997       2.0803
    3069       2.1288       2.3086
    3070       2.2662       1.8729
    3071       2.0110       2.0533
    3072       2.1218       1.9491
    3073       2.0118       2.6742
    3074       2.0843       2.6126
    3075       2.1723       2.1768
    3076       2.2965       2.0997
    3077       1.9841       2.3670
    3078       1.8901       2.0477
    3079       1.8746       1.9977
    3080       2.0606       2.3431
    3081       1.8765       2.3411
    3082       1.8841       2.6065
    3083       1.9294       2.6241
    3084       1.9376       3.0682
    3085       2.0243       2.3168
    3086       1.8899       2.5624
    3087       2.0186       2.8365
    3088       2.0015       2.3036
    3089       1.9453       2.4222
    3090       1.9839       2.1841
    3091       2.0410       2.0497
    3092       2.2482       1.9505
    3093       2.0146       2.4361
    3094       1.9237       1.5627
    3095       2.2369       1.4969
    3096       1.9790       1.5159
    3097       2.0762       1.7114
    3098       2.2715       1.1063
    3099       1.9709       1.2272
    3100       1.8755       1.7608
    3101       1.9759       2.0014
    3102       1.9461       2.5081
    3103       2.3635       2.0609
    3104       2.0369       2.2136
    3105       1.9660       1.6741
    3106       1.9098       1.5455
    3107       2.1126       1.4970
    3108       1.9784       1.3071
    3109       2.3390       2.8461
    3110       2.2469       1.9058
    3111       2.2478       2.3144
    3112       2.2030       2.4130
    3113       2.2819       3.1281
    3114       2.2616       3.1798
    3115       2.5556       3.2547
    3116       2.2387       2.6392
    3117       2.1865       2.5663
    3118       2.1861       2.8460
    3119       2.2694       2.6310
    3120       2.2249       2.4941
    3121       2.0789       2.4182
    3122       2.1438       2.4770
    3123       2.2105       3.2108
    3124       2.2271       2.9240
    3125       2.2828       2.7024
    3126       2.2846       2.8196
    3127       2.2939       2.9928
    3128       2.1271       2.7333
    3129       2.3748       3.1640
    3130       2.2793       3.6867
    3131       2.4611       3.5596
    3132       2.2816       2.9751
    3133       2.2885       3.0263
    3134       2.3737       3.0211
    3135       2.4508       3.3858
    3136       2.1729       3.5252
    3137       2.3188       3.2653
    3138       2.5540       3.8769
    3139       2.3766       3.6115
    3140       2.3412       4.3063
    3141       2.3025       2.6835
    3142       2.2386       3.1028
    3143       2.5634       3.5237
    3144       2.2086       3.0918
    3145       2.3608       3.6008
    3146       2.4266       3.3113
    3147       2.1850       3.2829
    3148       2.2311       3.8982
    3149       2.1680       3.1885
    3150       1.9867       3.6037
    3151       2.1316       2.9726
    3152       2.1086       3.1139
    3153       2.0319       2.9806
    3154       2.1727       2.7700
    3155       2.0536       3.1465
    3156       2.3090       3.3492
    3157       2.0157       2.3626
    3158       2.0764       3.5080
    3159       2.0492       2.7025
    3160       2.1117       3.7475
    3161       1.9807       2.3024
    3162       2.0821       2.2449
    3163       2.1006       2.4457
    3164       2.0577       2.3473
    3165       2.0754       2.5831
    3166       2.2019       2.3456
    3167       2.0165       2.4945
    3168       1.9896       2.6648
    3169       2.0231       2.4932
    3170       1.9990       2.6740
    3171       1.9449       2.6155
    3172       2.0954       2.6575
    3173       1.9528       2.6147
    3174       2.0807       2.5855
    3175       1.9588       2.7516
    3176       1.8931       2.5195
    3177       1.9211       2.8647
    3178       1.8728       2.3812
    3179       2.0804       2.6072
    3180       2.0295       2.8257
    3181       1.9877       2.5987
    3182       1.8299       2.5196
    3183       2.2078       2.6757
    3184       1.8532       2.2012
    3185       1.9378       2.5541
    3186       2.0536       2.9242
    3187       1.9215       2.4354
    3188       2.1014       2.9034
    3189       2.1593       2.4885
    3190       2.2037       2.3822
    3191       2.1085       2.4170
    3192       2.1297       2.7510
    3193       2.1510       3.1154
    3194       1.9372       2.5607
    3195       2.0060       2.5757
    3196       1.9517       2.8717
    3197       2.1270       2.8397
    3198       2.3420       3.0393
    3199       2.0447       2.7365
    3200       1.9897       2.8060
    3201       2.0619       2.7491
    3202       1.9108       2.7872
    3203       1.9412       2.4413
    3204       1.9508       2.6619
    3205       1.9736       2.3474
    3206       2.0223       2.6907
    3207       1.9993       2.5410
    3208       2.0478       2.2219
    3209       2.2190       2.4242
    3210       1.9566       2.3416
    3211       2.0085       2.1897
    3212       1.9433       2.6837
    3213       1.9519       2.5880
    3214       2.1186       2.3715
    3215       1.9511       2.4478
    3216       2.0049       2.4281
    3217       2.1121       2.6259
    3218       2.1203       2.2665
    3219       2.0094       2.5434
    3220       1.9501       3.0533
    3221       2.0410       3.1954
    3222       1.9332       2.6036
    3223       1.8811       2.7359
    3224       1.9300       2.7587
    3225       1.8179       2.3955
    3226       1.8808       3.0082
    3227       1.8505       2.7656
    3228       1.8624       2.7902
    3229       1.7747       2.5919
    3230       1.9243       2.4520
    3231       1.9656       2.4867
    3232       2.1304       2.3945
    3233       1.8543       2.8850
    3234       1.8607       2.4873
    3235       1.8553       2.3710
    3236       2.0988       2.1396
    3237       1.8361       3.0682
    3238       2.0063       2.5544
    3239       2.0375       3.2270
    3240       1.9812       2.0794
    3241       1.9288       2.5610
    3242       1.9910       2.5758
    3243       2.0767       2.6045
    3244       2.2495       2.4227
    3245       1.9128       2.6432
    3246       2.0928       2.3764
    3247       2.1471       2.3893
    3248       2.2049       2.4579
    3249       2.1273       2.7726
    3250       2.2820       2.4407
    3251       2.2577       2.5595
    3252       2.1509       2.4112
    3253       2.1225       2.2654
    3254       2.1847       2.3495
    3255       2.3223       2.5733
    3256       2.2191       2.6447
    3257       2.1359       2.9397
    3258       2.2449       2.5522
    3259       2.1105       2.8450
    3260       1.9448       2.6319
    3261       2.0693       2.5129
    3262       2.2291       2.0980
    3263       2.2598       2.4160
    3264       2.0154       2.6630
    3265       2.1479       2.3767
    3266       1.9970       2.4622
    3267       1.9391       2.1933
    3268       1.9720       2.5959
    3269       2.1242       2.6273
    3270       1.9012       2.4700
    3271       1.8704       2.5232
    3272       1.9123       2.7550
    3273       1.9741       2.3958
    3274       2.1066       2.2907
    3275       2.0281       2.5035
    3276       2.4007       2.9547
    3277       2.3940       2.8303
    3278       2.2774       2.9464
    3279       2.2141       2.8365
    3280       2.2703       2.5629
    3281       2.1177       2.5520
    3282       2.1718       2.3508
    3283       2.2843       3.4059
    3284       2.4213       2.8078
    3285       2.2290       2.6665
    3286       2.0356       3.3787
    3287       2.1560       2.4891
    3288       2.3280       2.4051
    3289       2.0935       2.5218
    3290       2.1203       2.8328
    3291       2.3096       2.5510
    3292       2.0127       2.4710
    3293       2.0939       2.4478
    3294       2.2231       2.1930
    3295       1.9914       2.6795
    3296       1.9531       2.7103
    3297       1.9071       2.7796
    3298       2.0567       2.5275
    3299       2.0847       2.5342
    3300       2.1095       2.3155
    3301       2.2330       2.4237
    3302       2.0676       2.6401
    3303       2.0272       2.6675
    3304       2.3207       3.0454
    3305       2.1571       2.8448
    3306       2.1406       2.5088
    3307       2.2925       2.5041
    3308       2.1500       2.8068
    3309       2.1819       3.4298
    3310       1.9826       2.5587
    3311       2.0416       3.3658
    3312       2.0565       3.4679
    3313       2.1705       2.6050
    3314       2.2439       2.5060
    3315       2.3226       2.6676
    3316       2.3762       2.1381
    3317       2.3731       2.5574
    3318       2.1600       2.2926
    3319       2.1735       2.4748
    3320       2.1897       2.3853
    3321       2.1344       2.5626
    3322       2.2087       2.7087
    3323       2.0379       2.2153
    3324       1.9819       2.5912
    3325       2.0754       2.2855
    3326       2.1456       2.3862
    3327       1.9981       2.4070
    3328       2.2630       2.2153
    3329       2.1445       2.6279
    3330       2.1388       2.6102
    3331       2.1458       2.5140
    3332       2.2253       2.0501
    3333       2.0403       2.5483
    3334       2.1822       2.4180
    3335       2.2132       2.1650
    3336       2.1959       2.4427
    3337       2.0926       2.3993
    3338       2.0359       2.1565
    3339       2.1469       2.3980
    3340       2.3142       2.4288
    3341       2.1443       2.2503
    3342       2.2130       2.2271
    3343       2.1078       2.3635
    3344       2.1893       2.2851
    3345       2.1231       2.1914
    3346       2.3782       2.1889
    3347       2.0823       3.1863
    3348       2.1058       2.5356
    3349       2.1736       2.2716
    3350       2.0813       2.6181
    3351       2.1542       2.5975
    3352       2.1032       2.7767
    3353       2.0798       2.4399
    3354       2.1192       2.3947
    3355       2.1235       2.5552
    3356       2.0825       2.7457
    3357       2.3423       2.1731
    3358       2.0684       2.4038
    3359       2.0990       2.2679
    3360       2.0981       2.3798
    3361       2.0383       2.4906
    3362       1.9259       2.6792
    3363       2.2078       2.3324
    3364       2.0652       2.7439
    3365       2.0955       2.7129
    3366       2.1089       2.5224
    3367       2.1224       2.4294
    3368       2.0671       2.3995
    3369       2.0338       2.3018
    3370       2.0307       2.3573
    3371       2.0552       2.3813
    3372       2.0698       2.4014
    3373       2.0703       2.6302
    3374       2.1407       2.6915
    3375       2.0328       3.1206
    3376       2.0588       2.6477
    3377       2.0280       2.8742
    3378       2.0280       2.8413
    3379       2.1882       2.9233
    3380       2.0097       2.6212
    3381       1.9984       2.5674
    3382       2.0001       2.5390
    3383       2.0677       2.7121
    3384       2.0740       2.4624
    3385       2.0792       2.5398
    3386       2.1555       2.8270
    3387       1.9791       1.9888
    3388       2.0651       2.0139
    3389       2.1947       2.3762
    3390       2.2494       2.3235
    3391       2.0756       2.4262
    3392       2.3044       2.7733
    3393       2.1725       2.3507
    3394       2.1169       2.3751
    3395       2.0944       2.1591
    3396       2.1886       2.4856
    3397       2.0304       2.8644
    3398       2.1251       2.4788
    3399       2.1467       2.5392
    3400       2.0714       2.0406
    3401       2.0198       2.6850
    3402       2.0893       2.2605
    3403       2.2174       2.8585
    3404       2.1849       2.9272
    3405       2.1568       2.8135
    3406       2.0145       2.8588
    3407       2.0933       3.0371
    3408       2.2446       2.4338
    3409       2.2288       2.1351
    3410       2.2362       2.9753
    3411       2.0708       2.9360
    3412       2.1171       2.3197
    3413       2.2854       2.0821
    3414       2.1842       2.6201
    3415       2.1487       2.0580
    3416       2.2902       2.5942
    3417       2.2365       2.5118
    3418       2.2478       2.4007
    3419       2.2530       1.9415
    3420       2.0824       2.4705
    3421       2.1271       2.4717
    3422       2.2163       2.1962
    3423       2.1341       2.1205
    3424       2.1341       2.2671
    3425       2.1567       3.0572
    3426       2.2327       3.0587
    3427       2.1048       3.3577
    3428       2.0852       2.9479
    3429       2.1521       2.0174
    3430       1.9550       2.0140
    3431       2.2159       1.9198
    3432       2.3113       2.0143
    3433       2.3598       2.0154
    3434       2.1191       2.8351
    3435       2.2824       2.8275
    3436       1.9882       2.7179
    3437       2.1312       3.0307
    3438       2.3002       2.8989
    3439       2.2970       3.2036
    3440       2.2703       2.7590
    3441       2.2082       3.1151
    3442       2.1093       3.1848
    3443       2.1957       2.9750
    3444       2.2324       3.3475
    3445       2.3443       3.2362
    3446       2.2141       2.3336
    3447       2.2938       2.8462
    3448       2.2750       2.7015
    3449       2.4065       2.9114
    3450       2.2948       3.1701
    3451       2.3641       3.0138
    3452       2.2923       2.9009
    3453       2.2236       2.7372
    3454       2.3489       2.6840
    3455       2.3370       3.0901
    3456       2.2354       3.0542
    3457       2.2945       2.6072
    3458       2.2739       2.7931
    3459       2.2372       2.9543
    3460       2.3634       2.7675
    3461       2.3836       2.5053
    3462       2.2066       2.9406
    3463       2.2515       2.8199
    3464       2.1960       3.0774
    3465       2.4635       2.3799
    3466       2.2811       2.9460
    3467       2.3663       2.5064
    3468       2.4073       2.7651
    3469       2.1589       2.5540
    3470       2.2592       2.7045
    3471       2.2329       2.8254
    3472       2.1305       3.0785
    3473       2.1756       3.0970
    3474       2.3289       2.6996
    3475       2.2445       2.9694
    3476       2.1982       2.8189
    3477       2.2683       2.5410
    3478       2.1298       2.9095
    3479       2.1247       2.8797
    3480       2.1054       2.6573
    3481       2.2838       2.7833
    3482       2.1925       2.6982
    3483       2.3070       2.8596
    3484       2.1465       2.7622
    3485       2.1432       3.2107
    3486       2.2970       2.8032
    3487       2.5512       3.4978
    3488       2.3611       3.2305
    3489       2.4852       3.8868
    3490       2.1993       3.7521
    3491       2.3397       3.4668
    3492       2.1591       3.3830
    3493       2.3307       2.7086
    3494       2.2657       2.7512
    3495       2.1915       2.7117
    3496       2.2007       3.0415
    3497       2.1325       3.2639
    3498       2.2369       3.1593
    3499       2.2566       3.4019
    3500       2.2408       3.0966
    3501       1.4240       1.7183
    3502       1.6953       1.4136
    3503       2.1677       1.6081
    3504       1.6559       0.9965
    3505       1.4885       1.1255
    3506       1.6730       1.5684
    3507       1.7123       1.7884
    3508       1.7625       1.0949
    3509       1.7931       1.4190
    3510       1.9274       1.2085
    3511       1.6717       1.2400
    3512       1.7899       1.4724
    3513       2.0033       1.3659
    3514       1.7321       1.4652
    3515       1.7514       1.1290
    3516       1.6152       1.6762
    3517       1.8844       1.7690
    3518       1.6458       1.6245
    3519       1.7420       2.4237
    3520       1.8201       1.6806
    3521       1.6613       1.7233
    3522       1.7952       1.4457
    3523       1.7540       1.3058
    3524       1.6089       1.8736
    3525       1.7876       1.3955
    3526       1.7763       1.2774
    3527       1.7822       1.0720
    3528       1.9052       0.8663
    3529       1.8091       1.0985
    3530       1.9664       1.6611
    3531       1.6928       2.2755
    3532       1.9004       1.4183
    3533       1.8807       1.3516
    3534       1.8940       0.8399
    3535       1.6945       1.2661
    3536       1.7580       1.2125
    3537       1.8410       1.4091
    3538       1.8640       1.3396
    3539       2.0063       1.5682
    3540       1.8495       1.2687
    3541       1.7711       0.7103
    3542       1.7753       1.9522
    3543       1.8420       2.2460
    3544       1.7288       1.9342
    3545       1.8930       2.9030
    3546       1.7723       2.6941
    3547       1.6733       2.0000
    3548       2.0496       1.9849
    3549       2.0730       1.2530
    3550       1.8219       1.7039
    3551       1.6669       0.9718
    3552       1.7368       1.0958
    3553       1.7805       1.0677
    3554       1.8331       1.4495
    3555       1.9096       1.2235
    3556       1.9010       0.9715
    3557       1.8262       1.6802
    3558       1.9175       1.1631
    3559       1.8259       1.2489
    3560       2.0405       1.4587
    3561       1.6936       1.5407
    3562       2.0310       1.8649
    3563       2.1526       1.7116
    3564       2.4566       2.0274
    3565       1.9134       1.9314
    3566       2.0873       2.3073
    3567       2.1013       2.0829
    3568       1.9758       2.1955
    3569       2.2432       2.2844
    3570       2.2659       2.2209
    3571       2.3115       2.2160
    3572       2.0372       2.2432
    3573       1.9426       2.4232
    3574       2.0146       2.7402
    3575       2.0460       2.2632
    3576       1.9852       2.2048
    3577       2.0354       2.5761
    3578       2.1390       2.4613
    3579       2.0046       1.8973
    3580       1.7922       1.8298
    3581       1.8751       1.8799
    3582       1.9380       2.0768
    3583       1.7115       1.9778
    3584       1.9076       1.9803
    3585       2.1107       2.5817
    3586       2.2133       2.3680
    3587       2.2597       2.5451
    3588       1.8737       2.4964
    3589       2.0216       2.3082
    3590       1.8961       2.5392
    3591       2.0428       1.8819
    3592       2.0063       2.6390
    3593       2.0226       2.5931
    3594       1.8168       2.1694
    3595       1.9155       2.1670
    3596       1.8117       2.2403
    3597       1.8914       2.4680
    3598       1.8673       2.5211
    3599       1.9243       2.0366
    3600       1.9608       2.0992
    3601       1.9015       2.2329
    3602       1.8117       2.1818
    3603       1.9566       2.2097
    3604       1.6992       2.1084
    3605       1.8263       2.4118
    3606       1.8111       2.1875
    3607       1.8162       2.2182
    3608       1.8508       2.3060
    3609       1.8115       2.1204
    3610       1.9587       2.4802
    3611       2.0667       2.2914
    3612       2.1338       2.1938
    3613       2.0582       2.2640
    3614       1.7538       2.1176
    3615       1.8360       2.4940
    3616       1.8218       2.4220
    3617       2.1136       2.3764
    3618       2.1570       2.3113
    3619       1.8880       2.2314
    3620       2.0935       2.3030
    3621       1.7673       2.4264
    3622       1.8647       2.7113
    3623       2.2184       2.7598
    3624       1.9630       2.6774
    3625       2.0043       2.3766
    3626       2.0286       1.9527
    3627       1.9651       2.3852
    3628       1.8647       2.6012
    3629       1.9165       2.3073
    3630       1.9416       2.5144
    3631       1.8988       2.6451
    3632       1.9430       2.3142
    3633       2.0375       2.5060
    3634       2.0962       3.1714
    3635       2.5064       3.7622
    3636       2.4865       3.5154
    3637       2.7806       4.2482
    3638       2.6802       3.6841
    3639       2.7968       3.1813
    3640       2.5025       2.1744
    3641       2.4701       3.6667
    3642       2.4177       2.9970
    3643       2.4393       3.3451
    3644       2.2053       4.0328
    3645       2.0537       3.0357
    3646       2.0818       2.5032
    3647       2.1560       2.4577
    3648       2.0975       2.4658
    3649       2.0737       2.6267
    3650       2.1328       3.2053
    3651       2.0890       2.6525
    3652       2.2365       3.5386
    3653       2.3060       3.6985
    3654       2.1300       3.6761
    3655       2.2739       3.6472
    3656       2.1464       3.6282
    3657       2.2142       3.4777
    3658       1.9881       3.5826
    3659       1.9807       4.4069
    3660       2.0853       3.4455
    3661       2.0672       4.0320
    3662       2.2507       3.2819
    3663       2.1728       2.5218
    3664       2.0107       2.5819
    3665       1.9069       1.2188
    3666       1.7750       1.6907
    3667       1.9703       2.0520
    3668       2.1473       2.0797
    3669       2.2763       2.7250
    3670       2.1470       3.3537
    3671       1.9893       3.4146
    3672       1.9327       3.5020
    3673       1.9121       3.1030
    3674       2.0567       2.8192
    3675       1.9808       3.4764
    3676       2.0398       2.9259
    3677       1.9986       2.6438
    3678       1.9233       2.5039
    3679       1.8253       2.5193
    3680       2.0268       2.1875
    3681       1.9540       2.0026
    3682       1.9596       1.7131
    3683       2.2969       1.4103
    3684       1.9412       1.4472
    3685       1.9232       1.2343
    3686       2.1706       1.6959
    3687       2.0449       1.8092
    3688       2.1094       1.7859
    3689       2.2613       2.0808
    3690       2.1624       3.3652
    3691       2.3389       2.7496
    3692       2.2608       2.2613
    3693       2.3711       2.3557
    3694       2.3041       2.6455
    3695       2.2108       2.3974
    3696       2.2917       2.6129
    3697       2.2380       2.1114
    3698       2.1334       2.3032
    3699       2.1236       2.6403
    3700       2.3060       2.0575
    3701       2.0007       3.3969
    3702       2.0957       3.2929
    3703       2.1603       3.3504
    3704       2.0321       3.4846
    3705       2.2712       2.0647
    3706       2.2617       2.5646
    3707       2.1004       2.3157
    3708       1.9977       2.0971
    3709       1.9189       3.5417
    3710       2.4883       2.9544
    3711       1.9827       2.0094
    3712       2.4048       2.6369
    3713       2.2339       2.8809
    3714       2.0130       4.6286
    3715       2.0722       2.4713
    3716       2.2587       1.9788
    3717       2.0465       2.4865
    3718       2.2757       2.1069
    3719       1.7865       2.3510
    3720       1.9788       2.0337
    3721       1.9682       2.5190
    3722       2.1070       2.5756
    3723       1.9453       2.6648
    3724       2.3183       2.1721
    3725       2.2556       2.6163
    3726       2.0101       2.0342
    3727       2.0171       2.6431
    3728       2.0773       2.5669
    3729       2.0885       2.1454
    3730       1.9943       1.5044
    3731       2.0411       1.3411
    3732       1.9325       1.3156
    3733       2.0026       1.7918
    3734       2.2088       1.4527
    3735       2.3672       2.8447
    3736       2.9104       3.1566
    3737       2.2217       2.7912
    3738       2.3990       2.5673
    3739       2.5190       3.3262
    3740       2.3878       3.5085
    3741       2.3270       3.9578
    3742       2.3690       3.3972
    3743       2.1671       2.3411
    3744       2.3346       1.9490
    3745       2.1113       2.7834
    3746       2.2359       3.0831
    3747       2.2365       2.3048
    3748       2.3022       2.1880
    3749       2.3917       2.5790
    3750       2.5780       1.8301
    3751       2.2462       2.4900
    3752       2.2772       2.4795
    3753       2.2838       5.5442
    3754       2.3238       4.5561
    3755       2.2925       4.7487
    3756       2.2619       3.8397
    3757       2.2221       4.7291
    3758       2.6175       4.3923
    3759       2.5060       5.7453
    3760       2.3585       4.5945
    3761       2.4994       4.6613
    3762       2.9035       3.8150
    3763       2.2840       3.6817
    3764       2.4962       2.4860
    3765       2.8659       3.4001
    3766       2.7489       7.5460
    3767       2.8660       3.1890
    3768       2.4315       2.7694
    3769       2.3817       2.9938
    3770       2.2871       3.2521
    3771       2.4786       3.4274
    3772       2.4223       3.3731
    3773       2.3978       3.1566
    3774       2.8501       3.9001
    3775       2.4409       3.3365
    3776       2.6284       4.0410
    3777       2.7709       3.5899
    3778       2.5526       3.1821
    3779       2.4775       3.5758
    3780       2.5009       3.0983
    3781       2.4171       3.5536
    3782       2.3858       3.1370
    3783       2.3593       3.7668
    3784       2.3802       4.2813
    3785       2.4451       4.2765
    3786       2.4576       4.2566
    3787       2.4598       4.2504
    3788       2.5701       4.1205
    3789       2.4419       4.5650
    3790       2.4419       4.2341
    3791       2.6821       3.4088
    3792       2.5261       2.4779
    3793       2.7756       2.9919
    3794       2.7718       3.4921
    3795       2.8896       1.6225
    3796       3.2457       1.7800
    3797       3.7340       3.0176
    3798       3.2164       4.9499
    3799       3.5674       3.5834
    3800       3.2218       4.3756
    3801       3.0551       3.6164
    3802       4.3381       3.6145
    3803       3.5361       3.4387
    3804       3.3859       3.7785
    3805       3.3102       3.5482
    3806       2.9514       3.9771
    3807       4.1491       3.4147
    3808       3.4145       4.1590
    3809       3.4844       4.0468
    3810       3.3226       4.7297
    3811       3.2068       4.1723
    3812       3.3278       4.1732
    3813       3.5595       3.9438
    3814       3.6430       4.0671
    3815       3.7933       4.3139
    3816       3.5453       4.6810
    3817       4.3181       3.7260
    3818       3.9437       2.2190
    3819       3.6005       2.4396
    3820       3.9855       2.3260
    3821       3.3624       2.2083
    3822       2.9679       1.9762
    3823       2.9893       2.2788
    3824       3.0066       2.1674
    3825       3.4472       2.0367
    3826       3.0688       2.1378
    3827       3.6917       2.2558
    3828       2.9665       2.0074
    3829       2.9616       2.0417
    3830       2.5908       2.3316
    3831       2.8985       2.1213
    3832       2.9568       1.8530
    3833       2.8357       1.8625
    3834       3.2063       2.5716
    3835       2.8887       2.0217
    3836       2.9722       2.1776
    3837       2.6044       2.0858
    3838       2.5181       1.8119
    3839       2.4287       2.0158
    3840       2.2845       1.9333
    3841       2.3942       2.1061
    3842       2.3348       2.0369
    3843       2.7800       2.1953
    3844       2.5125       1.9610
    3845       2.4731       2.2391
    3846       2.5610       2.1727
    3847       2.6572       1.9914
    3848       2.7538       2.2550
    3849       2.2589       2.2057
    3850       2.4615       2.2036
    3851       2.4751       2.6051
    3852       2.2291       2.0423
    3853       3.2828       2.4754
    3854       2.6104       1.9037
    3855       2.4768       1.9533
    3856       2.4060       2.2917
    3857       2.9066       2.2036
    3858       2.5283       2.0172
    3859       2.4447       2.0580
    3860       2.5266       2.1690
    3861       2.3305       2.1956
    3862       2.6223       2.1575
    3863       2.2415       1.9415
    3864       2.1611       1.9137
    3865       2.2603       1.9057
    3866       2.1225       1.8421
    3867       2.2794       1.6030
    3868       2.3851       1.8872
    3869       2.6362       1.9538
    3870       2.5704       2.2196
    3871       3.4293       2.2446
    3872       2.5707       2.0590
    3873       2.3104       1.9082
    3874       2.5501       1.7971
    3875       2.5510       2.1441
    3876       2.4040       1.9272
    3877       2.1801       2.0407
    3878       2.2411       1.9758
    3879       2.3332       1.9268
    3880       2.3662       1.9558
    3881       2.4658       1.9966
    3882       2.4919       2.0263
    3883       2.8743       2.0460
    3884       2.6735       2.7303
    3885       2.3201       2.0124
    3886       2.4707       2.1669
    3887       2.7535       2.2264
    3888       2.3656       2.0053
    3889       2.3553       2.0471
    3890       2.4310       2.1150
    3891       2.3831       2.1614
    3892       2.3652       1.9874
    3893       2.3945       2.2541
    3894       2.4326       1.8648
    3895       2.1539       1.9161
    3896       2.4547       1.7544
    3897       2.6512       2.7679
    3898       2.2844       1.7753
    3899       2.6748       2.0580
    3900       2.6609       1.7216
    3901       2.6983       1.9093
    3902       2.7256       1.9675
    3903       2.5443       1.8809
    3904       3.0958       2.3150
    3905       3.5632       3.0110
    3906       3.5067       3.8335
    3907       2.4940       1.7997
    3908       2.8430       2.2582
    3909       3.4565       2.7040
    3910       2.7061       2.4365
    3911       2.6263       2.3805
    3912       2.8538       2.0455
    3913       3.2147       2.0501
    3914       3.7190       3.7419
    3915       3.9563       3.7938
    3916       3.2824       3.5382
    3917       3.7279       3.7941
    3918       3.2288       3.5429
    3919       4.2668       4.1939
    3920       2.9052       3.6785
    3921       3.2946       4.3280
    3922       3.0962       3.9055
    3923       3.8173       5.5129
    3924       3.4189       5.1714
    3925       2.9586       3.5068
    3926       2.5577       3.9080
    3927       3.1974       3.9905
    3928       2.6183       4.4712
    3929       2.9490       5.9805
    3930       3.1575       5.2586
    3931       2.9614       3.9872
    3932       3.8001       5.1191
    3933       2.8527       4.6700
    3934       3.0823       4.2401
    3935       2.7710       3.8150
    3936       2.9305       4.7510
    3937       2.9461       4.0863
    3938       2.8997       4.6897
    3939       2.9890       3.3179
    3940       2.6086       3.9083
    3941       2.8217       3.0352
    3942       3.0695       4.1531
    3943       2.6409       3.9824
    3944       3.0662       4.4111
    3945       2.7496       5.3802
    3946       2.8736       4.5188
    3947       2.3937       4.9758
    3948       3.6362       5.1193
    3949       3.0574       6.5691
    3950       2.8630       7.6445
    3951       3.9245      16.0219
    3952       3.3014      22.3649
    3953       3.4488      31.7241
    3954       2.5700      35.1374
    3955       3.1622      35.8648
    3956       2.8351      35.4804
    3957       2.7477      42.5704
    3958       2.7563      48.1959
    3959       2.8462      41.4291
    3960       2.6495      34.3177
    3961       2.7520      42.1167
    3962       2.9607      42.2642
    3963       3.0922      50.1153
    3964       2.9686      53.3671
    3965       2.8844      53.2947
    3966       3.3520      64.4159
    3967       3.1042      62.2636
    3968       2.7255      49.6372
    3969       3.0084      44.7141
    3970       3.3728      46.3755
    3971       2.5585      46.6392
    3972       2.9399      49.2083
    3973       3.0160      34.6683
    3974       2.9794      52.6742
    3975       2.8139      69.3896
    3976       3.3308      68.2230
    3977       3.0438      35.3798
    3978       2.8301      47.0068
    3979       3.0178      62.7979
    3980       2.9158      46.8859
    3981       3.9945      52.0582
    3982       2.7542      51.7787
    3983       2.3972      64.5005
    3984       3.2080      56.1311
    3985       3.6302      46.8630
    3986       3.8940      34.9333
    3987       3.0615      44.6455
    3988       2.5484      51.3335
    3989       2.6132      51.9841
    3990       3.1624      46.9097
    3991       2.5388      47.3784
    3992       2.8425      51.3945
    3993       3.5868      41.8398
    3994       3.0691      41.3116
    3995       2.5911      70.2818
    3996       2.8592      58.6407
    3997       4.1749      54.4180
    3998       3.3539      55.5567
    3999       2.6042      49.9457
    4000       3.3276      35.1441
    4001       1.5494       1.8777
    4002       1.6428       1.5551
    4003       1.7212       1.9030
    4004       2.0160       2.3997
    4005       2.0318       1.9669
    4006       1.8675       1.7468
    4007       1.7009       2.3579
    4008       1.7857       2.3167
    4009       1.8303       1.7521
    4010       1.9883       1.6187
    4011       1.8156       1.8309
    4012       1.7089       1.8392
    4013       1.9673       1.9774
    4014       1.6652       1.8917
    4015       1.6075       1.5289
    4016       1.7563       1.3350
    4017       1.7055       1.3399
    4018       1.7982       1.6018
    4019       1.7544       1.7626
    4020       1.6285       1.2998
    4021       1.9163       1.2084
    4022       1.7256       1.9326
    4023       2.0335       1.8032
    4024       2.1705       1.6574
    4025       2.1078       1.6375
    4026       1.9926       2.2281
    4027       2.0838       1.2455
    4028       2.1052       1.6415
    4029       2.1882       1.6091
    4030       1.8456       1.5394
    4031       2.0521       1.6893
    4032       2.2762       1.7194
    4033       1.8319       1.6898
    4034       2.1641       2.0924
    4035       1.9258       1.5818
    4036       2.1142       2.3021
    4037       1.8970       2.0235
    4038       2.1423       1.3273
    4039       1.8524       1.0910
    4040       1.9681       1.5866
    4041       1.9395       1.1852
    4042       2.0027       1.3961
    4043       2.2188       1.6971
    4044       2.2136       1.3079
    4045       1.9087       1.3923
    4046       1.9922       1.7787
    4047       2.2255       2.1190
    4048       2.0972       2.1140
    4049       1.8979       2.2975
    4050       1.8968       1.8883
    4051       1.8643       1.6582
    4052       2.0614       1.7039
    4053       1.9677       1.6409
    4054       2.0239       1.9063
    4055       2.1385       2.1433
    4056       2.1829       1.5320
    4057       2.0945       1.3181
    4058       2.0984       1.7841
    4059       2.0627       1.5697
    4060       2.0874       1.3641
    4061       2.1344       1.6883
    4062       2.1300       1.4175
    4063       2.1435       1.4650
