#Frame            fit       ligand
    2053       2.1662       1.4105
    2054       1.9507       1.0497
    2055       2.0117       1.2129
    2056       2.0240       1.1651
    2057       1.9782       1.3686
    2058       1.9605       1.5957
    2059       2.0144       1.5925
    2060       1.9481       1.4883
    2061       1.9722       1.4472
    2062       2.0388       1.1249
    2063       1.9827       1.3070
    2064       2.1989       1.3073
    2065       2.0125       1.0407
    2066       2.1670       1.6070
    2067       2.0191       1.5284
    2068       2.0645       1.4420
    2069       1.9902       1.2149
    2070       1.8950       1.1750
    2071       1.9815       1.3018
    2072       1.9560       0.8810
    2073       1.9338       1.0373
    2074       1.9765       1.2425
    2075       1.6939       1.0894
    2076       1.8386       1.0183
    2077       1.9804       1.1247
    2078       1.8505       1.0808
    2079       1.9975       1.3861
    2080       1.9878       1.1024
    2081       1.9784       1.0726
    2082       2.0378       1.2640
    2083       2.0674       1.0222
    2084       2.0189       1.0349
    2085       2.0841       1.0579
    2086       2.1560       1.0713
    2087       1.9519       1.3774
    2088       1.9784       1.3073
    2089       2.1023       1.6465
    2090       2.1445       1.2434
    2091       2.2447       1.0960
    2092       2.1299       1.1076
    2093       1.9370       1.0222
    2094       2.0498       1.0362
    2095       2.1210       0.9867
    2096       1.6438       0.9379
    2097       1.8725       1.1663
    2098       1.9561       1.3760
    2099       1.9528       1.2500
    2100       2.1478       1.3213
    2101       1.7909       1.3183
    2102       1.7907       1.3202
    2103       1.8057       1.3140
    2104       1.8984       1.6197
    2105       1.9449       1.7349
    2106       1.9216       1.2727
    2107       1.9285       1.3894
    2108       1.7566       1.1144
    2109       1.7822       1.6757
    2110       1.7217       1.2640
    2111       1.8740       1.3462
    2112       1.8186       1.3907
    2113       2.1511       1.6139
    2114       1.9278       1.4839
    2115       1.8459       1.0811
    2116       1.8791       1.0929
    2117       1.9211       1.3886
    2118       1.8169       1.1272
    2119       1.8006       1.1830
    2120       1.7885       0.9376
    2121       1.6524       0.9796
    2122       1.8564       1.2824
    2123       1.9977       1.6254
    2124       1.7885       1.2488
    2125       2.0027       1.5803
    2126       1.6782       1.2163
    2127       1.5372       0.9688
    2128       1.6840       1.0004
    2129       1.6433       1.4652
    2130       1.7069       1.3297
    2131       1.7905       1.2312
    2132       1.9583       1.3306
    2133       1.8531       1.0729
    2134       1.9022       1.2106
    2135       1.8839       1.2912
    2136       1.8964       0.8619
    2137       1.8879       1.1714
    2138       1.8710       0.7458
    2139       2.0798       1.2724
    2140       2.0282       1.2052
    2141       1.8920       1.5704
    2142       2.0534       1.3062
    2143       1.9849       1.1695
    2144       2.0246       1.3052
    2145       2.1964       1.1844
    2146       1.9213       1.0732
    2147       1.8862       0.9917
    2148       1.9855       0.9344
    2149       2.0707       1.0882
    2150       2.2685       1.2057
    2151       2.0051       1.1390
    2152       1.9024       1.1064
    2153       1.8649       0.9708
    2154       1.9629       1.0027
    2155       1.9718       1.0674
    2156       1.8390       0.9652
    2157       1.9994       1.6229
    2158       2.1584       1.2837
    2159       2.0764       1.0630
    2160       2.2212       1.1966
    2161       2.0803       0.9810
    2162       2.0724       0.9415
    2163       2.1137       1.1151
    2164       2.0045       0.9249
    2165       2.2264       1.1892
    2166       1.9831       1.0890
    2167       1.8885       1.5344
    2168       2.2159       1.0693
    2169       2.2139       0.9849
    2170       2.0592       1.0036
    2171       2.0937       1.0597
    2172       2.1337       1.0613
    2173       2.3283       0.9917
    2174       2.2302       1.0221
    2175       2.0903       1.5554
    2176       1.8896       0.8792
    2177       2.2360       1.2355
    2178       1.9931       0.8292
    2179       2.0952       1.3055
    2180       1.8954       1.2956
    2181       1.9051       0.8565
    2182       1.8888       1.0410
    2183       1.9990       1.1260
    2184       1.8370       0.9671
    2185       2.2203       1.0024
    2186       2.0055       1.1421
    2187       2.1780       1.4710
    2188       1.9030       1.0954
    2189       1.9286       1.5150
    2190       1.9602       0.8323
    2191       2.0271       1.1608
    2192       1.8805       0.9848
    2193       2.1875       1.3730
    2194       1.8801       1.2086
    2195       2.0331       0.8125
    2196       1.9645       0.9208
    2197       2.3413       1.1167
    2198       2.2288       1.3595
    2199       1.8332       0.9692
    2200       2.0699       1.3556
    2201       2.0455       1.1759
    2202       2.1556       1.2821
    2203       2.2095       1.5050
    2204       2.2189       1.3360
    2205       2.2836       1.2019
    2206       1.9860       1.0479
    2207       2.0167       1.1519
    2208       2.1266       1.2977
    2209       2.2587       1.1475
    2210       2.0756       1.1240
    2211       2.1704       1.2376
    2212       2.0391       1.2034
    2213       2.1872       1.1621
    2214       2.0831       1.1812
    2215       2.1399       1.2800
    2216       2.2980       1.2551
    2217       2.0526       1.2488
    2218       2.4540       1.2748
    2219       2.0932       1.3193
    2220       1.9597       1.2293
    2221       1.9757       1.3907
    2222       2.0082       1.2449
    2223       2.1056       1.0931
    2224       2.0920       1.0702
    2225       1.9210       1.2545
    2226       2.3157       1.5406
    2227       2.2954       1.3762
    2228       2.3713       1.2385
    2229       2.1814       1.3559
    2230       2.6326       1.1581
    2231       2.2473       1.4066
    2232       2.1808       1.7083
    2233       2.1335       1.0967
    2234       2.0781       1.3889
    2235       1.9751       1.3729
    2236       1.9644       1.4340
    2237       2.0750       1.3296
    2238       2.0976       1.1809
    2239       2.2979       1.2942
    2240       2.4304       1.5209
    2241       2.1795       1.3292
    2242       2.2635       1.4326
    2243       1.8969       1.2998
    2244       2.2190       1.2874
    2245       2.1076       1.4282
    2246       1.9789       1.3546
    2247       1.8899       1.1170
    2248       2.0404       1.3776
    2249       2.0867       1.3489
    2250       2.1776       1.5024
    2251       1.8766       1.2920
    2252       2.1077       1.3012
    2253       2.2296       1.2313
    2254       2.1158       1.3841
    2255       2.0195       1.3048
    2256       2.0375       1.1926
    2257       1.8975       1.1449
    2258       1.9143       1.1227
    2259       2.2428       1.1722
    2260       2.1405       1.2558
    2261       2.1400       1.2273
    2262       2.1378       1.2415
    2263       2.2067       1.1673
    2264       2.2184       1.4988
    2265       2.3550       1.3472
    2266       2.0208       1.2174
    2267       2.2244       1.5815
    2268       2.3863       1.3848
    2269       2.3332       1.2703
    2270       2.2347       1.2837
    2271       1.9720       1.3690
    2272       2.1921       1.1144
    2273       2.2638       1.3960
    2274       2.2384       1.3318
    2275       2.7551       1.2275
    2276       2.2108       1.1874
    2277       2.2469       1.2874
    2278       2.2433       1.1530
    2279       2.2638       1.6111
    2280       2.2556       1.2121
    2281       2.3680       1.1331
    2282       2.3553       1.4305
    2283       2.3703       1.4816
    2284       2.3848       1.4202
    2285       2.3724       1.3843
    2286       2.4399       1.3223
    2287       2.5347       1.0793
    2288       2.3530       1.2644
    2289       2.3473       1.3293
    2290       2.3176       1.3408
    2291       2.5152       1.2531
    2292       2.4558       1.2572
    2293       2.2481       1.1197
    2294       2.2332       1.0387
    2295       2.1691       1.3693
    2296       2.3368       1.2958
    2297       2.3378       1.4829
    2298       2.2602       1.8627
    2299       2.2895       1.2848
    2300       2.4092       1.3678
    2301       2.2963       1.0900
    2302       2.5158       1.6616
    2303       2.2169       1.2943
    2304       2.2603       1.4025
    2305       2.4129       1.4443
    2306       2.3076       1.6607
    2307       2.4741       1.2602
    2308       2.3020       1.6130
    2309       2.2783       1.5575
    2310       2.4413       1.6964
    2311       2.3395       1.6996
    2312       2.3466       1.7436
    2313       2.4243       1.3459
    2314       2.3626       1.3661
    2315       2.4489       1.6729
    2316       2.3879       1.5633
    2317       2.2921       1.4121
    2318       2.4339       1.4434
    2319       2.2148       1.3220
    2320       2.4297       1.5302
    2321       2.5589       1.6572
    2322       2.5515       1.7118
    2323       2.4070       1.5298
    2324       2.3811       1.3517
    2325       2.4258       1.3217
    2326       2.2567       1.5689
    2327       2.8765       1.5881
    2328       2.3146       1.6943
    2329       2.0422       1.4912
    2330       2.2109       1.4077
    2331       2.3018       1.1085
    2332       2.2619       1.4250
    2333       2.3462       1.4952
    2334       2.0690       1.3127
    2335       2.2223       1.3668
    2336       2.1868       1.2579
    2337       2.3808       1.4667
    2338       2.1726       1.4588
    2339       2.0860       1.4061
    2340       2.2915       1.3130
    2341       2.3162       1.3951
    2342       2.0954       1.3674
    2343       2.3180       1.4303
    2344       2.2388       1.3438
    2345       2.1900       1.2457
    2346       2.1621       1.3238
    2347       2.0106       1.0739
    2348       1.9927       1.2047
    2349       1.8608       1.2334
    2350       1.9855       1.3748
    2351       1.9806       1.2687
    2352       1.9536       1.3323
    2353       2.2146       1.4689
    2354       2.4176       1.5851
    2355       2.2744       1.2623
    2356       2.1985       1.3320
    2357       2.2606       1.4178
    2358       2.4897       1.3160
    2359       2.1609       1.2633
    2360       2.3658       1.2318
    2361       2.4733       1.3013
    2362       2.3467       1.1897
    2363       2.4398       1.2759
    2364       2.5533       1.1424
    2365       2.3627       1.3273
    2366       2.4008       1.3803
    2367       2.3357       1.4470
    2368       2.5745       1.1770
    2369       2.1886       0.9883
    2370       2.1738       1.0601
    2371       2.4414       1.1743
    2372       2.3649       1.1866
    2373       2.3324       1.3822
    2374       2.3362       1.3020
    2375       2.3869       1.1583
    2376       2.2278       1.1886
    2377       2.4006       1.2892
    2378       2.7342       1.2170
    2379       2.3666       1.3251
    2380       2.2165       1.3753
    2381       2.3137       1.2387
    2382       2.3582       1.3461
    2383       2.4860       1.2652
    2384       2.5028       1.3100
    2385       2.4501       1.2206
    2386       2.5113       1.1078
    2387       2.1620       1.3894
    2388       2.2583       1.1601
    2389       2.3758       1.2367
    2390       2.5747       1.4544
    2391       2.2555       1.2843
    2392       2.3225       1.3566
    2393       2.1056       1.1024
    2394       2.1996       1.3118
    2395       2.0826       1.2772
    2396       2.0878       1.4144
    2397       1.9869       1.3602
    2398       2.1417       1.2841
    2399       2.1633       1.3262
    2400       1.9142       1.4011
    2401       1.8880       1.2715
    2402       2.2390       1.3008
    2403       2.0401       1.2322
    2404       1.9888       1.2019
    2405       1.8183       1.2367
    2406       1.8309       1.2148
    2407       1.9613       1.2663
    2408       1.8328       1.1948
    2409       1.7839       1.2924
    2410       1.9543       1.1638
    2411       2.0734       1.3441
    2412       2.0892       1.4019
    2413       2.0247       1.1729
    2414       2.0764       1.3361
    2415       2.1725       1.0037
    2416       2.1697       1.2560
    2417       2.1555       1.4517
    2418       2.4279       1.4389
    2419       1.9280       1.2369
    2420       1.8941       1.1706
    2421       1.9743       1.1610
    2422       1.8259       1.2343
    2423       2.4830       1.4172
    2424       2.1166       1.3511
    2425       2.3868       1.3821
    2426       1.9759       1.2151
    2427       2.0617       1.4960
    2428       2.4742       1.4310
    2429       2.0848       1.5370
    2430       2.0831       1.3356
    2431       2.0767       1.0912
    2432       2.1413       1.3088
    2433       2.5452       1.4921
    2434       2.2647       1.3900
    2435       2.5535       2.2979
    2436       2.4932       1.9389
    2437       2.2532       2.5373
    2438       2.3495       2.4939
    2439       2.4844       1.9480
    2440       2.1874       1.5997
    2441       2.3772       2.0209
    2442       2.2950       2.0768
    2443       2.2950       1.9742
    2444       2.4383       1.8019
    2445       2.3527       2.0303
    2446       2.4753       1.9599
    2447       2.3405       1.9407
    2448       2.7237       2.2106
    2449       2.3734       2.6730
    2450       2.2510       2.1040
    2451       2.4677       1.8754
    2452       2.2854       1.8667
    2453       2.2106       1.8007
    2454       2.2221       2.3317
    2455       2.1510       2.0144
    2456       2.2820       1.8262
    2457       2.3167       2.2479
    2458       2.2518       2.2181
    2459       2.3749       2.4265
    2460       2.3649       3.8209
    2461       2.2145       2.5019
    2462       2.3216       2.4145
    2463       2.4440       2.5333
    2464       1.8514       1.7847
    2465       2.0539       2.0776
    2466       1.9019       2.2097
    2467       2.1290       1.8956
    2468       2.2775       1.8279
    2469       2.1162       3.7326
    2470       2.4824       4.1512
    2471       2.0776       3.4670
    2472       2.3353       5.1247
    2473       2.9109       5.1255
    2474       2.2602       3.1941
    2475       2.1209       2.3159
    2476       2.3019       2.2909
    2477       2.0486       1.9311
    2478       1.9895       2.4657
    2479       2.3747       2.8511
    2480       2.1462       2.4933
    2481       2.0598       2.3313
    2482       2.2691       2.2786
    2483       2.2148       3.1637
    2484       2.2055       2.9600
    2485       2.5536       3.2795
    2486       2.4107       5.0857
    2487       2.3533       4.2630
    2488       2.4767       5.1248
    2489       2.0932       5.1710
    2490       2.1424       5.5188
    2491       2.4119       5.4002
    2492       2.2238       4.7114
    2493       2.3752       5.3287
    2494       2.2855       4.6315
    2495       2.4892       4.5060
    2496       2.3931       4.9779
    2497       2.3254       4.7577
    2498       2.3286       4.6472
    2499       2.2103       4.6132
    2500       2.4284       5.2456
    2501       1.5609       2.2876
    2502       1.6522       1.9936
    2503       1.6994       1.9598
    2504       1.7566       2.2066
    2505       1.7453       2.0767
    2506       1.6672       2.1120
    2507       1.5225       2.1011
    2508       1.7788       2.1859
    2509       1.9684       2.0295
    2510       1.6328       1.5909
    2511       1.8733       2.0128
    2512       1.7824       2.0798
    2513       1.8461       1.8669
    2514       1.8724       1.9843
    2515       1.8747       1.9556
    2516       1.6831       1.9388
    2517       1.9450       1.9128
    2518       1.8213       1.9411
    2519       1.7178       2.2255
    2520       1.7006       2.1670
    2521       1.8174       2.5914
    2522       1.7560       2.7617
    2523       1.8526       2.6349
    2524       1.6572       2.4945
    2525       1.6382       2.3212
    2526       1.5683       2.4119
    2527       1.7391       2.6139
    2528       1.7446       2.0227
    2529       1.6341       2.1808
    2530       1.5986       2.1791
    2531       1.6199       2.1334
    2532       1.6768       2.0333
    2533       1.5763       2.3404
    2534       1.5576       2.2322
    2535       1.5872       2.1489
    2536       1.7846       2.0350
    2537       1.8869       2.2065
    2538       1.7883       2.3827
    2539       1.7816       2.2981
    2540       1.7566       2.2535
    2541       1.6611       2.4182
    2542       1.5132       2.2208
    2543       1.6232       2.5565
    2544       1.5637       2.3248
    2545       1.9778       2.1680
    2546       1.6653       2.3518
    2547       1.7294       2.2917
    2548       1.8347       2.3845
    2549       1.8104       2.2618
    2550       1.7284       2.4476
    2551       1.7462       2.1962
    2552       1.6981       2.3000
    2553       1.9017       2.6077
    2554       1.8758       2.1218
    2555       1.7396       2.1407
    2556       1.9165       2.1633
    2557       1.9463       2.1950
    2558       1.7753       2.2088
    2559       1.8284       2.4324
    2560       1.6513       2.3045
    2561       1.5923       2.1861
    2562       1.7429       2.4062
    2563       1.8295       2.3064
    2564       1.7423       2.1180
    2565       1.6737       2.0282
    2566       1.7361       2.1811
    2567       1.7509       2.1285
    2568       1.7893       2.1425
    2569       1.7998       2.0293
    2570       1.6746       2.6454
    2571       1.5904       1.9741
    2572       1.6441       2.1973
    2573       1.5476       2.1811
    2574       1.6701       2.1338
    2575       1.8605       2.1800
    2576       1.7494       2.0736
    2577       1.6840       2.1813
    2578       1.7629       2.2040
    2579       2.0374       2.1205
    2580       1.8870       2.0114
    2581       1.8506       2.0883
    2582       2.0083       2.8967
    2583       1.8091       2.9773
    2584       1.9346       3.8456
    2585       1.8986       3.0198
    2586       1.9611       3.4404
    2587       2.0629       2.9693
    2588       2.2778       3.0979
    2589       2.0636       3.0220
    2590       1.9213       2.7945
    2591       2.0933       2.9655
    2592       1.7115       2.9403
    2593       1.9790       2.9419
    2594       2.0972       2.8339
    2595       1.8585       2.8357
    2596       1.9504       2.9800
    2597       2.0477       3.3127
    2598       2.1020       2.5734
    2599       2.0405       3.3050
    2600       1.9900       3.2557
    2601       2.1886       3.1434
    2602       2.0871       3.1664
    2603       1.9812       2.9681
    2604       1.9500       3.5222
    2605       2.3011       3.2915
    2606       2.0251       3.1964
    2607       2.1418       4.0967
    2608       2.1147       3.7151
    2609       2.1759       3.5526
    2610       2.0178       3.3779
    2611       2.2077       3.6364
    2612       2.0492       3.3753
    2613       1.8734       3.2781
    2614       1.8996       4.0425
    2615       2.0633       3.6411
    2616       2.0895       3.7064
    2617       2.1958       3.6986
    2618       2.0378       3.7762
    2619       2.1766       3.0295
    2620       2.0843       3.3261
    2621       1.9666       3.4030
    2622       2.1258       3.2968
    2623       2.1716       3.5906
    2624       2.1737       3.3928
    2625       1.9789       3.1279
    2626       2.0090       2.9842
    2627       2.2437       3.3054
    2628       2.2333       3.8005
    2629       2.2154       3.5124
    2630       2.1478       4.2815
    2631       2.6131       4.0334
    2632       2.0160       3.9183
    2633       2.1415       3.8653
    2634       2.0913       3.3205
    2635       2.0265       3.6764
    2636       2.0976       3.5031
    2637       2.0891       3.4955
    2638       2.0296       3.3503
    2639       2.0550       3.2546
    2640       2.0689       3.1814
    2641       2.0477       3.3519
    2642       2.0778       3.6957
    2643       2.2602       4.0767
    2644       2.1977       3.4099
    2645       2.4037       3.4807
    2646       2.1753       3.7275
    2647       2.0828       3.1549
    2648       2.3266       3.8529
    2649       2.1626       3.2348
    2650       2.2327       3.4122
    2651       2.0283       3.5341
    2652       2.2481       3.9659
    2653       2.1502       2.6862
    2654       2.0869       3.3022
    2655       2.2871       3.0993
    2656       2.0302       3.0788
    2657       2.1768       3.5273
    2658       1.9506       3.4222
    2659       2.4290       3.2729
    2660       1.7205       2.8102
    2661       1.9706       2.7299
    2662       2.0483       3.1296
    2663       1.9382       3.5950
    2664       2.1743       3.3989
    2665       1.7476       3.3846
    2666       1.8598       3.9365
    2667       2.0751       3.9877
    2668       1.9387       3.9638
    2669       2.0167       3.2528
    2670       1.9665       3.0368
    2671       2.1885       3.4201
    2672       2.3995       3.5793
    2673       2.3578       3.8983
    2674       2.2175       3.4595
    2675       2.4412       3.3658
    2676       2.6315       3.1064
    2677       2.5321       3.0873
    2678       2.5788       2.7563
    2679       2.8439       3.2367
    2680       2.4927       2.6766
    2681       2.5284       3.0080
    2682       2.2850       2.5695
    2683       2.7158       3.0976
    2684       2.2518       3.0413
    2685       2.4357       3.1069
    2686       2.4700       3.3732
    2687       2.4028       3.2676
    2688       2.3858       3.5125
    2689       2.9049       3.3611
    2690       2.6113       3.1909
    2691       2.3947       3.3635
    2692       2.2034       3.2921
    2693       2.4250       2.9260
    2694       2.3512       3.8826
    2695       2.6991       3.7720
    2696       2.4587       3.7118
    2697       2.3859       3.9312
    2698       2.4468       3.8855
    2699       2.4399       3.7793
    2700       2.3604       3.7567
    2701       2.2255       3.7972
    2702       2.4003       3.1459
    2703       2.2467       3.8202
    2704       2.3642       4.2609
    2705       2.2212       2.8679
    2706       2.3741       3.1120
    2707       2.2740       3.4238
    2708       2.2942       3.3237
    2709       2.4420       3.1799
    2710       2.1396       3.2761
    2711       2.1802       3.8668
    2712       2.1317       3.1097
    2713       2.5192       3.0349
    2714       2.2532       3.3530
    2715       2.6195       3.6402
    2716       2.1433       3.1153
    2717       2.2100       3.1815
    2718       2.0547       3.2552
    2719       2.5534       3.4610
    2720       2.5818       3.2095
    2721       2.2583       2.8624
    2722       2.5567       3.6950
    2723       2.4814       3.4837
    2724       2.2885       3.0194
    2725       2.2964       2.9768
    2726       2.5167       3.6259
    2727       2.3340       2.8990
    2728       2.0454       3.0478
    2729       2.4240       2.8270
    2730       2.3027       3.9346
    2731       2.2354       3.6718
    2732       2.1276       3.6884
    2733       2.2512       3.4504
    2734       2.7428       3.6568
    2735       2.0421       3.2055
    2736       1.8055       3.1975
    2737       2.1145       3.8259
    2738       1.9376       4.1268
    2739       1.9017       3.3152
    2740       2.1997       3.1553
    2741       2.1185       3.4387
    2742       1.9152       3.2005
    2743       1.8270       3.8898
    2744       2.1150       3.8842
    2745       2.0206       3.6996
    2746       2.3372       2.9977
    2747       2.4105       3.1536
    2748       2.3828       2.9476
    2749       2.3409       2.9467
    2750       2.1620       3.4562
    2751       2.5263       3.4120
    2752       2.5076       3.2417
    2753       2.3339       3.3632
    2754       2.1086       3.6899
    2755       2.5143       3.7080
    2756       2.2882       3.6373
    2757       2.3376       4.0276
    2758       2.5000       3.8811
    2759       2.2557       4.3181
    2760       2.2631       3.5218
    2761       2.2448       3.5051
    2762       2.3955       3.3410
    2763       2.2514       3.8322
    2764       2.3015       3.5200
    2765       2.0374       3.0785
    2766       2.0416       4.8340
    2767       1.8673       4.1823
    2768       1.9539       4.3391
    2769       1.9434       3.1084
    2770       2.0081       3.1716
    2771       2.2980       3.1013
    2772       2.1798       3.3013
    2773       2.0806       3.9222
    2774       2.0503       3.9317
    2775       2.1577       3.5831
    2776       1.9565       3.1958
    2777       2.1717       3.5587
    2778       2.0237       3.3779
    2779       2.3993       3.5412
    2780       2.2854       3.1684
    2781       2.4289       2.9542
    2782       2.4026       2.6349
    2783       2.0120       3.0415
    2784       2.1498       2.8583
    2785       2.0099       3.1347
    2786       2.3409       2.8076
    2787       2.2164       3.1832
    2788       2.0978       3.0897
    2789       2.0359       3.2540
    2790       2.1347       3.1063
    2791       2.1285       3.7824
    2792       2.3405       3.3149
    2793       2.1197       2.6190
    2794       2.0860       2.7990
    2795       2.1708       2.7452
    2796       2.2366       3.0830
    2797       1.9658       2.9910
    2798       2.0558       2.8887
    2799       2.1400       2.9533
    2800       2.1675       2.6844
    2801       2.0973       2.6485
    2802       2.1256       3.1399
    2803       2.2655       2.9445
    2804       2.7376       3.0079
    2805       2.4379       2.8280
    2806       2.4644       2.7566
    2807       2.7407       3.0845
    2808       2.6852       3.2083
    2809       2.6170       2.7263
    2810       2.5127       3.0954
    2811       2.2849       3.2534
    2812       2.2705       2.9786
    2813       2.0762       3.2556
    2814       2.4209       3.1867
    2815       2.1608       2.8526
    2816       2.1385       3.3677
    2817       2.2049       3.8477
    2818       2.0854       3.5735
    2819       2.2327       3.3421
    2820       2.3294       3.2061
    2821       2.4446       3.0358
    2822       2.2592       3.1204
    2823       2.2162       3.1965
    2824       2.2402       3.4492
    2825       2.1923       3.1955
    2826       2.0449       3.2436
    2827       2.1821       2.9611
    2828       2.6851       2.6294
    2829       2.1004       3.0012
    2830       2.1815       3.2511
    2831       2.2068       3.2433
    2832       2.4154       3.4753
    2833       1.9264       2.9899
    2834       2.0398       3.0156
    2835       2.2550       3.0627
    2836       2.0171       2.7157
    2837       1.9101       3.1334
    2838       1.9386       3.0769
    2839       1.9966       3.0342
    2840       1.8587       3.4952
    2841       1.9716       2.9842
    2842       1.8725       3.7339
    2843       1.9348       3.2514
    2844       2.1071       3.6418
    2845       2.1638       3.4901
    2846       1.9913       3.8346
    2847       2.0259       3.2835
    2848       2.0519       3.5835
    2849       2.1464       3.4796
    2850       2.2552       3.1709
    2851       2.3543       3.2265
    2852       2.2118       3.5752
    2853       2.1125       3.9780
    2854       2.3076       3.7902
    2855       2.2460       3.1193
    2856       2.1452       3.3673
    2857       2.4675       3.3463
    2858       2.2084       3.5172
    2859       2.1309       3.8786
    2860       2.1277       3.7479
    2861       2.3181       3.0666
    2862       2.1198       3.6729
    2863       2.3170       3.2446
    2864       2.1448       3.2258
    2865       2.5750       3.5315
    2866       2.4849       4.1600
    2867       2.2310       3.9409
    2868       2.3609       3.8490
    2869       2.2781       3.1955
    2870       2.2541       3.1999
    2871       2.0068       3.5553
    2872       2.3128       3.1865
    2873       2.2501       3.5470
    2874       2.2502       3.0775
    2875       2.2348       3.4361
    2876       2.0165       3.5134
    2877       2.1912       3.8875
    2878       2.2223       3.9184
    2879       2.2674       4.1321
    2880       2.2452       3.5963
    2881       2.1423       3.7239
    2882       2.0607       3.7179
    2883       2.3381       3.6641
    2884       2.1939       3.7355
    2885       2.4460       4.1514
    2886       2.0884       3.4737
    2887       2.3033       3.8174
    2888       2.1309       3.7241
    2889       2.1340       3.7099
    2890       2.0047       3.7219
    2891       2.5791       3.9314
    2892       2.2051       3.5592
    2893       2.1386       3.8901
    2894       2.0441       2.9097
    2895       2.3604       3.5794
    2896       2.0371       3.0848
    2897       2.2213       3.1032
    2898       2.1963       3.7224
    2899       2.1061       3.5622
    2900       2.3314       3.4254
    2901       2.0730       3.3563
    2902       2.2000       3.3768
    2903       2.2319       3.5529
    2904       2.6790       3.7066
    2905       2.0200       2.9262
    2906       2.1888       3.5334
    2907       2.1249       3.1525
    2908       2.3022       3.2380
    2909       2.3030       3.4669
    2910       2.2925       3.7622
    2911       2.2227       3.7843
    2912       2.2083       3.6041
    2913       2.0957       3.5022
    2914       2.0979       3.0973
    2915       2.3470       3.7484
    2916       2.2812       3.1854
    2917       2.1345       2.9313
    2918       2.3960       3.7991
    2919       2.4019       3.3297
    2920       2.3717       3.2629
    2921       2.4072       3.4374
    2922       2.2718       3.2070
    2923       2.2411       3.3718
    2924       2.3625       3.0341
    2925       2.2893       3.3394
    2926       2.1842       3.5936
    2927       2.3852       3.0582
    2928       2.3034       3.1462
    2929       2.2763       2.8133
    2930       2.2741       4.9364
    2931       2.0831       3.8067
    2932       2.2282       3.0705
    2933       2.3792       3.6142
    2934       2.1752       3.2460
    2935       2.2934       3.3726
    2936       2.1056       3.1922
    2937       1.9832       3.2964
    2938       2.0850       3.8134
    2939       1.8781       4.0117
    2940       1.9580       4.1370
    2941       1.9201       3.0909
    2942       2.1750       4.1831
    2943       2.1777       4.2581
    2944       2.1171       4.5233
    2945       2.1054       4.1977
    2946       1.9368       3.8813
    2947       2.2882       4.4187
    2948       2.1151       4.8886
    2949       2.5215       3.7259
    2950       2.3176       3.5137
    2951       2.2408       3.2431
    2952       2.1443       3.5303
    2953       2.0722       3.6218
    2954       1.9766       3.2194
    2955       2.2191       3.5326
    2956       2.0709       3.5371
    2957       2.1070       2.9523
    2958       2.2168       3.7363
    2959       1.9993       3.1934
    2960       2.1165       3.5535
    2961       2.0177       3.2039
    2962       2.2218       3.5379
    2963       2.3040       3.6970
    2964       2.3328       3.6455
    2965       2.3332       3.5697
    2966       2.2391       3.4555
    2967       2.1837       3.4635
    2968       2.3075       3.4185
    2969       2.0706       2.9363
    2970       2.2110       3.1668
    2971       2.2185       2.9464
    2972       2.3449       3.1790
    2973       2.1996       2.7201
    2974       2.4966       3.4505
    2975       2.2569       2.8892
    2976       1.9976       3.2181
    2977       1.9977       3.6884
    2978       2.0061       3.8389
    2979       2.0135       3.3007
    2980       2.0945       3.1525
    2981       2.1038       3.4163
    2982       2.1193       3.7231
    2983       2.1827       3.3281
    2984       2.2144       3.5294
    2985       2.0914       3.3923
    2986       2.1257       3.5503
    2987       2.0070       3.6335
    2988       2.3126       3.0619
    2989       2.1408       3.5122
    2990       2.0726       3.4948
    2991       2.1093       4.3734
    2992       2.1107       4.0600
    2993       2.2274       3.9388
    2994       2.2088       3.7675
    2995       2.2921       3.3671
    2996       2.7419       3.9537
    2997       2.3311       3.4117
    2998       2.3869       3.2383
    2999       2.4716       3.5872
    3000       2.2213       3.6080
    3001       1.7303       0.9744
    3002       1.7320       1.5895
    3003       1.7863       1.4247
    3004       1.7283       1.0260
    3005       1.7203       1.1640
    3006       1.7655       1.0441
    3007       1.7396       0.9695
    3008       1.7144       1.1021
    3009       1.7404       1.0273
    3010       1.6078       1.0839
    3011       1.5583       1.1180
    3012       1.6069       0.9269
    3013       1.5257       1.1450
    3014       1.7337       1.3120
    3015       1.6987       1.0066
    3016       1.6857       1.0559
    3017       1.7093       0.9129
    3018       1.7594       1.1620
    3019       1.8771       1.1649
    3020       1.7583       0.8843
    3021       1.8181       1.0740
    3022       1.9050       1.0991
    3023       1.9490       1.4226
    3024       2.0015       1.1824
    3025       1.7956       1.2036
    3026       1.8425       1.0486
    3027       1.9887       1.4297
    3028       1.8398       1.1984
    3029       2.0234       1.1632
    3030       2.0697       1.0858
    3031       2.0257       1.3451
    3032       2.1989       1.3081
    3033       2.0158       1.2227
    3034       2.1474       1.3383
    3035       1.9884       1.6041
    3036       2.1076       1.3522
    3037       2.0256       1.5650
    3038       2.0088       1.0012
    3039       1.8389       0.9617
    3040       1.7813       1.2166
    3041       1.7755       1.2177
    3042       1.8630       1.2920
    3043       1.9086       1.3429
    3044       1.8138       1.2759
    3045       1.9069       1.5107
    3046       1.8148       1.0845
    3047       1.8949       1.0029
    3048       2.0250       1.4640
    3049       2.0004       1.1478
    3050       2.1302       1.3983
    3051       1.9418       1.0609
